speed,travel_time,status,data_as_of,link_id
24.23,370,0,2025-07-11T03:43:09.000,4616298
31.06,286,-101,2025-07-11T03:38:09.000,4616298
37.28,238,-101,2025-07-11T03:34:09.000,4616298
37.28,239,-101,2025-07-11T03:28:09.000,4616298
0,0,-101,2025-07-11T03:23:09.000,4616298
40.38,221,-101,2025-07-11T03:18:09.000,4616298
40.38,221,-101,2025-07-11T03:13:09.000,4616298
44.73,200,-101,2025-07-11T03:08:09.000,4616298
44.73,200,-101,2025-07-11T03:04:09.000,4616298
40.38,222,-101,2025-07-11T02:58:09.000,4616298
39.76,224,-101,2025-07-11T02:54:09.000,4616298
37.9,233,-101,2025-07-11T02:48:09.000,4616298
37.9,236,-101,2025-07-11T02:44:08.000,4616298
0,0,-101,2025-07-11T02:38:09.000,4616298
32.93,272,-101,2025-07-11T02:34:09.000,4616298
35.41,252,-101,2025-07-11T02:28:09.000,4616298
36.66,242,-101,2025-07-11T02:24:09.000,4616298
6.21,1382,-101,2025-07-11T02:18:09.000,4616298
8.07,1044,-101,2025-07-11T02:14:08.000,4616298
24.23,368,-101,2025-07-11T02:08:08.000,4616298
22.99,390,-101,2025-07-11T02:03:08.000,4616298
22.99,390,-101,2025-07-11T01:58:09.000,4616298
0,0,-101,2025-07-11T01:53:09.000,4616298
26.09,337,-101,2025-07-11T01:48:09.000,4616298
25.47,352,-101,2025-07-11T01:43:08.000,4616298
22.99,390,-101,2025-07-11T01:38:09.000,4616298
21.12,418,-101,2025-07-11T01:33:08.000,4616298
25.47,349,-101,2025-07-11T01:28:09.000,4616298
8.69,1008,-101,2025-07-11T01:23:08.000,4616298
14.29,619,0,2025-07-11T01:18:08.000,4616298
24.85,361,0,2025-07-11T01:14:09.000,4616298
23.61,373,-101,2025-07-11T01:08:09.000,4616298
24.23,366,-101,2025-07-11T01:04:10.000,4616298
22.36,400,-101,2025-07-11T00:58:08.000,4616298
21.12,417,-101,2025-07-11T00:54:09.000,4616298
21.74,410,0,2025-07-11T00:48:08.000,4616298
21.74,413,0,2025-07-11T00:44:08.000,4616298
26.09,338,-101,2025-07-11T00:38:09.000,4616298
19.88,449,0,2025-07-11T00:34:09.000,4616298
17.39,508,0,2025-07-11T00:28:09.000,4616298
16.77,525,-101,2025-07-11T00:24:08.000,4616298
16.15,536,-101,2025-07-11T00:18:08.000,4616298
16.77,526,0,2025-07-11T00:14:09.000,4616298
16.15,543,0,2025-07-11T00:08:08.000,4616298
14.91,597,0,2025-07-11T00:03:08.000,4616298
16.15,553,-101,2025-07-10T23:58:08.000,4616298
19.26,461,0,2025-07-10T23:54:09.000,4616298
19.88,445,-101,2025-07-10T23:48:09.000,4616298
35.41,253,-101,2025-07-10T23:44:09.000,4616298
22.36,394,0,2025-07-10T23:38:09.000,4616298
28.58,313,0,2025-07-10T23:33:09.000,4616298
31.06,285,0,2025-07-10T23:28:09.000,4616298
31.68,282,-101,2025-07-10T23:23:09.000,4616298
31.68,282,-101,2025-07-10T23:18:09.000,4616298
31.68,279,0,2025-07-10T23:14:09.000,4616298
29.2,305,-101,2025-07-10T23:08:09.000,4616298
26.09,340,-101,2025-07-10T23:04:09.000,4616298
21.74,402,0,2025-07-10T22:58:09.000,4616298
21.12,416,0,2025-07-10T22:54:09.000,4616298
18.01,487,0,2025-07-10T22:48:09.000,4616298
18.01,487,0,2025-07-10T22:44:09.000,4616298
13.04,671,-101,2025-07-10T22:38:09.000,4616298
19.26,458,-101,2025-07-10T22:34:09.000,4616298
25.47,352,-101,2025-07-10T22:28:08.000,4616298
8.69,1021,-101,2025-07-10T22:24:09.000,4616298
26.09,340,0,2025-07-10T22:18:09.000,4616298
32.93,268,0,2025-07-10T22:14:10.000,4616298
13.67,649,-101,2025-07-10T22:08:10.000,4616298
14.91,588,-101,2025-07-10T22:03:09.000,4616298
13.67,640,0,2025-07-10T21:58:09.000,4616298
27.34,328,0,2025-07-10T21:54:09.000,4616298
29.2,305,0,2025-07-10T21:48:09.000,4616298
39.14,228,-101,2025-07-10T21:44:09.000,4616298
39.76,223,-101,2025-07-10T21:38:09.000,4616298
37.28,239,-101,2025-07-10T21:33:10.000,4616298
37.9,236,-101,2025-07-10T21:28:10.000,4616298
39.14,229,0,2025-07-10T21:23:09.000,4616298
37.9,234,0,2025-07-10T21:18:10.000,4616298
36.03,245,-101,2025-07-10T21:14:09.000,4616298
34.17,260,-101,2025-07-10T21:08:10.000,4616298
33.55,263,0,2025-07-10T21:04:09.000,4616298
10.56,841,-101,2025-07-10T20:58:10.000,4616298
9.94,859,-101,2025-07-10T20:54:09.000,4616298
27.96,319,0,2025-07-10T20:48:10.000,4616298
27.34,324,0,2025-07-10T20:44:10.000,4616298
25.47,351,-101,2025-07-10T20:38:10.000,4616298
24.23,370,0,2025-07-10T20:34:10.000,4616298
23.61,371,-101,2025-07-10T20:28:10.000,4616298
22.99,382,-101,2025-07-10T20:24:09.000,4616298
23.61,376,-101,2025-07-10T20:18:10.000,4616298
11.18,782,-101,2025-07-10T20:14:10.000,4616298
18.01,493,0,2025-07-10T20:08:10.000,4616298
21.74,402,0,2025-07-10T20:03:10.000,4616298
21.12,416,0,2025-07-10T19:58:09.000,4616298
18.01,484,0,2025-07-10T19:54:10.000,4616298
16.77,534,0,2025-07-10T19:48:09.000,4616298
8.69,997,0,2025-07-10T19:43:10.000,4616298
19.26,467,0,2025-07-10T19:38:10.000,4616298
18.64,467,0,2025-07-10T19:33:09.000,4616298
18.64,482,0,2025-07-10T19:28:10.000,4616298
18.01,498,0,2025-07-10T19:24:09.000,4616298
16.77,524,0,2025-07-10T19:18:10.000,4616298
16.77,535,0,2025-07-10T19:14:09.000,4616298
16.15,541,0,2025-07-10T19:08:10.000,4616298
16.77,530,0,2025-07-10T19:04:10.000,4616298
8.69,1009,0,2025-07-10T18:58:09.000,4616298
4.97,1736,-101,2025-07-10T18:54:10.000,4616298
8.07,1080,-101,2025-07-10T18:48:11.000,4616298
6.83,1249,-101,2025-07-10T18:44:09.000,4616298
0,0,-101,2025-07-10T18:38:10.000,4616298
9.94,890,-101,2025-07-10T18:34:10.000,4616298
11.8,750,0,2025-07-10T18:28:09.000,4616298
15.53,558,-101,2025-07-10T18:24:10.000,4616298
15.53,575,-101,2025-07-10T18:18:10.000,4616298
14.29,621,-101,2025-07-10T18:14:10.000,4616298
14.29,621,-101,2025-07-10T18:08:09.000,4616298
12.42,723,-101,2025-07-10T18:04:09.000,4616298
11.8,739,0,2025-07-10T17:58:10.000,4616298
11.8,758,0,2025-07-10T17:53:10.000,4616298
11.8,745,-101,2025-07-10T17:48:09.000,4616298
11.8,740,-101,2025-07-10T17:43:10.000,4616298
7.45,1150,-101,2025-07-10T17:38:09.000,4616298
12.42,695,0,2025-07-10T17:33:10.000,4616298
13.04,658,0,2025-07-10T17:28:09.000,4616298
11.8,756,0,2025-07-10T17:24:09.000,4616298
13.67,652,0,2025-07-10T17:18:10.000,4616298
13.67,644,0,2025-07-10T17:14:10.000,4616298
11.8,732,0,2025-07-10T17:08:09.000,4616298
14.29,626,0,2025-07-10T17:04:09.000,4616298
14.29,628,0,2025-07-10T16:58:09.000,4616298
6.83,1293,-101,2025-07-10T16:54:10.000,4616298
6.83,1313,-101,2025-07-10T16:48:10.000,4616298
7.45,1149,-101,2025-07-10T16:44:10.000,4616298
13.67,657,-101,2025-07-10T16:38:09.000,4616298
6.83,1304,-101,2025-07-10T16:34:09.000,4616298
6.21,1412,0,2025-07-10T16:28:09.000,4616298
11.18,762,0,2025-07-10T16:24:09.000,4616298
14.29,610,-101,2025-07-10T16:18:10.000,4616298
14.29,616,-101,2025-07-10T16:14:08.000,4616298
14.29,624,-101,2025-07-10T16:08:09.000,4616298
13.67,641,-101,2025-07-10T16:03:09.000,4616298
0,0,-101,2025-07-10T15:58:09.000,4616298
14.91,601,-101,2025-07-10T15:54:09.000,4616298
11.8,724,-101,2025-07-10T15:48:09.000,4616298
8.69,989,-101,2025-07-10T15:43:10.000,4616298
8.69,996,0,2025-07-10T15:38:10.000,4616298
9.94,898,0,2025-07-10T15:34:10.000,4616298
14.91,597,-101,2025-07-10T15:28:08.000,4616298
15.53,573,-101,2025-07-10T15:24:09.000,4616298
15.53,570,-101,2025-07-10T15:18:09.000,4616298
14.91,581,-101,2025-07-10T15:14:09.000,4616298
15.53,568,-101,2025-07-10T15:08:09.000,4616298
16.77,532,-101,2025-07-10T15:04:09.000,4616298
18.01,485,-101,2025-07-10T14:58:09.000,4616298
17.39,506,-101,2025-07-10T14:54:09.000,4616298
17.39,499,0,2025-07-10T14:48:09.000,4616298
18.64,478,-101,2025-07-10T14:44:09.000,4616298
13.67,642,-101,2025-07-10T14:38:10.000,4616298
11.8,740,-101,2025-07-10T14:33:09.000,4616298
15.53,564,-101,2025-07-10T14:28:09.000,4616298
11.8,736,-101,2025-07-10T14:23:09.000,4616298
8.69,1004,-101,2025-07-10T14:18:09.000,4616298
9.32,962,-101,2025-07-10T14:13:10.000,4616298
9.94,901,-101,2025-07-10T14:08:10.000,4616298
10.56,822,-101,2025-07-10T14:04:09.000,4616298
10.56,851,-101,2025-07-10T13:58:09.000,4616298
10.56,813,-101,2025-07-10T13:53:10.000,4616298
14.91,590,-101,2025-07-10T13:48:09.000,4616298
15.53,557,-101,2025-07-10T13:43:09.000,4616298
15.53,557,-101,2025-07-10T13:38:09.000,4616298
0,0,-101,2025-07-10T13:33:09.000,4616298
16.15,539,-101,2025-07-10T13:28:09.000,4616298
16.77,531,-101,2025-07-10T13:24:10.000,4616298
18.01,490,-101,2025-07-10T13:18:09.000,4616298
19.26,463,-101,2025-07-10T13:14:10.000,4616298
16.77,525,-101,2025-07-10T13:08:09.000,4616298
17.39,499,-101,2025-07-10T13:03:10.000,4616298
20.5,437,-101,2025-07-10T12:58:09.000,4616298
14.91,583,-101,2025-07-10T12:54:09.000,4616298
14.91,583,0,2025-07-10T12:48:09.000,4616298
9.32,957,-101,2025-07-10T12:44:09.000,4616298
7.45,1145,-101,2025-07-10T12:38:09.000,4616298
22.36,391,-101,2025-07-10T12:28:10.000,4616298
23.61,379,-101,2025-07-10T12:23:09.000,4616298
12.42,694,-101,2025-07-10T12:18:09.000,4616298
9.94,871,-101,2025-07-10T12:14:09.000,4616298
14.91,589,-101,2025-07-10T12:08:10.000,4616298
23.61,377,0,2025-07-10T12:03:10.000,4616298
22.36,397,-101,2025-07-10T11:58:08.000,4616298
21.74,409,-101,2025-07-10T11:54:09.000,4616298
21.12,425,-101,2025-07-10T11:48:09.000,4616298
21.12,419,-101,2025-07-10T11:43:10.000,4616298
22.99,389,-101,2025-07-10T11:38:09.000,4616298
21.74,404,-101,2025-07-10T11:34:10.000,4616298
19.26,458,-101,2025-07-10T11:28:10.000,4616298
22.99,389,-101,2025-07-10T11:24:10.000,4616298
21.74,405,-101,2025-07-10T11:18:11.000,4616298
21.74,412,-101,2025-07-10T11:14:10.000,4616298
15.53,569,-101,2025-07-10T11:08:09.000,4616298
13.67,657,-101,2025-07-10T11:04:10.000,4616298
11.8,760,-101,2025-07-10T10:58:09.000,4616298
13.04,661,-101,2025-07-10T10:54:09.000,4616298
15.53,570,-101,2025-07-10T10:48:09.000,4616298
16.15,545,-101,2025-07-10T10:44:09.000,4616298
21.74,407,-101,2025-07-10T10:38:10.000,4616298
21.12,425,-101,2025-07-10T10:34:10.000,4616298
19.26,456,-101,2025-07-10T10:28:10.000,4616298
20.5,429,-101,2025-07-10T10:24:09.000,4616298
23.61,379,-101,2025-07-10T10:18:10.000,4616298
29.2,305,-101,2025-07-10T10:13:10.000,4616298
29.2,305,-101,2025-07-10T10:08:10.000,4616298
9.94,903,-101,2025-07-10T10:04:09.000,4616298
23.61,379,-101,2025-07-10T09:58:09.000,4616298
3.1,2695,-101,2025-07-10T09:53:10.000,4616298
7.45,1164,-101,2025-07-10T09:48:09.000,4616298
21.74,404,-101,2025-07-10T09:44:09.000,4616298
21.74,406,-101,2025-07-10T09:38:10.000,4616298
22.36,401,-101,2025-07-10T09:34:10.000,4616298
0,0,-101,2025-07-10T09:28:10.000,4616298
8.07,1112,-101,2025-07-10T09:24:10.000,4616298
11.18,766,-101,2025-07-10T09:18:09.000,4616298
20.5,431,-101,2025-07-10T09:14:10.000,4616298
11.8,752,0,2025-07-10T09:08:10.000,4616298
10.56,830,-101,2025-07-10T09:04:11.000,4616298
19.26,463,-101,2025-07-10T08:58:10.000,4616298
19.88,446,-101,2025-07-10T08:54:10.000,4616298
20.5,438,-101,2025-07-10T08:48:10.000,4616298
6.21,1400,-101,2025-07-10T08:43:11.000,4616298
14.29,610,0,2025-07-10T08:38:10.000,4616298
13.04,682,0,2025-07-10T08:34:10.000,4616298
13.04,675,-101,2025-07-10T08:28:11.000,4616298
20.5,429,-101,2025-07-10T08:23:10.000,4616298
20.5,431,-101,2025-07-10T08:18:10.000,4616298
18.01,489,-101,2025-07-10T08:13:10.000,4616298
15.53,566,-101,2025-07-10T08:08:09.000,4616298
15.53,562,-101,2025-07-10T08:03:10.000,4616298
15.53,562,-101,2025-07-10T07:58:10.000,4616298
0,0,-101,2025-07-10T07:53:10.000,4616298
0,0,-101,2025-07-10T07:48:10.000,4616298
0,0,-101,2025-07-10T07:44:10.000,4616298
10.56,810,-101,2025-07-10T07:38:10.000,4616298
10.56,813,-101,2025-07-10T07:34:10.000,4616298
14.91,596,-101,2025-07-10T07:28:10.000,4616298
24.23,368,-101,2025-07-10T07:24:11.000,4616298
24.23,363,-101,2025-07-10T07:18:10.000,4616298
21.12,423,-101,2025-07-10T07:14:10.000,4616298
18.01,483,-101,2025-07-10T07:08:10.000,4616298
18.64,469,-101,2025-07-10T07:04:11.000,4616298
21.74,408,-101,2025-07-10T06:58:11.000,4616298
22.99,390,-101,2025-07-10T06:54:10.000,4616298
8.07,1043,-101,2025-07-10T06:48:10.000,4616298
26.09,344,-101,2025-07-10T06:44:10.000,4616298
19.88,446,-101,2025-07-10T06:38:10.000,4616298
19.88,446,-101,2025-07-10T06:34:10.000,4616298
30.44,291,-101,2025-07-10T06:28:11.000,4616298
30.44,291,-101,2025-07-10T06:23:10.000,4616298
36.03,247,-101,2025-07-10T06:18:10.000,4616298
22.36,398,-101,2025-07-10T06:08:10.000,4616298
42.25,212,-101,2025-07-10T06:03:10.000,4616298
43.49,204,-101,2025-07-10T05:58:10.000,4616298
42.25,210,-101,2025-07-10T05:53:09.000,4616298
44.11,203,-101,2025-07-10T05:48:09.000,4616298
46.6,192,-101,2025-07-10T05:43:09.000,4616298
24.23,368,-101,2025-07-10T05:38:09.000,4616298
21.12,421,0,2025-07-10T05:34:09.000,4616298
21.74,410,-101,2025-07-10T05:28:09.000,4616298
42.87,207,-101,2025-07-10T05:24:09.000,4616298
45.98,195,0,2025-07-10T05:18:09.000,4616298
45.98,194,0,2025-07-10T05:14:09.000,4616298
18.64,469,-101,2025-07-10T05:08:09.000,4616298
47.22,188,-101,2025-07-10T05:04:08.000,4616298
51.57,172,-101,2025-07-10T04:58:09.000,4616298
51.57,172,-101,2025-07-10T04:54:08.000,4616298
43.49,206,-101,2025-07-10T04:48:09.000,4616298
43.49,206,-101,2025-07-10T04:44:09.000,4616298
44.11,202,-101,2025-07-10T04:38:08.000,4616298
45.98,194,-101,2025-07-10T04:33:09.000,4616298
47.22,189,-101,2025-07-10T04:28:09.000,4616298
45.98,195,-101,2025-07-10T04:24:09.000,4616298
45.98,193,-101,2025-07-10T04:18:09.000,4616298
46.6,191,-101,2025-07-10T04:13:09.000,4616298
46.6,190,-101,2025-07-10T04:08:09.000,4616298
0,0,-101,2025-07-10T04:03:09.000,4616298
52.19,171,-101,2025-07-10T03:58:09.000,4616298
27.34,327,-101,2025-07-10T03:53:08.000,4616298
13.67,639,-101,2025-07-10T03:48:08.000,4616298
0,0,-101,2025-07-10T03:43:08.000,4616298
0,0,-101,2025-07-10T03:38:08.000,4616298
47.22,188,-101,2025-07-10T03:34:08.000,4616298
49.08,181,-101,2025-07-10T03:28:08.000,4616298
47.22,188,-101,2025-07-10T03:24:09.000,4616298
45.36,196,-101,2025-07-10T03:18:09.000,4616298
45.36,196,0,2025-07-10T03:14:09.000,4616298
45.36,195,-101,2025-07-10T03:08:09.000,4616298
47.22,190,-101,2025-07-10T03:04:08.000,4616298
47.84,187,-101,2025-07-10T02:58:08.000,4616298
13.04,663,-101,2025-07-10T02:54:09.000,4616298
7.45,1142,-101,2025-07-10T02:48:08.000,4616298
47.84,187,-101,2025-07-10T02:44:09.000,4616298
47.22,188,0,2025-07-10T02:38:09.000,4616298
47.22,189,-101,2025-07-10T02:34:08.000,4616298
41.01,216,-101,2025-07-10T02:28:09.000,4616298
42.87,207,-101,2025-07-10T02:24:09.000,4616298
32.93,270,-101,2025-07-10T02:18:09.000,4616298
27.96,315,-101,2025-07-10T02:13:09.000,4616298
19.26,457,-101,2025-07-10T02:08:09.000,4616298
20.5,430,0,2025-07-10T02:03:09.000,4616298
29.2,303,-101,2025-07-10T01:58:09.000,4616298
29.2,303,-101,2025-07-10T01:53:09.000,4616298
27.96,317,-101,2025-07-10T01:48:08.000,4616298
6.83,1310,-101,2025-07-10T01:44:09.000,4616298
4.97,1647,-101,2025-07-10T01:38:09.000,4616298
29.2,305,-101,2025-07-10T01:34:08.000,4616298
24.23,363,-101,2025-07-10T01:28:08.000,4616298
22.99,386,-101,2025-07-10T01:24:09.000,4616298
23.61,376,-101,2025-07-10T01:18:08.000,4616298
16.77,521,-101,2025-07-10T01:14:09.000,4616298
21.12,417,-101,2025-07-10T01:08:08.000,4616298
24.23,366,-101,2025-07-10T01:04:09.000,4616298
20.5,427,0,2025-07-10T00:58:09.000,4616298
21.74,410,0,2025-07-10T00:54:09.000,4616298
19.26,457,0,2025-07-10T00:48:08.000,4616298
16.77,520,-101,2025-07-10T00:44:09.000,4616298
19.88,443,0,2025-07-10T00:38:09.000,4616298
20.5,435,0,2025-07-10T00:33:08.000,4616298
17.39,517,-101,2025-07-10T00:28:09.000,4616298
19.88,448,-101,2025-07-10T00:24:09.000,4616298
0,0,-101,2025-07-10T00:18:09.000,4616298
0,0,-101,2025-07-10T00:13:09.000,4616298
0,0,-101,2025-07-10T00:08:09.000,4616298
16.77,528,-101,2025-07-10T00:04:09.000,4616298
16.15,538,0,2025-07-09T23:58:10.000,4616298
14.29,614,-101,2025-07-09T23:53:09.000,4616298
14.91,602,-101,2025-07-09T23:48:09.000,4616298
13.67,634,-101,2025-07-09T23:44:10.000,4616298
16.77,517,-101,2025-07-09T23:38:10.000,4616298
18.01,492,-101,2025-07-09T23:34:09.000,4616298
18.64,480,-101,2025-07-09T23:28:09.000,4616298
28.58,314,-101,2025-07-09T23:24:09.000,4616298
11.8,751,0,2025-07-09T23:18:09.000,4616298
11.8,739,0,2025-07-09T23:14:10.000,4616298
37.28,237,0,2025-07-09T23:08:09.000,4616298
36.66,242,0,2025-07-09T23:04:09.000,4616298
33.55,263,0,2025-07-09T22:58:09.000,4616298
35.41,252,0,2025-07-09T22:54:09.000,4616298
32.93,268,0,2025-07-09T22:48:10.000,4616298
32.93,269,0,2025-07-09T22:44:10.000,4616298
32.93,270,0,2025-07-09T22:38:09.000,4616298
31.06,286,0,2025-07-09T22:34:09.000,4616298
29.82,296,0,2025-07-09T22:28:09.000,4616298
28.58,311,-101,2025-07-09T22:23:09.000,4616298
25.47,347,0,2025-07-09T22:18:10.000,4616298
25.47,351,0,2025-07-09T22:13:10.000,4616298
20.5,427,0,2025-07-09T22:08:09.000,4616298
20.5,428,0,2025-07-09T22:04:09.000,4616298
11.18,770,-101,2025-07-09T21:58:10.000,4616298
22.36,393,0,2025-07-09T21:54:09.000,4616298
25.47,352,0,2025-07-09T21:48:10.000,4616298
25.47,352,0,2025-07-09T21:44:09.000,4616298
26.71,333,-101,2025-07-09T21:38:10.000,4616298
26.09,342,-101,2025-07-09T21:34:10.000,4616298
24.85,359,0,2025-07-09T21:28:09.000,4616298
25.47,352,-101,2025-07-09T21:24:10.000,4616298
29.2,304,-101,2025-07-09T21:18:09.000,4616298
29.2,305,0,2025-07-09T21:14:10.000,4616298
28.58,312,-101,2025-07-09T21:08:09.000,4616298
28.58,313,-101,2025-07-09T21:04:10.000,4616298
28.58,313,-101,2025-07-09T20:58:10.000,4616298
21.74,409,0,2025-07-09T20:54:10.000,4616298
21.12,421,0,2025-07-09T20:48:10.000,4616298
25.47,347,-101,2025-07-09T20:43:11.000,4616298
24.85,353,-101,2025-07-09T20:38:10.000,4616298
24.85,360,-101,2025-07-09T20:34:10.000,4616298
25.47,352,0,2025-07-09T20:28:10.000,4616298
25.47,345,0,2025-07-09T20:23:11.000,4616298
26.09,341,-101,2025-07-09T20:18:10.000,4616298
21.12,420,-101,2025-07-09T20:13:10.000,4616298
24.85,355,0,2025-07-09T20:08:10.000,4616298
15.53,564,0,2025-07-09T20:04:10.000,4616298
14.91,589,0,2025-07-09T19:58:10.000,4616298
14.29,608,0,2025-07-09T19:54:11.000,4616298
13.04,661,0,2025-07-09T19:48:10.000,4616298
16.15,554,0,2025-07-09T19:44:09.000,4616298
16.15,543,0,2025-07-09T19:38:10.000,4616298
11.8,742,0,2025-07-09T19:34:10.000,4616298
8.07,1056,-101,2025-07-09T19:28:09.000,4616298
11.18,775,0,2025-07-09T19:24:09.000,4616298
19.26,466,-101,2025-07-09T19:18:10.000,4616298
11.8,739,-101,2025-07-09T19:14:10.000,4616298
17.39,508,0,2025-07-09T19:08:09.000,4616298
16.77,535,0,2025-07-09T19:04:09.000,4616298
15.53,561,0,2025-07-09T18:58:10.000,4616298
15.53,568,0,2025-07-09T18:53:09.000,4616298
14.91,588,0,2025-07-09T18:48:09.000,4616298
13.04,668,-101,2025-07-09T18:44:10.000,4616298
14.29,627,0,2025-07-09T18:38:10.000,4616298
14.29,623,0,2025-07-09T18:33:10.000,4616298
14.29,609,-101,2025-07-09T18:28:09.000,4616298
14.91,597,-101,2025-07-09T18:23:09.000,4616298
14.91,597,-101,2025-07-09T18:18:09.000,4616298
13.67,641,-101,2025-07-09T18:14:09.000,4616298
13.67,655,0,2025-07-09T18:08:09.000,4616298
13.04,680,-101,2025-07-09T18:04:09.000,4616298
11.8,739,-101,2025-07-09T17:58:10.000,4616298
12.42,722,0,2025-07-09T17:54:09.000,4616298
8.69,974,-101,2025-07-09T17:48:10.000,4616298
12.42,694,-101,2025-07-09T17:44:09.000,4616298
11.8,726,-101,2025-07-09T17:38:09.000,4616298
13.67,647,0,2025-07-09T17:34:10.000,4616298
13.67,654,-101,2025-07-09T17:28:09.000,4616298
14.91,595,-101,2025-07-09T17:24:09.000,4616298
15.53,573,-101,2025-07-09T17:18:10.000,4616298
15.53,560,-101,2025-07-09T17:14:10.000,4616298
16.15,550,-101,2025-07-09T17:08:09.000,4616298
16.15,542,0,2025-07-09T17:03:09.000,4616298
9.32,909,-101,2025-07-09T16:58:09.000,4616298
6.83,1289,-101,2025-07-09T16:54:10.000,4616298
18.64,472,-101,2025-07-09T16:48:09.000,4616298
18.64,477,-101,2025-07-09T16:43:10.000,4616298
18.01,487,-101,2025-07-09T16:38:10.000,4616298
0,0,-101,2025-07-09T16:34:10.000,4616298
9.32,946,-101,2025-07-09T16:28:10.000,4616298
11.18,783,-101,2025-07-09T16:23:09.000,4616298
14.29,613,0,2025-07-09T16:18:09.000,4616298
14.29,620,0,2025-07-09T16:14:10.000,4616298
11.8,736,0,2025-07-09T16:08:11.000,4616298
11.8,730,0,2025-07-09T16:04:09.000,4616298
9.94,885,0,2025-07-09T15:58:09.000,4616298
6.83,1276,-101,2025-07-09T15:54:09.000,4616298
14.29,605,-101,2025-07-09T15:48:09.000,4616298
14.91,593,0,2025-07-09T15:44:09.000,4616298
14.91,592,-101,2025-07-09T15:38:09.000,4616298
14.29,625,-101,2025-07-09T15:34:09.000,4616298
16.77,533,-101,2025-07-09T15:28:09.000,4616298
15.53,570,-101,2025-07-09T15:24:09.000,4616298
11.8,726,-101,2025-07-09T15:18:09.000,4616298
12.42,691,0,2025-07-09T15:13:10.000,4616298
16.15,547,-101,2025-07-09T15:08:09.000,4616298
16.77,529,0,2025-07-09T15:04:09.000,4616298
16.77,523,-101,2025-07-09T14:58:10.000,4616298
17.39,507,-101,2025-07-09T14:53:09.000,4616298
8.69,1019,-101,2025-07-09T14:48:10.000,4616298
11.8,741,-101,2025-07-09T14:43:09.000,4616298
16.15,543,-101,2025-07-09T14:38:09.000,4616298
16.15,538,-101,2025-07-09T14:33:09.000,4616298
16.77,533,-101,2025-07-09T14:28:09.000,4616298
16.15,540,-101,2025-07-09T14:24:11.000,4616298
14.29,610,-101,2025-07-09T14:18:09.000,4616298
13.67,634,0,2025-07-09T14:14:09.000,4616298
11.18,787,-101,2025-07-09T14:08:10.000,4616298
12.42,714,-101,2025-07-09T14:04:09.000,4616298
5.59,1457,-101,2025-07-09T13:58:09.000,4616298
3.72,2192,-101,2025-07-09T13:54:09.000,4616298
0,0,-101,2025-07-09T13:48:09.000,4616298
0,0,-101,2025-07-09T13:44:12.000,4616298
9.94,873,-101,2025-07-09T13:38:10.000,4616298
13.67,646,0,2025-07-09T13:33:09.000,4616298
11.18,774,0,2025-07-09T13:28:10.000,4616298
10.56,805,-101,2025-07-09T13:24:10.000,4616298
14.91,595,-101,2025-07-09T13:18:09.000,4616298
15.53,569,-101,2025-07-09T13:14:10.000,4616298
15.53,559,-101,2025-07-09T13:08:10.000,4616298
15.53,565,-101,2025-07-09T13:03:10.000,4616298
15.53,565,-101,2025-07-09T12:58:10.000,4616298
16.77,527,-101,2025-07-09T12:53:09.000,4616298
17.39,510,0,2025-07-09T12:48:09.000,4616298
17.39,505,-101,2025-07-09T12:44:10.000,4616298
16.77,525,-101,2025-07-09T12:38:10.000,4616298
0,0,-101,2025-07-09T12:34:10.000,4616298
0,0,-101,2025-07-09T12:28:09.000,4616298
19.26,466,-101,2025-07-09T12:24:10.000,4616298
6.83,1275,-101,2025-07-09T12:18:10.000,4616298
4.97,1680,-101,2025-07-09T12:14:09.000,4616298
0,0,-101,2025-07-09T12:08:10.000,4616298
0,0,-101,2025-07-09T12:04:10.000,4616298
22.36,394,-101,2025-07-09T11:58:10.000,4616298
12.42,699,-101,2025-07-09T11:54:10.000,4616298
8.69,1004,-101,2025-07-09T11:48:10.000,4616298
0,0,-101,2025-07-09T11:44:09.000,4616298
0,0,-101,2025-07-09T11:38:10.000,4616298
0,0,-101,2025-07-09T11:34:09.000,4616298
9.94,853,-101,2025-07-09T11:28:09.000,4616298
9.94,853,-101,2025-07-09T11:24:09.000,4616298
0,0,-101,2025-07-09T11:18:09.000,4616298
11.8,751,-101,2025-07-09T11:14:09.000,4616298
11.8,751,-101,2025-07-09T11:08:10.000,4616298
0,0,-101,2025-07-09T11:03:10.000,4616298
0,0,-101,2025-07-09T10:58:10.000,4616298
19.88,452,-101,2025-07-09T10:53:09.000,4616298
18.64,480,-101,2025-07-09T10:48:09.000,4616298
17.39,501,-101,2025-07-09T10:43:10.000,4616298
17.39,510,-101,2025-07-09T10:38:10.000,4616298
18.64,474,0,2025-07-09T10:34:10.000,4616298
21.74,412,-101,2025-07-09T10:28:09.000,4616298
4.34,1954,-101,2025-07-09T10:24:10.000,4616298
4.34,1954,-101,2025-07-09T10:18:10.000,4616298
7.45,1174,-101,2025-07-09T10:14:10.000,4616298
7.45,1174,-101,2025-07-09T10:08:10.000,4616298
6.83,1305,-101,2025-07-09T10:04:09.000,4616298
16.15,539,0,2025-07-09T09:58:09.000,4616298
14.29,612,0,2025-07-09T09:54:10.000,4616298
6.83,1251,-101,2025-07-09T09:48:10.000,4616298
10.56,831,-101,2025-07-09T09:44:09.000,4616298
21.12,415,-101,2025-07-09T09:38:09.000,4616298
