speed,travel_time,status,data_as_of,link_id
60.27,98,0,2025-07-11T00:28:03.000,4616206
60.27,98,0,2025-07-11T00:24:03.000,4616206
59.65,99,0,2025-07-11T00:18:03.000,4616206
58.4,101,0,2025-07-11T00:14:03.000,4616206
59.03,100,0,2025-07-11T00:08:03.000,4616206
58.4,101,0,2025-07-11T00:03:03.000,4616206
56.54,104,0,2025-07-10T23:58:03.000,4616206
58.4,101,0,2025-07-10T23:54:03.000,4616206
58.4,101,0,2025-07-10T23:48:03.000,4616206
57.16,103,0,2025-07-10T23:44:03.000,4616206
58.4,100,0,2025-07-10T23:38:03.000,4616206
60.27,98,0,2025-07-10T23:33:03.000,4616206
59.03,99,0,2025-07-10T23:28:03.000,4616206
60.89,97,0,2025-07-10T23:23:03.000,4616206
58.4,101,0,2025-07-10T23:18:03.000,4616206
55.92,105,0,2025-07-10T23:14:03.000,4616206
55.92,105,0,2025-07-10T23:08:03.000,4616206
55.92,106,0,2025-07-10T23:04:03.000,4616206
57.78,101,0,2025-07-10T22:58:04.000,4616206
55.3,106,0,2025-07-10T22:54:04.000,4616206
56.54,104,0,2025-07-10T22:48:03.000,4616206
57.16,102,0,2025-07-10T22:44:03.000,4616206
56.54,103,0,2025-07-10T22:38:04.000,4616206
54.68,107,0,2025-07-10T22:34:04.000,4616206
54.68,107,0,2025-07-10T22:28:03.000,4616206
54.68,107,0,2025-07-10T22:24:03.000,4616206
55.3,107,0,2025-07-10T22:18:03.000,4616206
57.78,101,0,2025-07-10T22:14:04.000,4616206
57.16,102,0,2025-07-10T22:08:04.000,4616206
54.05,108,0,2025-07-10T22:03:03.000,4616206
52.81,111,0,2025-07-10T21:58:03.000,4616206
54.68,107,0,2025-07-10T21:54:03.000,4616206
53.43,110,0,2025-07-10T21:48:03.000,4616206
55.92,105,0,2025-07-10T21:44:03.000,4616206
53.43,110,0,2025-07-10T21:38:03.000,4616206
53.43,110,0,2025-07-10T21:33:04.000,4616206
52.81,111,0,2025-07-10T21:28:03.000,4616206
47.84,122,0,2025-07-10T21:23:03.000,4616206
47.84,123,0,2025-07-10T21:18:04.000,4616206
44.73,132,0,2025-07-10T21:14:03.000,4616206
49.7,118,0,2025-07-10T21:08:04.000,4616206
53.43,110,0,2025-07-10T21:04:03.000,4616206
52.81,111,0,2025-07-10T20:58:04.000,4616206
53.43,110,0,2025-07-10T20:54:04.000,4616206
54.05,109,0,2025-07-10T20:48:04.000,4616206
50.95,115,0,2025-07-10T20:44:03.000,4616206
52.19,112,0,2025-07-10T20:38:04.000,4616206
54.05,108,0,2025-07-10T20:34:04.000,4616206
52.19,112,0,2025-07-10T20:28:04.000,4616206
51.57,114,0,2025-07-10T20:24:03.000,4616206
51.57,114,0,2025-07-10T20:18:03.000,4616206
52.81,112,0,2025-07-10T20:14:03.000,4616206
34.17,172,0,2025-07-10T20:08:03.000,4616206
29.82,197,0,2025-07-10T20:03:03.000,4616206
25.47,228,0,2025-07-10T19:58:03.000,4616206
23.61,245,0,2025-07-10T19:54:04.000,4616206
22.36,260,0,2025-07-10T19:48:03.000,4616206
20.5,283,0,2025-07-10T19:43:03.000,4616206
16.15,355,0,2025-07-10T19:38:04.000,4616206
13.04,444,0,2025-07-10T19:33:03.000,4616206
13.04,447,0,2025-07-10T19:28:03.000,4616206
13.04,445,0,2025-07-10T19:24:04.000,4616206
13.67,425,0,2025-07-10T19:18:04.000,4616206
12.42,470,0,2025-07-10T19:14:03.000,4616206
9.94,564,0,2025-07-10T19:08:03.000,4616206
8.69,641,0,2025-07-10T19:04:03.000,4616206
8.69,642,0,2025-07-10T18:58:03.000,4616206
8.69,639,0,2025-07-10T18:54:04.000,4616206
9.32,612,0,2025-07-10T18:48:04.000,4616206
8.69,650,0,2025-07-10T18:44:03.000,4616206
7.45,753,0,2025-07-10T18:38:03.000,4616206
7.45,789,0,2025-07-10T18:34:03.000,4616206
7.45,767,0,2025-07-10T18:28:03.000,4616206
7.45,773,0,2025-07-10T18:24:03.000,4616206
8.07,732,0,2025-07-10T18:18:03.000,4616206
7.45,753,0,2025-07-10T18:14:03.000,4616206
7.45,789,0,2025-07-10T18:08:03.000,4616206
6.83,835,0,2025-07-10T18:03:03.000,4616206
6.21,882,0,2025-07-10T17:58:03.000,4616206
5.59,1034,0,2025-07-10T17:53:03.000,4616206
4.34,1211,0,2025-07-10T17:48:03.000,4616206
4.97,1154,0,2025-07-10T17:43:03.000,4616206
5.59,1041,0,2025-07-10T17:38:03.000,4616206
6.21,900,0,2025-07-10T17:33:03.000,4616206
6.83,813,0,2025-07-10T17:28:03.000,4616206
7.45,775,0,2025-07-10T17:24:03.000,4616206
8.07,689,0,2025-07-10T17:18:03.000,4616206
8.07,684,0,2025-07-10T17:14:03.000,4616206
9.32,616,0,2025-07-10T17:08:03.000,4616206
8.69,666,0,2025-07-10T17:04:03.000,4616206
8.69,662,0,2025-07-10T16:58:03.000,4616206
8.69,657,0,2025-07-10T16:54:03.000,4616206
8.69,682,0,2025-07-10T16:48:03.000,4616206
8.69,676,0,2025-07-10T16:44:03.000,4616206
8.69,667,0,2025-07-10T16:38:03.000,4616206
8.07,706,0,2025-07-10T16:34:03.000,4616206
8.07,683,0,2025-07-10T16:28:03.000,4616206
8.07,708,0,2025-07-10T16:24:03.000,4616206
8.69,682,0,2025-07-10T16:18:03.000,4616206
8.69,678,0,2025-07-10T16:14:03.000,4616206
8.69,667,0,2025-07-10T16:08:03.000,4616206
9.32,628,0,2025-07-10T16:03:03.000,4616206
9.94,568,0,2025-07-10T15:58:03.000,4616206
10.56,536,0,2025-07-10T15:54:03.000,4616206
11.18,520,0,2025-07-10T15:48:03.000,4616206
11.8,483,0,2025-07-10T15:43:03.000,4616206
14.29,409,0,2025-07-10T15:38:03.000,4616206
15.53,368,0,2025-07-10T15:34:03.000,4616206
14.91,386,0,2025-07-10T15:28:02.000,4616206
17.39,341,0,2025-07-10T15:24:03.000,4616206
21.74,268,0,2025-07-10T15:18:03.000,4616206
23.61,247,0,2025-07-10T15:14:03.000,4616206
25.47,232,0,2025-07-10T15:08:03.000,4616206
27.96,207,0,2025-07-10T15:04:03.000,4616206
42.25,139,0,2025-07-10T14:58:03.000,4616206
39.14,149,0,2025-07-10T14:54:03.000,4616206
43.49,135,0,2025-07-10T14:48:03.000,4616206
49.08,119,0,2025-07-10T14:44:03.000,4616206
47.84,122,0,2025-07-10T14:38:03.000,4616206
50.33,117,0,2025-07-10T14:33:03.000,4616206
50.95,116,0,2025-07-10T14:28:03.000,4616206
54.05,108,0,2025-07-10T14:23:03.000,4616206
50.95,116,0,2025-07-10T14:18:03.000,4616206
52.19,113,0,2025-07-10T14:13:03.000,4616206
45.98,127,0,2025-07-10T14:08:03.000,4616206
50.95,115,0,2025-07-10T14:04:03.000,4616206
50.33,116,0,2025-07-10T13:58:03.000,4616206
47.84,123,0,2025-07-10T13:53:03.000,4616206
55.3,107,0,2025-07-10T13:48:03.000,4616206
52.19,113,0,2025-07-10T13:43:03.000,4616206
47.22,124,0,2025-07-10T13:38:03.000,4616206
50.33,117,0,2025-07-10T13:33:03.000,4616206
44.11,133,0,2025-07-10T13:28:03.000,4616206
50.33,117,0,2025-07-10T13:24:03.000,4616206
44.73,132,0,2025-07-10T13:18:03.000,4616206
45.36,130,0,2025-07-10T13:14:03.000,4616206
52.19,112,0,2025-07-10T13:08:03.000,4616206
51.57,113,0,2025-07-10T13:03:03.000,4616206
50.33,116,0,2025-07-10T12:58:03.000,4616206
54.68,108,0,2025-07-10T12:54:03.000,4616206
54.05,108,0,2025-07-10T12:48:03.000,4616206
48.46,121,0,2025-07-10T12:44:03.000,4616206
54.05,109,0,2025-07-10T12:38:03.000,4616206
54.05,109,0,2025-07-10T12:28:03.000,4616206
55.92,105,0,2025-07-10T12:23:03.000,4616206
54.68,107,0,2025-07-10T12:18:03.000,4616206
55.3,107,0,2025-07-10T12:14:03.000,4616206
55.3,106,0,2025-07-10T12:08:03.000,4616206
54.68,107,0,2025-07-10T12:03:03.000,4616206
55.3,106,0,2025-07-10T11:58:02.000,4616206
52.81,112,0,2025-07-10T11:54:03.000,4616206
55.3,107,0,2025-07-10T11:48:03.000,4616206
54.05,109,0,2025-07-10T11:43:04.000,4616206
50.33,117,0,2025-07-10T11:38:03.000,4616206
54.68,108,0,2025-07-10T11:34:03.000,4616206
54.05,109,0,2025-07-10T11:28:03.000,4616206
55.92,105,0,2025-07-10T11:24:03.000,4616206
52.81,112,0,2025-07-10T11:18:03.000,4616206
55.3,107,0,2025-07-10T11:14:03.000,4616206
53.43,110,0,2025-07-10T11:08:03.000,4616206
52.19,113,0,2025-07-10T11:04:03.000,4616206
54.05,108,0,2025-07-10T10:58:03.000,4616206
52.81,111,0,2025-07-10T10:54:03.000,4616206
53.43,110,0,2025-07-10T10:48:03.000,4616206
52.81,111,0,2025-07-10T10:44:03.000,4616206
47.22,124,0,2025-07-10T10:38:03.000,4616206
53.43,110,0,2025-07-10T10:34:03.000,4616206
52.81,111,0,2025-07-10T10:28:03.000,4616206
54.68,107,0,2025-07-10T10:24:03.000,4616206
52.81,111,0,2025-07-10T10:18:03.000,4616206
53.43,110,0,2025-07-10T10:13:04.000,4616206
51.57,114,0,2025-07-10T10:08:03.000,4616206
51.57,115,0,2025-07-10T10:04:03.000,4616206
54.05,108,0,2025-07-10T09:58:03.000,4616206
54.05,109,0,2025-07-10T09:53:03.000,4616206
52.19,113,0,2025-07-10T09:48:03.000,4616206
50.95,116,0,2025-07-10T09:44:03.000,4616206
56.54,104,0,2025-07-10T09:38:03.000,4616206
55.3,107,0,2025-07-10T09:34:03.000,4616206
52.81,112,0,2025-07-10T09:28:03.000,4616206
55.3,106,0,2025-07-10T09:24:03.000,4616206
49.7,119,0,2025-07-10T09:18:03.000,4616206
54.68,107,0,2025-07-10T09:14:03.000,4616206
54.68,107,0,2025-07-10T09:08:03.000,4616206
52.19,112,0,2025-07-10T09:04:03.000,4616206
42.25,139,0,2025-07-10T08:58:03.000,4616206
53.43,109,0,2025-07-10T08:54:03.000,4616206
49.08,119,0,2025-07-10T08:48:03.000,4616206
54.05,109,0,2025-07-10T08:43:04.000,4616206
52.81,111,0,2025-07-10T08:38:03.000,4616206
51.57,114,0,2025-07-10T08:33:03.000,4616206
52.81,111,0,2025-07-10T08:28:04.000,4616206
52.81,112,0,2025-07-10T08:23:03.000,4616206
52.19,112,0,2025-07-10T08:18:03.000,4616206
50.95,116,0,2025-07-10T08:13:03.000,4616206
54.05,108,0,2025-07-10T08:08:03.000,4616206
53.43,110,0,2025-07-10T08:03:03.000,4616206
53.43,110,0,2025-07-10T07:58:04.000,4616206
54.68,107,0,2025-07-10T07:53:03.000,4616206
55.92,105,0,2025-07-10T07:48:03.000,4616206
54.05,109,0,2025-07-10T07:44:03.000,4616206
55.3,106,0,2025-07-10T07:38:03.000,4616206
57.16,103,0,2025-07-10T07:34:04.000,4616206
55.3,107,0,2025-07-10T07:28:03.000,4616206
55.3,106,0,2025-07-10T07:24:03.000,4616206
54.68,108,0,2025-07-10T07:18:03.000,4616206
57.16,103,0,2025-07-10T07:14:03.000,4616206
55.92,105,0,2025-07-10T07:08:03.000,4616206
55.3,106,0,2025-07-10T07:04:03.000,4616206
56.54,103,0,2025-07-10T06:58:04.000,4616206
57.78,102,0,2025-07-10T06:54:03.000,4616206
57.16,103,0,2025-07-10T06:48:03.000,4616206
57.78,102,0,2025-07-10T06:44:03.000,4616206
57.78,102,0,2025-07-10T06:38:03.000,4616206
58.4,101,0,2025-07-10T06:34:03.000,4616206
57.78,102,0,2025-07-10T06:28:04.000,4616206
57.16,103,0,2025-07-10T06:23:03.000,4616206
59.03,100,0,2025-07-10T06:18:03.000,4616206
59.65,99,0,2025-07-10T06:08:03.000,4616206
58.4,101,0,2025-07-10T06:03:03.000,4616206
58.4,100,0,2025-07-10T05:58:03.000,4616206
59.65,98,0,2025-07-10T05:53:03.000,4616206
59.65,99,0,2025-07-10T05:48:03.000,4616206
57.78,101,0,2025-07-10T05:43:03.000,4616206
59.03,100,0,2025-07-10T05:38:03.000,4616206
57.16,103,0,2025-07-10T05:34:03.000,4616206
59.03,99,0,2025-07-10T05:28:04.000,4616206
59.65,98,0,2025-07-10T05:24:03.000,4616206
59.03,100,0,2025-07-10T05:18:03.000,4616206
59.65,99,0,2025-07-10T05:14:03.000,4616206
59.65,99,0,2025-07-10T05:08:03.000,4616206
59.65,98,0,2025-07-10T05:04:03.000,4616206
59.03,100,0,2025-07-10T04:58:04.000,4616206
59.03,100,0,2025-07-10T04:54:03.000,4616206
60.27,97,0,2025-07-10T04:48:03.000,4616206
60.27,97,0,2025-07-10T04:44:03.000,4616206
60.27,98,0,2025-07-10T04:38:03.000,4616206
60.27,98,0,2025-07-10T04:33:03.000,4616206
58.4,101,0,2025-07-10T04:28:04.000,4616206
58.4,101,0,2025-07-10T04:24:03.000,4616206
58.4,101,0,2025-07-10T04:18:03.000,4616206
59.03,99,0,2025-07-10T04:13:03.000,4616206
60.89,97,0,2025-07-10T04:08:03.000,4616206
58.4,100,0,2025-07-10T04:03:03.000,4616206
55.3,106,0,2025-07-10T03:58:04.000,4616206
56.54,104,0,2025-07-10T03:53:03.000,4616206
58.4,101,0,2025-07-10T03:48:03.000,4616206
57.78,102,0,2025-07-10T03:43:03.000,4616206
58.4,101,0,2025-07-10T03:38:03.000,4616206
56.54,104,0,2025-07-10T03:34:03.000,4616206
58.4,101,0,2025-07-10T03:28:03.000,4616206
57.16,103,0,2025-07-10T03:24:03.000,4616206
57.78,101,0,2025-07-10T03:18:03.000,4616206
57.78,102,0,2025-07-10T03:14:03.000,4616206
56.54,104,0,2025-07-10T03:08:03.000,4616206
58.4,101,0,2025-07-10T03:04:03.000,4616206
58.4,100,0,2025-07-10T02:58:03.000,4616206
59.65,98,0,2025-07-10T02:54:03.000,4616206
59.03,100,0,2025-07-10T02:48:03.000,4616206
57.78,102,0,2025-07-10T02:44:03.000,4616206
57.78,101,0,2025-07-10T02:38:04.000,4616206
60.27,98,0,2025-07-10T02:34:03.000,4616206
59.03,99,0,2025-07-10T02:28:03.000,4616206
58.4,101,0,2025-07-10T02:24:03.000,4616206
55.92,105,0,2025-07-10T02:18:03.000,4616206
58.4,100,0,2025-07-10T02:13:03.000,4616206
58.4,101,0,2025-07-10T02:08:03.000,4616206
58.4,100,0,2025-07-10T02:03:03.000,4616206
59.03,100,-101,2025-07-10T01:58:03.000,4616206
59.65,98,-101,2025-07-10T01:53:03.000,4616206
59.03,99,0,2025-07-10T01:48:03.000,4616206
47.22,125,0,2025-07-10T01:44:03.000,4616206
57.78,102,0,2025-07-10T01:38:03.000,4616206
57.16,103,0,2025-07-10T01:34:03.000,4616206
55.3,106,0,2025-07-10T01:28:03.000,4616206
54.68,107,0,2025-07-10T01:24:03.000,4616206
55.3,107,0,2025-07-10T01:18:03.000,4616206
57.16,103,0,2025-07-10T01:14:03.000,4616206
58.4,101,0,2025-07-10T01:08:03.000,4616206
57.16,103,0,2025-07-10T01:04:03.000,4616206
56.54,104,0,2025-07-10T00:58:03.000,4616206
57.16,103,0,2025-07-10T00:54:03.000,4616206
55.92,105,0,2025-07-10T00:48:03.000,4616206
54.68,107,0,2025-07-10T00:44:03.000,4616206
54.05,108,0,2025-07-10T00:38:03.000,4616206
55.92,106,0,2025-07-10T00:33:03.000,4616206
56.54,103,0,2025-07-10T00:28:03.000,4616206
55.3,106,0,2025-07-10T00:24:03.000,4616206
49.08,120,0,2025-07-10T00:18:03.000,4616206
47.22,125,0,2025-07-10T00:13:03.000,4616206
55.3,106,0,2025-07-10T00:08:04.000,4616206
55.92,105,0,2025-07-10T00:04:03.000,4616206
54.68,108,0,2025-07-09T23:58:03.000,4616206
54.68,107,0,2025-07-09T23:53:03.000,4616206
55.3,106,0,2025-07-09T23:48:04.000,4616206
55.3,106,0,2025-07-09T23:44:04.000,4616206
55.3,107,0,2025-07-09T23:38:04.000,4616206
54.05,108,0,2025-07-09T23:34:03.000,4616206
52.19,113,0,2025-07-09T23:28:03.000,4616206
51.57,114,0,2025-07-09T23:24:03.000,4616206
54.05,109,0,2025-07-09T23:18:03.000,4616206
54.05,109,0,2025-07-09T23:14:04.000,4616206
52.81,112,0,2025-07-09T23:08:04.000,4616206
54.05,108,0,2025-07-09T23:04:03.000,4616206
53.43,110,0,2025-07-09T22:58:03.000,4616206
54.05,108,0,2025-07-09T22:54:04.000,4616206
52.81,112,0,2025-07-09T22:48:04.000,4616206
55.3,106,0,2025-07-09T22:44:04.000,4616206
54.05,108,0,2025-07-09T22:38:04.000,4616206
52.81,111,0,2025-07-09T22:34:03.000,4616206
51.57,114,0,2025-07-09T22:28:03.000,4616206
51.57,113,0,2025-07-09T22:23:03.000,4616206
54.05,109,0,2025-07-09T22:18:04.000,4616206
56.54,103,0,2025-07-09T22:13:04.000,4616206
53.43,110,0,2025-07-09T22:08:03.000,4616206
55.3,106,0,2025-07-09T22:04:03.000,4616206
54.05,109,0,2025-07-09T21:58:03.000,4616206
55.92,105,0,2025-07-09T21:54:04.000,4616206
54.05,109,0,2025-07-09T21:48:03.000,4616206
52.81,111,0,2025-07-09T21:44:03.000,4616206
52.19,112,0,2025-07-09T21:38:04.000,4616206
50.95,115,0,2025-07-09T21:34:04.000,4616206
50.95,116,0,2025-07-09T21:28:03.000,4616206
50.95,116,0,2025-07-09T21:24:04.000,4616206
51.57,114,0,2025-07-09T21:18:03.000,4616206
51.57,115,0,2025-07-09T21:14:03.000,4616206
37.28,156,0,2025-07-09T21:08:03.000,4616206
21.12,281,0,2025-07-09T21:04:04.000,4616206
18.64,309,0,2025-07-09T20:58:03.000,4616206
16.77,351,0,2025-07-09T20:54:03.000,4616206
16.15,361,0,2025-07-09T20:48:04.000,4616206
18.01,329,0,2025-07-09T20:43:04.000,4616206
18.64,308,0,2025-07-09T20:38:03.000,4616206
19.26,304,0,2025-07-09T20:34:04.000,4616206
21.12,277,0,2025-07-09T20:28:04.000,4616206
24.85,238,0,2025-07-09T20:23:04.000,4616206
34.17,173,0,2025-07-09T20:18:03.000,4616206
49.7,118,0,2025-07-09T20:13:03.000,4616206
55.3,106,0,2025-07-09T20:08:04.000,4616206
55.92,106,0,2025-07-09T20:04:03.000,4616206
54.68,108,0,2025-07-09T19:58:03.000,4616206
54.68,107,0,2025-07-09T19:54:03.000,4616206
55.3,106,0,2025-07-09T19:48:03.000,4616206
57.16,102,0,2025-07-09T19:44:03.000,4616206
55.92,105,0,2025-07-09T19:38:03.000,4616206
57.16,103,0,2025-07-09T19:34:03.000,4616206
55.92,105,0,2025-07-09T19:28:03.000,4616206
56.54,104,0,2025-07-09T19:24:03.000,4616206
54.68,107,0,2025-07-09T19:18:03.000,4616206
51.57,115,0,2025-07-09T19:14:03.000,4616206
54.68,107,0,2025-07-09T19:08:03.000,4616206
55.92,105,0,2025-07-09T19:04:03.000,4616206
55.3,106,0,2025-07-09T18:58:03.000,4616206
55.3,106,0,2025-07-09T18:53:03.000,4616206
55.92,105,0,2025-07-09T18:48:03.000,4616206
55.92,106,0,2025-07-09T18:44:03.000,4616206
57.16,102,0,2025-07-09T18:38:03.000,4616206
56.54,104,0,2025-07-09T18:33:03.000,4616206
37.28,158,0,2025-07-09T18:28:03.000,4616206
22.99,256,0,2025-07-09T18:23:03.000,4616206
16.77,344,0,2025-07-09T18:18:03.000,4616206
13.04,452,0,2025-07-09T18:13:03.000,4616206
10.56,544,0,2025-07-09T18:08:03.000,4616206
9.32,600,0,2025-07-09T18:04:03.000,4616206
9.32,625,0,2025-07-09T17:58:03.000,4616206
9.94,588,0,2025-07-09T17:54:03.000,4616206
9.32,608,0,2025-07-09T17:48:03.000,4616206
9.94,578,0,2025-07-09T17:44:03.000,4616206
9.94,587,0,2025-07-09T17:38:03.000,4616206
9.94,577,0,2025-07-09T17:34:03.000,4616206
9.32,603,0,2025-07-09T17:28:03.000,4616206
9.94,587,0,2025-07-09T17:24:03.000,4616206
10.56,546,0,2025-07-09T17:18:03.000,4616206
11.18,522,0,2025-07-09T17:14:03.000,4616206
11.18,525,0,2025-07-09T17:08:03.000,4616206
10.56,550,0,2025-07-09T17:03:03.000,4616206
11.18,517,0,2025-07-09T16:58:03.000,4616206
11.18,504,0,2025-07-09T16:54:03.000,4616206
12.42,464,0,2025-07-09T16:48:03.000,4616206
11.18,519,0,2025-07-09T16:43:03.000,4616206
9.94,576,0,2025-07-09T16:38:03.000,4616206
9.32,601,0,2025-07-09T16:34:03.000,4616206
9.32,632,0,2025-07-09T16:28:03.000,4616206
9.32,608,0,2025-07-09T16:23:03.000,4616206
9.32,635,0,2025-07-09T16:18:03.000,4616206
9.94,585,0,2025-07-09T16:14:03.000,4616206
9.32,625,0,2025-07-09T16:08:03.000,4616206
9.94,581,0,2025-07-09T16:04:03.000,4616206
9.94,575,0,2025-07-09T15:58:03.000,4616206
9.32,619,0,2025-07-09T15:54:03.000,4616206
9.32,636,0,2025-07-09T15:48:03.000,4616206
8.69,639,0,2025-07-09T15:44:03.000,4616206
9.32,616,0,2025-07-09T15:38:03.000,4616206
9.94,585,0,2025-07-09T15:34:03.000,4616206
10.56,531,0,2025-07-09T15:28:03.000,4616206
11.18,515,0,2025-07-09T15:24:03.000,4616206
11.18,504,0,2025-07-09T15:18:03.000,4616206
12.42,472,0,2025-07-09T15:13:03.000,4616206
12.42,459,0,2025-07-09T15:08:03.000,4616206
13.67,426,0,2025-07-09T15:04:03.000,4616206
16.15,356,0,2025-07-09T14:58:03.000,4616206
16.15,360,0,2025-07-09T14:53:03.000,4616206
16.15,358,0,2025-07-09T14:48:03.000,4616206
17.39,333,0,2025-07-09T14:43:03.000,4616206
18.01,323,0,2025-07-09T14:38:03.000,4616206
18.64,312,0,2025-07-09T14:33:03.000,4616206
20.5,287,0,2025-07-09T14:28:03.000,4616206
24.85,236,0,2025-07-09T14:24:03.000,4616206
34.79,170,0,2025-07-09T14:18:03.000,4616206
34.79,168,0,2025-07-09T14:14:03.000,4616206
41.63,141,0,2025-07-09T14:08:03.000,4616206
41.63,142,0,2025-07-09T14:04:03.000,4616206
35.41,166,0,2025-07-09T13:58:03.000,4616206
41.01,143,0,2025-07-09T13:54:03.000,4616206
45.98,128,0,2025-07-09T13:48:03.000,4616206
50.95,115,0,2025-07-09T13:44:03.000,4616206
52.81,111,0,2025-07-09T13:38:03.000,4616206
50.33,116,0,2025-07-09T13:33:03.000,4616206
52.19,112,0,2025-07-09T13:28:03.000,4616206
50.95,116,0,2025-07-09T13:24:03.000,4616206
53.43,110,0,2025-07-09T13:18:03.000,4616206
46.6,125,0,2025-07-09T13:14:03.000,4616206
49.7,118,0,2025-07-09T13:08:03.000,4616206
51.57,114,0,2025-07-09T13:03:03.000,4616206
51.57,113,0,2025-07-09T12:58:03.000,4616206
52.81,112,0,2025-07-09T12:53:03.000,4616206
48.46,121,0,2025-07-09T12:48:03.000,4616206
49.08,120,0,2025-07-09T12:44:03.000,4616206
53.43,110,0,2025-07-09T12:38:03.000,4616206
50.33,117,0,2025-07-09T12:34:03.000,4616206
50.95,115,0,2025-07-09T12:28:03.000,4616206
55.3,106,0,2025-07-09T12:24:03.000,4616206
52.81,111,0,2025-07-09T12:18:03.000,4616206
53.43,109,0,2025-07-09T12:14:03.000,4616206
55.3,107,0,2025-07-09T12:08:03.000,4616206
52.81,111,0,2025-07-09T12:04:03.000,4616206
54.05,109,0,2025-07-09T11:58:03.000,4616206
52.81,111,0,2025-07-09T11:54:03.000,4616206
52.81,112,0,2025-07-09T11:48:03.000,4616206
54.68,108,0,2025-07-09T11:44:03.000,4616206
54.68,107,0,2025-07-09T11:38:03.000,4616206
54.05,108,0,2025-07-09T11:34:03.000,4616206
54.68,108,0,2025-07-09T11:28:03.000,4616206
53.43,110,0,2025-07-09T11:24:03.000,4616206
54.05,108,0,2025-07-09T11:18:03.000,4616206
51.57,113,0,2025-07-09T11:14:03.000,4616206
54.05,109,0,2025-07-09T11:08:03.000,4616206
54.05,109,0,2025-07-09T11:03:03.000,4616206
52.19,113,0,2025-07-09T10:58:03.000,4616206
52.19,112,0,2025-07-09T10:53:03.000,4616206
52.81,111,0,2025-07-09T10:48:03.000,4616206
51.57,113,0,2025-07-09T10:43:03.000,4616206
52.19,113,0,2025-07-09T10:38:03.000,4616206
52.81,112,0,2025-07-09T10:34:03.000,4616206
54.05,109,0,2025-07-09T10:28:03.000,4616206
52.81,112,0,2025-07-09T10:24:03.000,4616206
56.54,104,0,2025-07-09T10:18:03.000,4616206
54.68,108,0,2025-07-09T10:14:03.000,4616206
51.57,114,0,2025-07-09T10:08:03.000,4616206
52.81,112,0,2025-07-09T10:04:03.000,4616206
54.68,107,0,2025-07-09T09:58:03.000,4616206
53.43,110,0,2025-07-09T09:54:03.000,4616206
55.3,106,0,2025-07-09T09:48:03.000,4616206
54.68,108,0,2025-07-09T09:44:03.000,4616206
52.81,111,0,2025-07-09T09:38:03.000,4616206
54.68,108,0,2025-07-09T09:34:03.000,4616206
52.81,111,0,2025-07-09T09:28:03.000,4616206
54.68,108,0,2025-07-09T09:24:03.000,4616206
52.81,112,0,2025-07-09T09:18:03.000,4616206
52.19,112,0,2025-07-09T09:13:03.000,4616206
54.68,107,0,2025-07-09T09:08:03.000,4616206
53.43,110,0,2025-07-09T09:04:03.000,4616206
52.19,112,0,2025-07-09T08:58:03.000,4616206
52.19,113,0,2025-07-09T08:53:03.000,4616206
54.68,108,0,2025-07-09T08:48:03.000,4616206
53.43,110,0,2025-07-09T08:44:03.000,4616206
54.05,109,0,2025-07-09T08:38:03.000,4616206
54.05,108,0,2025-07-09T08:33:03.000,4616206
54.05,109,0,2025-07-09T08:28:03.000,4616206
53.43,110,0,2025-07-09T08:24:03.000,4616206
54.68,108,0,2025-07-09T08:18:03.000,4616206
50.33,117,0,2025-07-09T08:14:03.000,4616206
54.68,107,0,2025-07-09T08:08:03.000,4616206
54.05,109,0,2025-07-09T08:04:03.000,4616206
55.3,106,0,2025-07-09T07:58:03.000,4616206
55.3,106,0,2025-07-09T07:54:03.000,4616206
54.05,109,0,2025-07-09T07:48:03.000,4616206
54.68,107,0,2025-07-09T07:44:03.000,4616206
55.92,105,0,2025-07-09T07:38:03.000,4616206
54.05,109,0,2025-07-09T07:34:03.000,4616206
54.68,107,0,2025-07-09T07:28:03.000,4616206
55.3,106,0,2025-07-09T07:24:03.000,4616206
55.92,105,0,2025-07-09T07:18:03.000,4616206
57.16,103,0,2025-07-09T07:14:03.000,4616206
55.92,105,0,2025-07-09T07:08:03.000,4616206
58.4,100,0,2025-07-09T07:04:03.000,4616206
58.4,100,0,2025-07-09T06:58:04.000,4616206
57.78,102,0,2025-07-09T06:54:03.000,4616206
55.92,105,0,2025-07-09T06:48:03.000,4616206
55.92,105,0,2025-07-09T06:44:03.000,4616206
58.4,101,0,2025-07-09T06:38:03.000,4616206
55.92,105,0,2025-07-09T06:33:03.000,4616206
55.92,105,0,2025-07-09T06:28:03.000,4616206
58.4,101,0,2025-07-09T06:24:03.000,4616206
59.65,99,0,2025-07-09T06:18:03.000,4616206
58.4,101,0,2025-07-09T06:14:03.000,4616206
60.27,97,0,2025-07-09T06:08:03.000,4616206
59.03,99,0,2025-07-09T06:04:03.000,4616206
60.27,98,0,2025-07-09T05:58:03.000,4616206
60.27,97,0,2025-07-09T05:54:03.000,4616206
60.27,97,0,2025-07-09T05:48:03.000,4616206
59.65,99,0,2025-07-09T05:44:03.000,4616206
58.4,100,0,2025-07-09T05:38:03.000,4616206
58.4,100,0,2025-07-09T05:34:03.000,4616206
57.78,102,0,2025-07-09T05:28:03.000,4616206
59.03,99,0,2025-07-09T05:24:03.000,4616206
60.89,97,0,2025-07-09T05:18:03.000,4616206
