speed,travel_time,status,data_as_of,link_id
48.46,197,0,2025-07-14T04:13:06.000,4362251
51.57,185,0,2025-07-14T04:08:06.000,4362251
52.19,183,0,2025-07-14T04:03:06.000,4362251
53.43,179,0,2025-07-14T03:58:06.000,4362251
53.43,178,0,2025-07-14T03:53:06.000,4362251
53.43,180,0,2025-07-14T03:48:06.000,4362251
52.19,182,0,2025-07-14T03:43:06.000,4362251
47.22,203,0,2025-07-14T03:38:06.000,4362251
36.03,265,0,2025-07-14T03:33:06.000,4362251
53.43,178,0,2025-07-14T03:28:06.000,4362251
53.43,180,0,2025-07-14T03:23:06.000,4362251
52.19,183,0,2025-07-14T03:18:06.000,4362251
52.19,184,0,2025-07-14T03:13:06.000,4362251
52.19,183,0,2025-07-14T03:03:06.000,4362251
51.57,186,0,2025-07-14T02:58:06.000,4362251
50.95,188,0,2025-07-14T02:53:06.000,4362251
55.92,171,0,2025-07-14T02:48:05.000,4362251
55.92,171,0,2025-07-14T02:43:06.000,4362251
55.3,174,0,2025-07-14T02:38:06.000,4362251
57.16,168,0,2025-07-14T02:33:05.000,4362251
54.68,175,0,2025-07-14T02:28:05.000,4362251
53.43,180,0,2025-07-14T02:23:05.000,4362251
52.81,181,0,2025-07-14T02:18:05.000,4362251
52.81,181,0,2025-07-14T02:13:06.000,4362251
54.68,176,0,2025-07-14T02:08:06.000,4362251
51.57,186,0,2025-07-14T02:03:06.000,4362251
54.68,176,0,2025-07-14T01:58:06.000,4362251
52.81,182,0,2025-07-14T01:53:06.000,4362251
49.7,192,0,2025-07-14T01:48:06.000,4362251
51.57,185,0,2025-07-14T01:43:06.000,4362251
51.57,185,0,2025-07-14T01:38:06.000,4362251
52.81,182,0,2025-07-14T01:33:06.000,4362251
47.22,202,0,2025-07-14T01:28:06.000,4362251
50.95,188,0,2025-07-14T01:23:06.000,4362251
49.7,193,0,2025-07-14T01:18:06.000,4362251
49.7,192,0,2025-07-14T01:13:06.000,4362251
50.95,188,0,2025-07-14T01:08:06.000,4362251
50.33,191,0,2025-07-14T01:03:06.000,4362251
47.84,199,0,2025-07-14T00:58:06.000,4362251
52.81,182,0,2025-07-14T00:53:06.000,4362251
54.68,175,0,2025-07-14T00:48:06.000,4362251
41.63,231,-101,2025-07-14T00:43:06.000,4362251
49.08,195,0,2025-07-14T00:38:06.000,4362251
50.33,190,0,2025-07-14T00:33:06.000,4362251
52.81,182,0,2025-07-14T00:28:06.000,4362251
52.19,184,0,2025-07-14T00:23:06.000,4362251
48.46,197,0,2025-07-14T00:18:06.000,4362251
47.22,202,0,2025-07-14T00:13:06.000,4362251
50.33,189,0,2025-07-14T00:08:06.000,4362251
51.57,186,0,2025-07-14T00:03:06.000,4362251
51.57,185,0,2025-07-13T23:58:06.000,4362251
52.81,182,0,2025-07-13T23:53:06.000,4362251
53.43,180,0,2025-07-13T23:48:06.000,4362251
52.19,184,0,2025-07-13T23:43:06.000,4362251
52.19,183,0,2025-07-13T23:38:06.000,4362251
54.05,177,0,2025-07-13T23:33:06.000,4362251
54.05,176,0,2025-07-13T23:28:06.000,4362251
53.43,178,0,2025-07-13T23:23:06.000,4362251
52.19,184,0,2025-07-13T23:18:06.000,4362251
54.05,177,0,2025-07-13T23:13:06.000,4362251
54.68,176,0,2025-07-13T23:08:06.000,4362251
54.05,177,0,2025-07-13T23:03:06.000,4362251
49.7,194,0,2025-07-13T22:58:07.000,4362251
40.38,238,0,2025-07-13T22:53:07.000,4362251
34.79,273,0,2025-07-13T22:48:06.000,4362251
33.55,286,0,2025-07-13T22:43:06.000,4362251
31.68,301,0,2025-07-13T22:38:06.000,4362251
28.58,334,0,2025-07-13T22:33:06.000,4362251
31.06,309,0,2025-07-13T22:28:06.000,4362251
32.31,295,0,2025-07-13T22:23:06.000,4362251
34.17,280,0,2025-07-13T22:18:06.000,4362251
37.28,256,0,2025-07-13T22:13:06.000,4362251
42.87,224,0,2025-07-13T22:08:07.000,4362251
46.6,206,0,2025-07-13T22:03:06.000,4362251
47.22,203,0,2025-07-13T21:58:06.000,4362251
40.38,237,0,2025-07-13T21:53:06.000,4362251
36.66,263,0,2025-07-13T21:48:06.000,4362251
32.31,293,0,2025-07-13T21:43:06.000,4362251
31.68,301,0,2025-07-13T21:38:06.000,4362251
29.2,326,0,2025-07-13T21:28:06.000,4362251
29.82,319,0,2025-07-13T21:23:06.000,4362251
29.2,329,0,2025-07-13T21:18:07.000,4362251
27.96,343,0,2025-07-13T21:13:06.000,4362251
27.34,347,0,2025-07-13T21:08:06.000,4362251
27.96,344,0,2025-07-13T21:03:06.000,4362251
27.96,339,0,2025-07-13T20:58:06.000,4362251
27.96,339,0,2025-07-13T20:53:07.000,4362251
28.58,334,0,2025-07-13T20:48:07.000,4362251
29.2,330,0,2025-07-13T20:43:06.000,4362251
29.2,330,0,2025-07-13T20:38:07.000,4362251
29.82,319,0,2025-07-13T20:33:06.000,4362251
28.58,332,0,2025-07-13T20:28:06.000,4362251
26.09,361,0,2025-07-13T20:23:07.000,4362251
23.61,408,0,2025-07-13T20:18:06.000,4362251
24.85,383,0,2025-07-13T20:13:07.000,4362251
24.23,393,0,2025-07-13T20:08:06.000,4362251
24.23,396,0,2025-07-13T20:03:07.000,4362251
23.61,407,0,2025-07-13T19:58:06.000,4362251
23.61,399,0,2025-07-13T19:53:06.000,4362251
23.61,402,0,2025-07-13T19:48:06.000,4362251
23.61,406,0,2025-07-13T19:43:06.000,4362251
23.61,399,0,2025-07-13T19:38:06.000,4362251
24.23,390,0,2025-07-13T19:33:06.000,4362251
22.36,421,0,2025-07-13T19:28:07.000,4362251
24.23,391,0,2025-07-13T19:23:06.000,4362251
24.85,387,0,2025-07-13T19:18:06.000,4362251
23.61,400,0,2025-07-13T19:13:07.000,4362251
24.23,396,0,2025-07-13T19:08:06.000,4362251
24.23,393,0,2025-07-13T19:03:06.000,4362251
22.36,424,0,2025-07-13T18:58:07.000,4362251
21.74,435,0,2025-07-13T18:53:06.000,4362251
21.74,435,0,2025-07-13T18:48:06.000,4362251
21.12,453,0,2025-07-13T18:43:06.000,4362251
21.74,442,0,2025-07-13T18:38:06.000,4362251
22.99,411,0,2025-07-13T18:33:06.000,4362251
23.61,407,0,2025-07-13T18:28:06.000,4362251
24.23,388,0,2025-07-13T18:23:06.000,4362251
25.47,372,0,2025-07-13T18:18:06.000,4362251
27.34,349,0,2025-07-13T18:13:06.000,4362251
29.2,327,0,2025-07-13T18:08:06.000,4362251
31.68,303,0,2025-07-13T18:03:07.000,4362251
32.31,293,0,2025-07-13T17:58:06.000,4362251
32.93,292,0,2025-07-13T17:53:06.000,4362251
31.06,306,0,2025-07-13T17:48:06.000,4362251
27.34,347,0,2025-07-13T17:43:06.000,4362251
26.09,368,0,2025-07-13T17:38:05.000,4362251
27.96,341,0,2025-07-13T17:33:07.000,4362251
27.96,338,0,2025-07-13T17:28:06.000,4362251
29.82,319,0,2025-07-13T17:23:06.000,4362251
31.06,306,0,2025-07-13T17:18:06.000,4362251
30.44,312,0,2025-07-13T17:13:06.000,4362251
29.2,330,0,2025-07-13T17:08:06.000,4362251
26.09,364,0,2025-07-13T17:03:06.000,4362251
23.61,399,0,2025-07-13T16:58:05.000,4362251
24.23,397,0,2025-07-13T16:53:06.000,4362251
26.71,360,0,2025-07-13T16:48:06.000,4362251
28.58,333,0,2025-07-13T16:43:06.000,4362251
31.68,299,0,2025-07-13T16:38:06.000,4362251
34.79,273,0,2025-07-13T16:33:06.000,4362251
36.66,262,0,2025-07-13T16:28:06.000,4362251
32.93,289,0,2025-07-13T16:23:06.000,4362251
29.82,321,0,2025-07-13T16:18:06.000,4362251
27.34,351,0,2025-07-13T16:13:06.000,4362251
24.85,382,0,2025-07-13T16:08:06.000,4362251
24.85,386,0,2025-07-13T16:03:05.000,4362251
26.09,368,0,2025-07-13T15:58:06.000,4362251
27.96,340,0,2025-07-13T15:53:06.000,4362251
29.82,321,0,2025-07-13T15:48:05.000,4362251
32.93,291,0,2025-07-13T15:43:06.000,4362251
34.17,281,0,2025-07-13T15:38:06.000,4362251
33.55,285,0,2025-07-13T15:33:06.000,4362251
30.44,315,0,2025-07-13T15:28:06.000,4362251
26.09,369,0,2025-07-13T15:23:06.000,4362251
24.23,393,0,2025-07-13T15:18:05.000,4362251
24.23,388,0,2025-07-13T15:13:06.000,4362251
26.71,357,0,2025-07-13T15:08:05.000,4362251
29.2,330,0,2025-07-13T15:03:06.000,4362251
30.44,311,0,2025-07-13T14:58:06.000,4362251
32.93,291,0,2025-07-13T14:53:06.000,4362251
33.55,283,0,2025-07-13T14:48:06.000,4362251
33.55,283,0,2025-07-13T14:43:06.000,4362251
34.17,278,0,2025-07-13T14:38:06.000,4362251
33.55,285,0,2025-07-13T14:33:05.000,4362251
32.93,290,0,2025-07-13T14:28:06.000,4362251
31.68,299,0,2025-07-13T14:23:06.000,4362251
30.44,316,0,2025-07-13T14:18:06.000,4362251
29.82,319,0,2025-07-13T14:13:06.000,4362251
32.31,296,0,2025-07-13T14:08:06.000,4362251
31.06,305,0,2025-07-13T14:03:06.000,4362251
31.06,306,0,2025-07-13T13:58:06.000,4362251
31.06,308,0,2025-07-13T13:53:06.000,4362251
26.71,359,0,2025-07-13T13:48:06.000,4362251
22.36,427,0,2025-07-13T13:43:06.000,4362251
20.5,457,0,2025-07-13T13:38:06.000,4362251
21.74,443,0,2025-07-13T13:33:06.000,4362251
22.99,410,0,2025-07-13T13:28:06.000,4362251
24.85,383,0,2025-07-13T13:23:06.000,4362251
25.47,372,0,2025-07-13T13:18:06.000,4362251
27.96,339,0,2025-07-13T13:13:06.000,4362251
31.06,307,0,2025-07-13T13:08:06.000,4362251
30.44,313,0,2025-07-13T13:03:06.000,4362251
27.34,350,0,2025-07-13T12:58:06.000,4362251
29.82,317,0,2025-07-13T12:53:06.000,4362251
27.96,345,0,2025-07-13T12:48:05.000,4362251
25.47,378,0,2025-07-13T12:43:05.000,4362251
24.85,379,0,2025-07-13T12:38:06.000,4362251
24.23,392,0,2025-07-13T12:33:05.000,4362251
23.61,406,0,2025-07-13T12:28:06.000,4362251
22.99,419,0,2025-07-13T12:23:06.000,4362251
21.74,433,0,2025-07-13T12:18:06.000,4362251
22.36,424,0,2025-07-13T12:13:06.000,4362251
24.23,392,0,2025-07-13T12:08:06.000,4362251
27.34,352,0,2025-07-13T12:03:06.000,4362251
28.58,333,0,2025-07-13T11:58:06.000,4362251
30.44,316,0,2025-07-13T11:53:06.000,4362251
32.31,296,0,2025-07-13T11:48:06.000,4362251
34.17,278,0,2025-07-13T11:43:06.000,4362251
31.06,305,0,2025-07-13T11:38:06.000,4362251
28.58,337,0,2025-07-13T11:33:06.000,4362251
27.96,342,0,2025-07-13T11:28:06.000,4362251
31.68,302,0,2025-07-13T11:23:06.000,4362251
34.17,282,0,2025-07-13T11:18:05.000,4362251
34.79,276,0,2025-07-13T11:13:06.000,4362251
34.17,279,0,2025-07-13T11:08:06.000,4362251
34.79,275,0,2025-07-13T11:03:06.000,4362251
36.03,267,0,2025-07-13T10:58:06.000,4362251
39.14,243,0,2025-07-13T10:53:06.000,4362251
41.63,232,0,2025-07-13T10:48:06.000,4362251
40.38,238,0,2025-07-13T10:43:06.000,4362251
39.76,239,0,2025-07-13T10:38:06.000,4362251
41.63,229,0,2025-07-13T10:33:06.000,4362251
44.11,216,0,2025-07-13T10:28:06.000,4362251
40.38,237,0,2025-07-13T10:23:06.000,4362251
36.03,264,0,2025-07-13T10:18:06.000,4362251
36.03,264,0,2025-07-13T10:13:06.000,4362251
33.55,286,0,2025-07-13T10:08:06.000,4362251
30.44,312,0,2025-07-13T10:03:06.000,4362251
32.31,298,0,2025-07-13T09:58:05.000,4362251
40.38,236,0,2025-07-13T09:53:06.000,4362251
45.36,210,0,2025-07-13T09:48:06.000,4362251
45.98,209,0,2025-07-13T09:43:06.000,4362251
52.19,183,0,2025-07-13T09:38:06.000,4362251
54.05,177,0,2025-07-13T09:33:05.000,4362251
53.43,179,0,2025-07-13T09:28:06.000,4362251
54.05,177,0,2025-07-13T09:23:06.000,4362251
54.05,177,0,2025-07-13T09:18:06.000,4362251
54.68,175,0,2025-07-13T09:13:06.000,4362251
56.54,170,0,2025-07-13T09:08:06.000,4362251
55.92,171,0,2025-07-13T09:03:06.000,4362251
56.54,170,0,2025-07-13T08:58:06.000,4362251
54.68,176,0,2025-07-13T08:53:06.000,4362251
55.92,171,0,2025-07-13T08:48:06.000,4362251
54.05,178,0,2025-07-13T08:43:06.000,4362251
50.33,191,0,2025-07-13T08:38:06.000,4362251
45.98,209,0,2025-07-13T08:33:06.000,4362251
26.71,357,0,2025-07-13T08:28:06.000,4362251
39.14,245,0,2025-07-13T08:23:06.000,4362251
53.43,179,0,2025-07-13T08:18:06.000,4362251
46.6,204,0,2025-07-13T08:13:05.000,4362251
50.95,189,0,2025-07-13T08:08:06.000,4362251
44.73,214,0,2025-07-13T08:03:06.000,4362251
49.7,194,0,2025-07-13T07:58:06.000,4362251
50.33,189,0,2025-07-13T07:53:06.000,4362251
52.19,184,0,2025-07-13T07:48:06.000,4362251
55.3,173,0,2025-07-13T07:43:05.000,4362251
54.68,175,0,2025-07-13T07:38:06.000,4362251
55.3,174,0,2025-07-13T07:33:06.000,4362251
54.68,175,0,2025-07-13T07:28:06.000,4362251
54.68,174,0,2025-07-13T07:23:06.000,4362251
54.05,177,0,2025-07-13T07:18:06.000,4362251
57.16,168,0,2025-07-13T07:08:06.000,4362251
54.05,177,0,2025-07-13T07:03:06.000,4362251
52.19,184,0,2025-07-13T06:58:06.000,4362251
54.68,176,0,2025-07-13T06:53:06.000,4362251
46.6,205,0,2025-07-13T06:48:06.000,4362251
52.19,183,0,2025-07-13T06:38:06.000,4362251
55.3,173,0,2025-07-13T06:33:06.000,4362251
53.43,180,0,2025-07-13T06:28:06.000,4362251
53.43,180,0,2025-07-13T06:23:05.000,4362251
55.92,172,0,2025-07-13T06:18:06.000,4362251
47.22,203,0,2025-07-13T06:13:05.000,4362251
54.68,175,0,2025-07-13T06:08:05.000,4362251
57.16,167,0,2025-07-13T06:03:06.000,4362251
59.03,163,0,2025-07-13T05:58:06.000,4362251
56.54,170,0,2025-07-13T05:53:06.000,4362251
54.05,176,0,2025-07-13T05:48:06.000,4362251
54.68,175,0,2025-07-13T05:43:06.000,4362251
57.78,165,0,2025-07-13T05:38:05.000,4362251
52.19,183,0,2025-07-13T05:33:06.000,4362251
52.81,182,0,2025-07-13T05:28:05.000,4362251
57.78,166,0,2025-07-13T05:23:19.000,4362251
54.68,175,0,2025-07-13T05:18:33.000,4362251
55.92,171,0,2025-07-13T05:12:02.000,4362251
50.95,188,0,2025-07-13T05:08:04.000,4362251
56.54,170,0,2025-07-13T04:58:06.000,4362251
55.92,171,0,2025-07-13T04:53:06.000,4362251
56.54,169,0,2025-07-13T04:48:05.000,4362251
50.33,191,0,2025-07-13T04:43:06.000,4362251
44.11,217,0,2025-07-13T04:38:06.000,4362251
42.25,227,0,2025-07-13T04:33:06.000,4362251
54.05,177,0,2025-07-13T04:28:06.000,4362251
57.78,166,0,2025-07-13T04:23:06.000,4362251
54.05,177,0,2025-07-13T04:18:06.000,4362251
51.57,185,0,2025-07-13T04:13:06.000,4362251
53.43,180,0,2025-07-13T04:08:06.000,4362251
52.81,182,0,2025-07-13T04:03:05.000,4362251
50.95,189,0,2025-07-13T03:58:06.000,4362251
52.19,184,0,2025-07-13T03:53:06.000,4362251
54.05,176,0,2025-07-13T03:48:05.000,4362251
50.33,190,0,2025-07-13T03:43:06.000,4362251
52.19,183,0,2025-07-13T03:38:06.000,4362251
54.68,176,0,2025-07-13T03:33:06.000,4362251
53.43,180,0,2025-07-13T03:28:06.000,4362251
53.43,180,0,2025-07-13T03:23:07.000,4362251
53.43,179,0,2025-07-13T03:18:05.000,4362251
54.68,176,0,2025-07-13T03:13:06.000,4362251
26.09,369,0,2025-07-13T03:08:06.000,4362251
30.44,317,0,2025-07-13T03:03:06.000,4362251
52.81,182,0,2025-07-13T02:58:06.000,4362251
26.09,365,0,2025-07-13T02:53:06.000,4362251
52.81,182,0,2025-07-13T02:48:06.000,4362251
54.05,178,0,2025-07-13T02:43:06.000,4362251
53.43,179,0,2025-07-13T02:38:06.000,4362251
54.05,178,0,2025-07-13T02:33:06.000,4362251
52.81,182,0,2025-07-13T02:28:06.000,4362251
52.19,184,0,2025-07-13T02:23:07.000,4362251
36.66,261,0,2025-07-13T02:18:06.000,4362251
49.08,195,0,2025-07-13T02:13:06.000,4362251
54.68,176,0,2025-07-13T02:08:06.000,4362251
52.19,183,0,2025-07-13T02:03:06.000,4362251
55.3,173,-101,2025-07-13T01:58:05.000,4362251
54.68,175,0,2025-07-13T01:53:06.000,4362251
54.05,178,0,2025-07-13T01:48:06.000,4362251
52.19,184,0,2025-07-13T01:43:06.000,4362251
50.95,187,0,2025-07-13T01:38:06.000,4362251
50.95,189,0,2025-07-13T01:33:06.000,4362251
50.95,187,0,2025-07-13T01:28:06.000,4362251
52.81,181,0,2025-07-13T01:23:06.000,4362251
52.81,182,0,2025-07-13T01:18:06.000,4362251
54.05,176,-101,2025-07-13T01:13:06.000,4362251
55.92,171,0,2025-07-13T01:08:06.000,4362251
53.43,179,0,2025-07-13T01:03:06.000,4362251
52.19,183,0,2025-07-13T00:58:06.000,4362251
53.43,180,0,2025-07-13T00:53:06.000,4362251
54.05,177,0,2025-07-13T00:48:07.000,4362251
0,0,-101,2025-07-13T00:43:06.000,4362251
44.73,215,0,2025-07-13T00:38:06.000,4362251
50.33,191,0,2025-07-13T00:33:06.000,4362251
52.81,182,0,2025-07-13T00:28:06.000,4362251
51.57,187,0,2025-07-13T00:23:07.000,4362251
50.33,190,0,2025-07-13T00:18:06.000,4362251
52.19,184,0,2025-07-13T00:13:05.000,4362251
50.95,188,0,2025-07-13T00:08:06.000,4362251
49.7,192,0,2025-07-13T00:03:06.000,4362251
50.33,189,0,2025-07-12T23:58:07.000,4362251
50.33,191,0,2025-07-12T23:53:06.000,4362251
49.08,194,0,2025-07-12T23:48:07.000,4362251
49.7,193,0,2025-07-12T23:43:06.000,4362251
47.84,201,0,2025-07-12T23:38:07.000,4362251
47.84,200,0,2025-07-12T23:33:06.000,4362251
49.7,193,0,2025-07-12T23:28:06.000,4362251
46.6,204,0,2025-07-12T23:23:06.000,4362251
42.25,226,0,2025-07-12T23:18:07.000,4362251
34.79,275,0,2025-07-12T23:13:06.000,4362251
41.63,231,0,2025-07-12T23:08:06.000,4362251
34.17,280,0,2025-07-12T23:03:06.000,4362251
28.58,332,0,2025-07-12T22:58:06.000,4362251
29.2,326,0,2025-07-12T22:53:06.000,4362251
31.06,307,0,2025-07-12T22:48:06.000,4362251
30.44,312,0,2025-07-12T22:43:07.000,4362251
32.93,289,0,2025-07-12T22:38:06.000,4362251
32.93,289,0,2025-07-12T22:33:06.000,4362251
31.68,299,0,2025-07-12T22:28:06.000,4362251
31.06,308,0,2025-07-12T22:23:06.000,4362251
31.68,299,0,2025-07-12T22:18:06.000,4362251
32.93,291,0,2025-07-12T22:13:06.000,4362251
32.31,294,0,2025-07-12T22:08:07.000,4362251
32.31,295,0,2025-07-12T22:03:06.000,4362251
35.41,269,0,2025-07-12T21:58:06.000,4362251
33.55,285,0,2025-07-12T21:53:06.000,4362251
33.55,284,0,2025-07-12T21:48:06.000,4362251
34.79,277,0,2025-07-12T21:43:06.000,4362251
36.66,263,0,2025-07-12T21:38:06.000,4362251
36.66,259,0,2025-07-12T21:33:06.000,4362251
36.66,260,0,2025-07-12T21:28:06.000,4362251
36.66,262,0,2025-07-12T21:23:06.000,4362251
34.17,277,0,2025-07-12T21:18:06.000,4362251
32.93,291,0,2025-07-12T21:13:07.000,4362251
32.93,290,0,2025-07-12T21:08:07.000,4362251
34.79,273,0,2025-07-12T21:03:06.000,4362251
35.41,270,0,2025-07-12T20:58:06.000,4362251
37.9,250,0,2025-07-12T20:53:07.000,4362251
36.66,260,0,2025-07-12T20:48:06.000,4362251
34.17,279,0,2025-07-12T20:43:07.000,4362251
34.79,272,0,2025-07-12T20:38:07.000,4362251
34.79,273,0,2025-07-12T20:33:06.000,4362251
32.93,291,0,2025-07-12T20:28:06.000,4362251
32.93,291,0,2025-07-12T20:23:07.000,4362251
32.31,294,0,2025-07-12T20:18:07.000,4362251
32.31,295,0,2025-07-12T20:13:06.000,4362251
32.93,291,0,2025-07-12T20:08:07.000,4362251
