speed,travel_time,status,data_as_of,link_id
5.59,2096,0,2025-07-11T00:28:09.000,4616357
4.97,2381,0,2025-07-11T00:24:08.000,4616357
4.34,2523,0,2025-07-11T00:18:08.000,4616357
4.34,2577,0,2025-07-11T00:14:09.000,4616357
4.97,2460,0,2025-07-11T00:08:08.000,4616357
4.97,2398,0,2025-07-11T00:03:08.000,4616357
4.97,2409,0,2025-07-10T23:58:08.000,4616357
4.97,2339,0,2025-07-10T23:54:09.000,4616357
7.45,1610,0,2025-07-10T23:48:09.000,4616357
11.18,1094,0,2025-07-10T23:44:09.000,4616357
6.21,1832,0,2025-07-10T23:38:09.000,4616357
24.23,503,0,2025-07-10T23:33:09.000,4616357
8.07,1500,0,2025-07-10T23:28:09.000,4616357
7.45,1571,0,2025-07-10T23:23:09.000,4616357
8.07,1485,0,2025-07-10T23:18:09.000,4616357
6.83,1715,0,2025-07-10T23:14:09.000,4616357
7.45,1628,0,2025-07-10T23:08:09.000,4616357
8.07,1463,0,2025-07-10T23:04:09.000,4616357
5.59,2161,0,2025-07-10T22:58:09.000,4616357
4.34,2625,0,2025-07-10T22:54:09.000,4616357
11.8,1036,0,2025-07-10T22:48:09.000,4616357
11.18,1054,0,2025-07-10T22:44:09.000,4616357
9.32,1295,0,2025-07-10T22:38:09.000,4616357
6.83,1669,0,2025-07-10T22:34:09.000,4616357
8.07,1431,0,2025-07-10T22:28:08.000,4616357
14.29,855,0,2025-07-10T22:24:09.000,4616357
16.77,712,0,2025-07-10T22:18:09.000,4616357
19.88,609,0,2025-07-10T22:14:10.000,4616357
8.07,1466,0,2025-07-10T22:08:10.000,4616357
11.18,1057,0,2025-07-10T22:03:09.000,4616357
16.15,737,0,2025-07-10T21:58:09.000,4616357
21.12,565,0,2025-07-10T21:54:09.000,4616357
21.12,564,0,2025-07-10T21:48:09.000,4616357
14.91,794,0,2025-07-10T21:44:09.000,4616357
14.91,819,0,2025-07-10T21:38:09.000,4616357
8.69,1393,0,2025-07-10T21:33:10.000,4616357
11.18,1076,0,2025-07-10T21:28:10.000,4616357
12.42,942,0,2025-07-10T21:23:09.000,4616357
23.61,518,0,2025-07-10T21:18:10.000,4616357
24.85,488,0,2025-07-10T21:14:09.000,4616357
6.21,1889,0,2025-07-10T21:08:10.000,4616357
6.21,1957,0,2025-07-10T21:04:09.000,4616357
6.21,1798,0,2025-07-10T20:58:10.000,4616357
6.83,1660,0,2025-07-10T20:54:09.000,4616357
6.83,1735,0,2025-07-10T20:48:10.000,4616357
6.83,1740,0,2025-07-10T20:44:10.000,4616357
6.83,1651,0,2025-07-10T20:38:10.000,4616357
6.21,1946,0,2025-07-10T20:34:10.000,4616357
4.97,2250,0,2025-07-10T20:28:10.000,4616357
5.59,2056,0,2025-07-10T20:24:09.000,4616357
8.69,1358,0,2025-07-10T20:18:10.000,4616357
8.69,1355,0,2025-07-10T20:14:10.000,4616357
8.07,1426,0,2025-07-10T20:08:10.000,4616357
8.69,1344,0,2025-07-10T20:03:10.000,4616357
8.69,1356,0,2025-07-10T19:58:09.000,4616357
7.45,1527,0,2025-07-10T19:54:10.000,4616357
8.07,1418,0,2025-07-10T19:48:09.000,4616357
7.45,1552,0,2025-07-10T19:43:10.000,4616357
7.45,1547,0,2025-07-10T19:38:10.000,4616357
11.8,987,0,2025-07-10T19:33:09.000,4616357
8.69,1406,0,2025-07-10T19:28:10.000,4616357
6.21,1796,0,2025-07-10T19:24:09.000,4616357
8.69,1349,0,2025-07-10T19:18:10.000,4616357
8.07,1485,0,2025-07-10T19:14:09.000,4616357
7.45,1563,0,2025-07-10T19:08:10.000,4616357
8.07,1499,0,2025-07-10T19:04:10.000,4616357
6.83,1721,0,2025-07-10T18:58:09.000,4616357
6.83,1718,0,2025-07-10T18:54:10.000,4616357
8.07,1458,0,2025-07-10T18:48:11.000,4616357
7.45,1531,0,2025-07-10T18:44:09.000,4616357
8.69,1322,0,2025-07-10T18:38:10.000,4616357
9.94,1219,0,2025-07-10T18:34:10.000,4616357
8.07,1413,0,2025-07-10T18:28:09.000,4616357
6.83,1717,0,2025-07-10T18:24:10.000,4616357
6.83,1783,0,2025-07-10T18:18:10.000,4616357
8.07,1453,0,2025-07-10T18:14:10.000,4616357
6.21,1890,0,2025-07-10T18:08:09.000,4616357
6.83,1791,0,2025-07-10T18:04:09.000,4616357
6.83,1793,0,2025-07-10T17:58:10.000,4616357
4.97,2259,0,2025-07-10T17:53:10.000,4616357
8.69,1395,0,2025-07-10T17:48:09.000,4616357
8.07,1515,0,2025-07-10T17:43:10.000,4616357
7.45,1588,0,2025-07-10T17:38:09.000,4616357
6.83,1791,0,2025-07-10T17:33:10.000,4616357
6.21,1798,0,2025-07-10T17:28:09.000,4616357
5.59,2007,0,2025-07-10T17:24:09.000,4616357
6.83,1724,0,2025-07-10T17:18:10.000,4616357
6.83,1712,0,2025-07-10T17:14:10.000,4616357
7.45,1595,0,2025-07-10T17:08:09.000,4616357
6.21,1839,0,2025-07-10T17:04:09.000,4616357
6.21,1878,0,2025-07-10T16:58:09.000,4616357
6.83,1778,0,2025-07-10T16:54:10.000,4616357
7.45,1609,0,2025-07-10T16:48:10.000,4616357
7.45,1538,0,2025-07-10T16:44:10.000,4616357
8.07,1491,0,2025-07-10T16:38:09.000,4616357
8.07,1487,0,2025-07-10T16:34:09.000,4616357
6.83,1734,0,2025-07-10T16:28:09.000,4616357
6.83,1784,0,2025-07-10T16:24:09.000,4616357
6.21,1895,0,2025-07-10T16:18:10.000,4616357
6.21,1960,0,2025-07-10T16:14:08.000,4616357
4.97,2314,0,2025-07-10T16:08:09.000,4616357
8.69,1370,0,2025-07-10T16:04:09.000,4616357
6.21,1859,0,2025-07-10T15:58:09.000,4616357
6.83,1740,0,2025-07-10T15:54:09.000,4616357
6.83,1646,0,2025-07-10T15:48:09.000,4616357
7.45,1618,0,2025-07-10T15:43:10.000,4616357
6.83,1729,0,2025-07-10T15:38:10.000,4616357
7.45,1518,0,2025-07-10T15:34:10.000,4616357
6.21,1868,0,2025-07-10T15:28:08.000,4616357
5.59,2177,0,2025-07-10T15:24:09.000,4616357
6.21,1879,0,2025-07-10T15:18:09.000,4616357
8.07,1510,0,2025-07-10T15:14:09.000,4616357
4.97,2250,0,2025-07-10T15:08:09.000,4616357
6.21,1943,0,2025-07-10T15:04:09.000,4616357
6.83,1750,0,2025-07-10T14:58:09.000,4616357
8.69,1384,0,2025-07-10T14:54:09.000,4616357
7.45,1551,0,2025-07-10T14:48:09.000,4616357
6.83,1732,0,2025-07-10T14:44:09.000,4616357
6.21,1926,0,2025-07-10T14:38:10.000,4616357
5.59,2040,0,2025-07-10T14:33:09.000,4616357
6.83,1751,0,2025-07-10T14:28:09.000,4616357
7.45,1611,0,2025-07-10T14:23:09.000,4616357
5.59,2025,0,2025-07-10T14:18:09.000,4616357
4.97,2262,0,2025-07-10T14:13:10.000,4616357
6.21,1826,0,2025-07-10T14:08:10.000,4616357
5.59,2123,0,2025-07-10T14:04:09.000,4616357
6.21,1882,0,2025-07-10T13:58:09.000,4616357
5.59,2158,0,2025-07-10T13:53:10.000,4616357
4.97,2381,0,2025-07-10T13:48:09.000,4616357
6.21,1889,0,2025-07-10T13:43:09.000,4616357
8.07,1515,0,2025-07-10T13:38:09.000,4616357
6.21,1812,0,2025-07-10T13:33:09.000,4616357
7.45,1630,0,2025-07-10T13:28:09.000,4616357
7.45,1568,0,2025-07-10T13:24:10.000,4616357
7.45,1576,0,2025-07-10T13:18:09.000,4616357
9.32,1274,0,2025-07-10T13:14:10.000,4616357
8.07,1500,0,2025-07-10T13:08:09.000,4616357
7.45,1612,0,2025-07-10T13:04:10.000,4616357
5.59,1996,0,2025-07-10T12:58:09.000,4616357
5.59,1979,0,2025-07-10T12:54:09.000,4616357
7.45,1614,0,2025-07-10T12:48:09.000,4616357
9.32,1268,0,2025-07-10T12:44:09.000,4616357
6.21,1856,0,2025-07-10T12:38:09.000,4616357
8.69,1336,0,2025-07-10T12:28:10.000,4616357
6.83,1715,0,2025-07-10T12:23:09.000,4616357
10.56,1107,0,2025-07-10T12:18:09.000,4616357
10.56,1108,0,2025-07-10T12:14:09.000,4616357
10.56,1131,0,2025-07-10T12:08:10.000,4616357
9.32,1245,0,2025-07-10T12:03:10.000,4616357
10.56,1139,0,2025-07-10T11:58:08.000,4616357
6.21,1808,0,2025-07-10T11:54:09.000,4616357
8.69,1362,0,2025-07-10T11:48:09.000,4616357
9.94,1195,0,2025-07-10T11:43:10.000,4616357
9.94,1161,0,2025-07-10T11:38:09.000,4616357
7.45,1523,0,2025-07-10T11:34:10.000,4616357
11.8,1031,0,2025-07-10T11:28:10.000,4616357
11.18,1066,0,2025-07-10T11:24:10.000,4616357
10.56,1118,0,2025-07-10T11:18:11.000,4616357
10.56,1125,0,2025-07-10T11:14:10.000,4616357
10.56,1101,0,2025-07-10T11:08:09.000,4616357
8.07,1498,0,2025-07-10T11:04:10.000,4616357
10.56,1155,0,2025-07-10T10:58:09.000,4616357
10.56,1113,0,2025-07-10T10:54:09.000,4616357
8.07,1490,0,2025-07-10T10:48:09.000,4616357
11.8,1001,0,2025-07-10T10:44:09.000,4616357
14.29,846,0,2025-07-10T10:38:10.000,4616357
15.53,769,0,2025-07-10T10:34:10.000,4616357
12.42,959,0,2025-07-10T10:28:10.000,4616357
10.56,1101,0,2025-07-10T10:24:09.000,4616357
5.59,2014,0,2025-07-10T10:18:10.000,4616357
8.07,1484,0,2025-07-10T10:13:10.000,4616357
10.56,1107,0,2025-07-10T10:08:10.000,4616357
11.18,1040,0,2025-07-10T10:04:09.000,4616357
12.42,965,0,2025-07-10T09:58:09.000,4616357
13.04,938,0,2025-07-10T09:53:10.000,4616357
13.67,862,0,2025-07-10T09:48:09.000,4616357
13.04,911,0,2025-07-10T09:44:09.000,4616357
11.18,1044,0,2025-07-10T09:38:10.000,4616357
14.29,836,0,2025-07-10T09:34:10.000,4616357
16.77,723,0,2025-07-10T09:28:10.000,4616357
13.67,871,0,2025-07-10T09:24:10.000,4616357
10.56,1150,0,2025-07-10T09:18:09.000,4616357
11.8,1002,0,2025-07-10T09:14:10.000,4616357
11.18,1042,0,2025-07-10T09:08:10.000,4616357
12.42,956,0,2025-07-10T09:04:11.000,4616357
13.04,915,0,2025-07-10T08:58:10.000,4616357
13.04,916,0,2025-07-10T08:54:10.000,4616357
12.42,953,0,2025-07-10T08:48:10.000,4616357
13.04,914,0,2025-07-10T08:43:11.000,4616357
6.83,1694,0,2025-07-10T08:38:10.000,4616357
6.21,1812,0,2025-07-10T08:34:10.000,4616357
16.15,738,0,2025-07-10T08:28:11.000,4616357
11.18,1059,0,2025-07-10T08:23:10.000,4616357
9.94,1214,0,2025-07-10T08:18:10.000,4616357
7.45,1549,0,2025-07-10T08:13:10.000,4616357
10.56,1120,0,2025-07-10T08:08:09.000,4616357
8.69,1326,0,2025-07-10T08:03:10.000,4616357
8.69,1337,0,2025-07-10T07:58:10.000,4616357
9.32,1250,0,2025-07-10T07:53:10.000,4616357
10.56,1108,0,2025-07-10T07:48:10.000,4616357
12.42,965,0,2025-07-10T07:44:10.000,4616357
13.67,883,0,2025-07-10T07:38:10.000,4616357
13.04,907,0,2025-07-10T07:34:10.000,4616357
12.42,956,0,2025-07-10T07:28:10.000,4616357
12.42,943,0,2025-07-10T07:24:11.000,4616357
16.77,723,0,2025-07-10T07:18:10.000,4616357
14.91,799,0,2025-07-10T07:14:10.000,4616357
13.04,922,0,2025-07-10T07:08:10.000,4616357
10.56,1114,0,2025-07-10T07:04:11.000,4616357
11.8,1008,0,2025-07-10T06:58:11.000,4616357
13.04,934,0,2025-07-10T06:54:10.000,4616357
16.77,727,0,2025-07-10T06:48:10.000,4616357
16.77,716,0,2025-07-10T06:44:10.000,4616357
16.77,718,0,2025-07-10T06:38:10.000,4616357
13.04,926,0,2025-07-10T06:34:10.000,4616357
14.91,811,0,2025-07-10T06:28:11.000,4616357
18.01,665,0,2025-07-10T06:23:10.000,4616357
16.77,719,0,2025-07-10T06:18:10.000,4616357
21.74,563,0,2025-07-10T06:08:10.000,4616357
27.34,447,0,2025-07-10T06:03:10.000,4616357
33.55,360,0,2025-07-10T05:58:10.000,4616357
27.34,441,0,2025-07-10T05:53:09.000,4616357
26.09,460,0,2025-07-10T05:48:09.000,4616357
29.2,411,0,2025-07-10T05:43:09.000,4616357
29.82,403,0,2025-07-10T05:38:09.000,4616357
32.31,378,0,2025-07-10T05:34:09.000,4616357
26.71,449,0,2025-07-10T05:28:09.000,4616357
28.58,426,0,2025-07-10T05:24:09.000,4616357
34.17,357,0,2025-07-10T05:18:09.000,4616357
27.34,438,0,2025-07-10T05:14:09.000,4616357
18.64,641,0,2025-07-10T05:08:09.000,4616357
15.53,779,0,2025-07-10T05:04:08.000,4616357
29.2,411,0,2025-07-10T04:58:09.000,4616357
25.47,475,0,2025-07-10T04:54:08.000,4616357
44.11,274,0,2025-07-10T04:48:09.000,4616357
37.9,322,0,2025-07-10T04:44:09.000,4616357
18.01,659,0,2025-07-10T04:38:08.000,4616357
15.53,766,0,2025-07-10T04:33:09.000,4616357
45.36,268,0,2025-07-10T04:28:09.000,4616357
45.36,268,0,2025-07-10T04:24:09.000,4616357
34.17,355,0,2025-07-10T04:18:09.000,4616357
26.09,469,0,2025-07-10T04:13:09.000,4616357
34.17,356,0,2025-07-10T04:08:09.000,4616357
34.17,353,0,2025-07-10T04:03:09.000,4616357
28.58,422,0,2025-07-10T03:58:09.000,4616357
36.66,329,0,2025-07-10T03:53:08.000,4616357
47.22,258,0,2025-07-10T03:48:08.000,4616357
26.09,460,0,2025-07-10T03:43:08.000,4616357
17.39,683,0,2025-07-10T03:38:08.000,4616357
10.56,1149,0,2025-07-10T03:34:08.000,4616357
20.5,596,0,2025-07-10T03:28:08.000,4616357
30.44,399,0,2025-07-10T03:24:09.000,4616357
18.64,652,0,2025-07-10T03:18:09.000,4616357
25.47,471,0,2025-07-10T03:14:09.000,4616357
22.36,546,0,2025-07-10T03:08:09.000,4616357
18.01,677,0,2025-07-10T03:04:08.000,4616357
46.6,260,0,2025-07-10T02:58:08.000,4616357
24.23,499,0,2025-07-10T02:54:09.000,4616357
25.47,480,-101,2025-07-10T02:48:08.000,4616357
31.68,384,-101,2025-07-10T02:44:09.000,4616357
9.32,1276,0,2025-07-10T02:38:09.000,4616357
8.07,1503,0,2025-07-10T02:34:08.000,4616357
11.8,1009,0,2025-07-10T02:28:09.000,4616357
15.53,770,-101,2025-07-10T02:24:09.000,4616357
5.59,2039,0,2025-07-10T02:18:09.000,4616357
11.8,1029,0,2025-07-10T02:13:09.000,4616357
7.45,1524,0,2025-07-10T02:08:09.000,4616357
7.45,1619,0,2025-07-10T02:03:09.000,4616357
6.83,1663,-101,2025-07-10T01:58:09.000,4616357
13.04,938,0,2025-07-10T01:53:09.000,4616357
16.15,756,0,2025-07-10T01:48:08.000,4616357
6.83,1767,0,2025-07-10T01:44:09.000,4616357
6.21,1957,0,2025-07-10T01:38:09.000,4616357
7.45,1643,0,2025-07-10T01:34:08.000,4616357
14.29,822,0,2025-07-10T01:28:08.000,4616357
8.07,1511,0,2025-07-10T01:24:09.000,4616357
6.83,1788,0,2025-07-10T01:18:08.000,4616357
6.21,1882,0,2025-07-10T01:14:09.000,4616357
5.59,2157,-101,2025-07-10T01:08:08.000,4616357
4.34,2557,0,2025-07-10T01:04:09.000,4616357
4.34,2539,0,2025-07-10T00:58:09.000,4616357
4.97,2414,0,2025-07-10T00:54:09.000,4616357
4.97,2258,0,2025-07-10T00:48:08.000,4616357
5.59,2025,0,2025-07-10T00:44:09.000,4616357
6.83,1727,0,2025-07-10T00:38:09.000,4616357
6.21,1835,0,2025-07-10T00:34:09.000,4616357
5.59,2167,0,2025-07-10T00:28:09.000,4616357
5.59,2189,0,2025-07-10T00:24:09.000,4616357
9.32,1302,0,2025-07-10T00:18:09.000,4616357
9.94,1196,0,2025-07-10T00:13:09.000,4616357
9.94,1230,0,2025-07-10T00:08:09.000,4616357
9.94,1212,0,2025-07-10T00:04:09.000,4616357
8.69,1362,0,2025-07-09T23:58:10.000,4616357
5.59,2014,0,2025-07-09T23:53:09.000,4616357
5.59,2045,0,2025-07-09T23:48:09.000,4616357
7.45,1541,0,2025-07-09T23:44:10.000,4616357
6.21,1940,0,2025-07-09T23:38:10.000,4616357
5.59,2055,0,2025-07-09T23:34:09.000,4616357
8.69,1319,0,2025-07-09T23:28:09.000,4616357
8.07,1456,0,2025-07-09T23:24:09.000,4616357
11.18,1096,0,2025-07-09T23:18:09.000,4616357
9.32,1238,0,2025-07-09T23:14:10.000,4616357
6.83,1708,0,2025-07-09T23:08:09.000,4616357
9.94,1184,0,2025-07-09T23:04:09.000,4616357
20.5,592,0,2025-07-09T22:58:09.000,4616357
8.07,1509,0,2025-07-09T22:54:09.000,4616357
7.45,1544,0,2025-07-09T22:48:10.000,4616357
21.12,572,0,2025-07-09T22:44:10.000,4616357
15.53,762,0,2025-07-09T22:38:09.000,4616357
17.39,692,0,2025-07-09T22:34:09.000,4616357
18.01,661,0,2025-07-09T22:28:09.000,4616357
12.42,967,0,2025-07-09T22:23:09.000,4616357
18.01,658,0,2025-07-09T22:18:10.000,4616357
12.42,979,0,2025-07-09T22:13:10.000,4616357
9.32,1290,0,2025-07-09T22:08:09.000,4616357
11.18,1084,0,2025-07-09T22:04:09.000,4616357
11.18,1065,0,2025-07-09T21:58:10.000,4616357
9.94,1181,0,2025-07-09T21:54:09.000,4616357
14.91,790,0,2025-07-09T21:48:10.000,4616357
13.67,873,0,2025-07-09T21:44:09.000,4616357
13.04,897,0,2025-07-09T21:38:10.000,4616357
12.42,955,0,2025-07-09T21:34:10.000,4616357
11.8,991,0,2025-07-09T21:28:09.000,4616357
13.04,919,0,2025-07-09T21:24:10.000,4616357
14.91,821,0,2025-07-09T21:18:09.000,4616357
15.53,765,0,2025-07-09T21:14:10.000,4616357
12.42,962,0,2025-07-09T21:08:09.000,4616357
13.67,894,0,2025-07-09T21:04:10.000,4616357
17.39,693,0,2025-07-09T20:58:10.000,4616357
11.18,1070,0,2025-07-09T20:54:10.000,4616357
8.07,1457,0,2025-07-09T20:48:10.000,4616357
9.94,1212,0,2025-07-09T20:43:11.000,4616357
10.56,1139,0,2025-07-09T20:38:10.000,4616357
9.32,1282,0,2025-07-09T20:34:10.000,4616357
11.8,1009,0,2025-07-09T20:28:10.000,4616357
8.07,1460,0,2025-07-09T20:23:11.000,4616357
9.32,1299,0,2025-07-09T20:18:10.000,4616357
10.56,1147,0,2025-07-09T20:13:10.000,4616357
11.18,1091,0,2025-07-09T20:08:10.000,4616357
9.94,1194,0,2025-07-09T20:04:10.000,4616357
10.56,1130,0,2025-07-09T19:58:10.000,4616357
11.18,1059,0,2025-07-09T19:54:11.000,4616357
7.45,1640,0,2025-07-09T19:48:10.000,4616357
6.21,1877,0,2025-07-09T19:44:09.000,4616357
6.21,1839,0,2025-07-09T19:38:10.000,4616357
6.83,1664,0,2025-07-09T19:34:10.000,4616357
7.45,1534,0,2025-07-09T19:28:09.000,4616357
6.83,1667,0,2025-07-09T19:24:09.000,4616357
6.83,1651,0,2025-07-09T19:18:10.000,4616357
6.21,1871,0,2025-07-09T19:14:10.000,4616357
6.21,1826,0,2025-07-09T19:08:09.000,4616357
6.83,1694,0,2025-07-09T19:04:09.000,4616357
6.21,1814,0,2025-07-09T18:58:10.000,4616357
6.21,1900,0,2025-07-09T18:53:09.000,4616357
5.59,1986,0,2025-07-09T18:48:09.000,4616357
6.21,1818,0,2025-07-09T18:44:10.000,4616357
6.21,1973,0,2025-07-09T18:38:10.000,4616357
4.97,2257,0,2025-07-09T18:33:10.000,4616357
4.97,2385,0,2025-07-09T18:28:09.000,4616357
6.21,1928,0,2025-07-09T18:23:09.000,4616357
7.45,1528,0,2025-07-09T18:18:09.000,4616357
6.83,1720,0,2025-07-09T18:14:09.000,4616357
6.21,1802,0,2025-07-09T18:08:09.000,4616357
6.21,1966,0,2025-07-09T18:04:09.000,4616357
4.97,2287,0,2025-07-09T17:58:10.000,4616357
6.83,1787,0,2025-07-09T17:54:09.000,4616357
6.21,1866,0,2025-07-09T17:48:10.000,4616357
4.97,2234,0,2025-07-09T17:44:09.000,4616357
6.21,1943,0,2025-07-09T17:38:09.000,4616357
5.59,2015,0,2025-07-09T17:34:10.000,4616357
4.34,2492,0,2025-07-09T17:28:09.000,4616357
6.83,1671,0,2025-07-09T17:24:09.000,4616357
6.21,1828,0,2025-07-09T17:18:10.000,4616357
6.21,1853,0,2025-07-09T17:14:10.000,4616357
6.83,1766,0,2025-07-09T17:08:09.000,4616357
5.59,2024,0,2025-07-09T17:03:09.000,4616357
6.83,1782,0,2025-07-09T16:58:09.000,4616357
7.45,1545,0,2025-07-09T16:54:10.000,4616357
6.83,1676,0,2025-07-09T16:48:09.000,4616357
5.59,2019,0,2025-07-09T16:43:10.000,4616357
6.83,1720,0,2025-07-09T16:38:10.000,4616357
6.83,1648,0,2025-07-09T16:34:10.000,4616357
4.34,2545,0,2025-07-09T16:28:10.000,4616357
4.97,2259,0,2025-07-09T16:23:09.000,4616357
6.83,1794,0,2025-07-09T16:18:09.000,4616357
5.59,2021,0,2025-07-09T16:14:10.000,4616357
6.83,1698,0,2025-07-09T16:08:11.000,4616357
6.83,1700,0,2025-07-09T16:04:09.000,4616357
6.21,1860,0,2025-07-09T15:58:09.000,4616357
6.21,1958,0,2025-07-09T15:54:09.000,4616357
5.59,2099,0,2025-07-09T15:48:09.000,4616357
4.97,2236,0,2025-07-09T15:44:09.000,4616357
6.83,1723,0,2025-07-09T15:38:09.000,4616357
6.83,1786,0,2025-07-09T15:34:09.000,4616357
7.45,1538,0,2025-07-09T15:28:09.000,4616357
7.45,1629,0,2025-07-09T15:24:09.000,4616357
6.83,1682,0,2025-07-09T15:18:09.000,4616357
6.83,1757,0,2025-07-09T15:13:10.000,4616357
6.83,1705,0,2025-07-09T15:08:09.000,4616357
8.07,1416,0,2025-07-09T15:04:09.000,4616357
7.45,1570,0,2025-07-09T14:58:10.000,4616357
7.45,1607,0,2025-07-09T14:53:09.000,4616357
7.45,1544,0,2025-07-09T14:48:10.000,4616357
8.07,1467,0,2025-07-09T14:43:09.000,4616357
6.83,1736,0,2025-07-09T14:38:09.000,4616357
8.69,1371,0,2025-07-09T14:33:09.000,4616357
9.32,1309,0,2025-07-09T14:28:09.000,4616357
7.45,1520,0,2025-07-09T14:24:11.000,4616357
6.83,1788,0,2025-07-09T14:18:09.000,4616357
8.07,1516,0,2025-07-09T14:14:09.000,4616357
8.69,1379,0,2025-07-09T14:08:10.000,4616357
4.97,2246,0,2025-07-09T14:04:09.000,4616357
7.45,1626,0,2025-07-09T13:58:09.000,4616357
6.83,1712,0,2025-07-09T13:54:09.000,4616357
5.59,2170,0,2025-07-09T13:48:09.000,4616357
8.07,1466,0,2025-07-09T13:44:12.000,4616357
7.45,1522,0,2025-07-09T13:38:10.000,4616357
8.07,1497,0,2025-07-09T13:33:09.000,4616357
6.21,1886,0,2025-07-09T13:28:10.000,4616357
7.45,1526,0,2025-07-09T13:24:10.000,4616357
8.69,1346,0,2025-07-09T13:18:09.000,4616357
9.94,1231,0,2025-07-09T13:14:10.000,4616357
9.32,1308,0,2025-07-09T13:08:10.000,4616357
8.69,1342,0,2025-07-09T13:03:10.000,4616357
6.83,1769,0,2025-07-09T12:58:10.000,4616357
6.21,1931,0,2025-07-09T12:53:09.000,4616357
7.45,1561,0,2025-07-09T12:48:09.000,4616357
8.69,1330,0,2025-07-09T12:44:10.000,4616357
9.94,1203,0,2025-07-09T12:38:10.000,4616357
9.94,1184,0,2025-07-09T12:34:10.000,4616357
9.32,1298,0,2025-07-09T12:28:09.000,4616357
9.94,1227,0,2025-07-09T12:24:10.000,4616357
10.56,1126,0,2025-07-09T12:18:10.000,4616357
6.21,1809,0,2025-07-09T12:14:09.000,4616357
11.8,1034,0,2025-07-09T12:08:10.000,4616357
11.8,1015,0,2025-07-09T12:04:10.000,4616357
13.67,887,0,2025-07-09T11:58:10.000,4616357
7.45,1548,0,2025-07-09T11:54:10.000,4616357
9.94,1202,0,2025-07-09T11:48:10.000,4616357
9.32,1244,0,2025-07-09T11:44:09.000,4616357
11.18,1077,0,2025-07-09T11:38:10.000,4616357
8.69,1348,0,2025-07-09T11:34:09.000,4616357
6.83,1746,0,2025-07-09T11:28:09.000,4616357
6.21,1876,0,2025-07-09T11:24:09.000,4616357
7.45,1555,0,2025-07-09T11:18:09.000,4616357
7.45,1536,0,2025-07-09T11:14:09.000,4616357
8.07,1410,0,2025-07-09T11:08:10.000,4616357
9.94,1201,0,2025-07-09T11:03:10.000,4616357
8.07,1444,0,2025-07-09T10:58:10.000,4616357
8.69,1400,0,2025-07-09T10:53:09.000,4616357
6.83,1649,0,2025-07-09T10:48:09.000,4616357
9.32,1289,0,2025-07-09T10:43:10.000,4616357
7.45,1548,0,2025-07-09T10:38:10.000,4616357
12.42,949,0,2025-07-09T10:34:10.000,4616357
11.8,1000,0,2025-07-09T10:28:09.000,4616357
13.67,884,0,2025-07-09T10:24:10.000,4616357
12.42,950,0,2025-07-09T10:18:10.000,4616357
12.42,943,0,2025-07-09T10:14:10.000,4616357
14.91,797,0,2025-07-09T10:08:10.000,4616357
9.94,1217,0,2025-07-09T10:04:09.000,4616357
8.07,1454,0,2025-07-09T09:58:09.000,4616357
15.53,761,0,2025-07-09T09:54:10.000,4616357
15.53,766,0,2025-07-09T09:48:10.000,4616357
14.29,851,0,2025-07-09T09:44:09.000,4616357
13.04,898,0,2025-07-09T09:38:09.000,4616357
14.29,828,0,2025-07-09T09:34:10.000,4616357
13.67,879,0,2025-07-09T09:28:10.000,4616357
13.67,884,0,2025-07-09T09:24:10.000,4616357
13.04,902,0,2025-07-09T09:18:11.000,4616357
12.42,951,0,2025-07-09T09:14:10.000,4616357
12.42,971,0,2025-07-09T09:08:10.000,4616357
12.42,946,0,2025-07-09T09:04:10.000,4616357
13.67,868,0,2025-07-09T08:58:10.000,4616357
14.29,839,0,2025-07-09T08:53:10.000,4616357
13.04,918,0,2025-07-09T08:48:10.000,4616357
6.21,1906,0,2025-07-09T08:44:10.000,4616357
6.21,1930,0,2025-07-09T08:38:10.000,4616357
14.29,839,0,2025-07-09T08:33:10.000,4616357
14.29,830,0,2025-07-09T08:28:10.000,4616357
14.29,829,0,2025-07-09T08:24:10.000,4616357
13.04,920,0,2025-07-09T08:18:10.000,4616357
9.94,1187,0,2025-07-09T08:14:10.000,4616357
9.32,1235,0,2025-07-09T08:08:10.000,4616357
10.56,1131,0,2025-07-09T08:04:10.000,4616357
10.56,1116,0,2025-07-09T07:58:10.000,4616357
10.56,1116,0,2025-07-09T07:54:10.000,4616357
10.56,1137,0,2025-07-09T07:48:10.000,4616357
8.07,1426,0,2025-07-09T07:44:10.000,4616357
8.07,1489,0,2025-07-09T07:38:10.000,4616357
9.94,1199,0,2025-07-09T07:34:11.000,4616357
9.32,1262,0,2025-07-09T07:28:10.000,4616357
9.32,1288,0,2025-07-09T07:24:10.000,4616357
8.69,1393,0,2025-07-09T07:18:10.000,4616357
9.32,1307,0,2025-07-09T07:14:10.000,4616357
10.56,1108,0,2025-07-09T07:08:10.000,4616357
11.8,1036,0,2025-07-09T07:04:10.000,4616357
14.29,855,0,2025-07-09T06:58:11.000,4616357
13.04,903,0,2025-07-09T06:54:10.000,4616357
14.91,797,0,2025-07-09T06:48:11.000,4616357
16.77,719,0,2025-07-09T06:44:10.000,4616357
16.77,730,0,2025-07-09T06:38:10.000,4616357
18.01,672,0,2025-07-09T06:33:10.000,4616357
11.8,1007,0,2025-07-09T06:28:09.000,4616357
13.67,874,0,2025-07-09T06:24:10.000,4616357
