speed,travel_time,status,data_as_of,link_id
58.4,44,-101,2025-07-11T01:43:08.000,4616342
58.4,44,-101,2025-07-11T01:38:09.000,4616342
0,0,-101,2025-07-11T01:33:08.000,4616342
0,0,-101,2025-07-11T01:28:09.000,4616342
0,0,-101,2025-07-11T01:23:08.000,4616342
0,0,-101,2025-07-11T01:18:08.000,4616342
0,0,-101,2025-07-11T01:14:09.000,4616342
0,0,-101,2025-07-11T01:08:03.000,4616342
0,0,-101,2025-07-11T01:04:03.000,4616342
0,0,-101,2025-07-11T00:58:03.000,4616342
0,0,-101,2025-07-11T00:54:03.000,4616342
0,0,-101,2025-07-11T00:48:03.000,4616342
0,0,-101,2025-07-11T00:44:03.000,4616342
0,0,-101,2025-07-11T00:38:03.000,4616342
0,0,-101,2025-07-11T00:34:03.000,4616342
0,0,-101,2025-07-11T00:28:03.000,4616342
0,0,-101,2025-07-11T00:24:03.000,4616342
0,0,-101,2025-07-11T00:18:03.000,4616342
0,0,-101,2025-07-11T00:14:03.000,4616342
0,0,-101,2025-07-11T00:08:03.000,4616342
27.96,92,0,2025-07-11T00:03:03.000,4616342
10.56,237,0,2025-07-10T23:58:03.000,4616342
9.32,276,0,2025-07-10T23:54:03.000,4616342
13.04,192,0,2025-07-10T23:48:03.000,4616342
8.69,299,0,2025-07-10T23:44:03.000,4616342
6.21,400,0,2025-07-10T23:38:03.000,4616342
9.32,273,0,2025-07-10T23:33:03.000,4616342
6.83,370,0,2025-07-10T23:28:03.000,4616342
7.45,334,0,2025-07-10T23:23:03.000,4616342
6.83,358,0,2025-07-10T23:18:03.000,4616342
8.69,288,0,2025-07-10T23:14:03.000,4616342
10.56,239,0,2025-07-10T23:08:03.000,4616342
4.97,512,0,2025-07-10T23:04:03.000,4616342
4.34,595,0,2025-07-10T22:58:04.000,4616342
3.1,727,0,2025-07-10T22:54:04.000,4616342
5.59,464,0,2025-07-10T22:48:03.000,4616342
9.94,252,0,2025-07-10T22:44:03.000,4616342
8.69,291,0,2025-07-10T22:38:04.000,4616342
5.59,428,0,2025-07-10T22:34:04.000,4616342
6.83,383,0,2025-07-10T22:28:03.000,4616342
11.8,217,0,2025-07-10T22:24:03.000,4616342
6.21,414,0,2025-07-10T22:18:03.000,4616342
3.72,643,0,2025-07-10T22:14:04.000,4616342
12.42,201,0,2025-07-10T22:08:04.000,4616342
8.07,318,0,2025-07-10T22:03:03.000,4616342
7.45,336,0,2025-07-10T21:58:03.000,4616342
8.07,323,0,2025-07-10T21:54:03.000,4616342
11.18,230,0,2025-07-10T21:48:03.000,4616342
6.83,365,0,2025-07-10T21:44:03.000,4616342
8.69,286,0,2025-07-10T21:38:03.000,4616342
11.18,232,0,2025-07-10T21:33:04.000,4616342
10.56,240,0,2025-07-10T21:28:03.000,4616342
8.07,305,0,2025-07-10T21:23:03.000,4616342
9.32,270,0,2025-07-10T21:18:04.000,4616342
11.8,220,0,2025-07-10T21:14:03.000,4616342
6.21,400,0,2025-07-10T21:08:04.000,4616342
4.97,475,0,2025-07-10T21:04:03.000,4616342
16.15,161,0,2025-07-10T20:58:04.000,4616342
10.56,235,0,2025-07-10T20:54:04.000,4616342
9.32,273,0,2025-07-10T20:48:04.000,4616342
9.32,274,0,2025-07-10T20:44:03.000,4616342
11.8,214,0,2025-07-10T20:38:04.000,4616342
12.42,205,0,2025-07-10T20:34:04.000,4616342
10.56,240,0,2025-07-10T20:28:04.000,4616342
6.21,401,0,2025-07-10T20:24:03.000,4616342
9.32,266,0,2025-07-10T20:18:03.000,4616342
9.32,266,0,2025-07-10T20:14:03.000,4616342
5.59,444,0,2025-07-10T20:08:03.000,4616342
5.59,466,0,2025-07-10T20:03:03.000,4616342
5.59,432,0,2025-07-10T19:58:03.000,4616342
8.69,300,0,2025-07-10T19:54:04.000,4616342
14.91,171,0,2025-07-10T19:48:03.000,4616342
6.21,389,0,2025-07-10T19:43:03.000,4616342
4.34,560,0,2025-07-10T19:38:04.000,4616342
6.83,353,0,2025-07-10T19:33:03.000,4616342
10.56,238,0,2025-07-10T19:28:03.000,4616342
10.56,242,0,2025-07-10T19:24:04.000,4616342
7.45,335,0,2025-07-10T19:18:04.000,4616342
16.15,160,0,2025-07-10T19:14:03.000,4616342
8.69,295,0,2025-07-10T19:08:03.000,4616342
7.45,337,0,2025-07-10T19:04:03.000,4616342
11.18,229,0,2025-07-10T18:58:03.000,4616342
8.07,308,0,2025-07-10T18:54:04.000,4616342
8.07,321,0,2025-07-10T18:48:04.000,4616342
6.83,369,0,2025-07-10T18:44:03.000,4616342
8.69,296,0,2025-07-10T18:38:03.000,4616342
18.64,140,0,2025-07-10T18:34:03.000,4616342
11.8,222,0,2025-07-10T18:28:03.000,4616342
11.18,223,0,2025-07-10T18:24:03.000,4616342
17.39,145,0,2025-07-10T18:18:03.000,4616342
19.26,134,0,2025-07-10T18:14:03.000,4616342
13.67,189,0,2025-07-10T18:08:03.000,4616342
10.56,239,0,2025-07-10T18:03:03.000,4616342
6.83,379,0,2025-07-10T17:58:03.000,4616342
10.56,237,0,2025-07-10T17:53:03.000,4616342
22.99,113,0,2025-07-10T17:48:03.000,4616342
11.18,231,0,2025-07-10T17:43:03.000,4616342
13.04,194,0,2025-07-10T17:38:03.000,4616342
10.56,244,0,2025-07-10T17:33:03.000,4616342
6.83,364,0,2025-07-10T17:28:03.000,4616342
10.56,237,0,2025-07-10T17:24:03.000,4616342
19.88,128,0,2025-07-10T17:18:03.000,4616342
15.53,168,0,2025-07-10T17:14:03.000,4616342
15.53,167,0,2025-07-10T17:08:03.000,4616342
24.85,104,0,2025-07-10T17:04:03.000,4616342
12.42,205,0,2025-07-10T16:58:03.000,4616342
10.56,245,0,2025-07-10T16:54:03.000,4616342
19.26,134,0,2025-07-10T16:48:03.000,4616342
6.21,409,0,2025-07-10T16:44:03.000,4616342
5.59,442,0,2025-07-10T16:38:03.000,4616342
11.18,232,0,2025-07-10T16:34:03.000,4616342
18.64,140,0,2025-07-10T16:28:03.000,4616342
17.39,150,0,2025-07-10T16:24:03.000,4616342
10.56,238,0,2025-07-10T16:18:03.000,4616342
9.32,266,0,2025-07-10T16:14:03.000,4616342
9.94,258,0,2025-07-10T16:08:03.000,4616342
8.69,301,0,2025-07-10T16:03:03.000,4616342
8.07,320,0,2025-07-10T15:58:03.000,4616342
8.69,295,0,2025-07-10T15:54:03.000,4616342
20.5,128,0,2025-07-10T15:48:03.000,4616342
14.29,181,0,2025-07-10T15:43:03.000,4616342
10.56,246,0,2025-07-10T15:38:03.000,4616342
7.45,346,0,2025-07-10T15:34:03.000,4616342
12.42,201,0,2025-07-10T15:28:02.000,4616342
8.69,290,0,2025-07-10T15:24:03.000,4616342
6.21,420,0,2025-07-10T15:18:03.000,4616342
7.45,345,0,2025-07-10T15:14:03.000,4616342
19.88,130,0,2025-07-10T15:08:03.000,4616342
19.26,134,0,2025-07-10T15:04:03.000,4616342
17.39,147,0,2025-07-10T14:58:03.000,4616342
13.04,194,0,2025-07-10T14:54:03.000,4616342
5.59,423,0,2025-07-10T14:48:03.000,4616342
4.97,470,0,2025-07-10T14:44:03.000,4616342
7.45,333,0,2025-07-10T14:38:03.000,4616342
6.83,353,0,2025-07-10T14:33:03.000,4616342
5.59,428,0,2025-07-10T14:28:03.000,4616342
10.56,236,0,2025-07-10T14:23:03.000,4616342
17.39,150,0,2025-07-10T14:18:03.000,4616342
22.36,117,0,2025-07-10T14:13:03.000,4616342
6.21,411,0,2025-07-10T14:08:03.000,4616342
11.8,221,0,2025-07-10T14:04:03.000,4616342
13.67,190,0,2025-07-10T13:58:03.000,4616342
11.8,220,0,2025-07-10T13:53:03.000,4616342
9.32,264,0,2025-07-10T13:48:03.000,4616342
8.07,325,0,2025-07-10T13:43:03.000,4616342
7.45,350,0,2025-07-10T13:38:03.000,4616342
5.59,465,0,2025-07-10T13:33:03.000,4616342
8.69,296,0,2025-07-10T13:28:03.000,4616342
9.94,251,0,2025-07-10T13:24:03.000,4616342
10.56,237,0,2025-07-10T13:18:03.000,4616342
9.94,252,0,2025-07-10T13:14:03.000,4616342
16.77,155,0,2025-07-10T13:08:03.000,4616342
20.5,128,0,2025-07-10T13:03:03.000,4616342
14.29,177,0,2025-07-10T12:58:03.000,4616342
10.56,246,0,2025-07-10T12:54:03.000,4616342
11.8,216,0,2025-07-10T12:48:03.000,4616342
6.21,388,0,2025-07-10T12:44:03.000,4616342
4.97,505,0,2025-07-10T12:38:03.000,4616342
11.18,227,0,2025-07-10T12:28:03.000,4616342
4.97,479,0,2025-07-10T12:23:03.000,4616342
4.34,532,0,2025-07-10T12:18:03.000,4616342
6.21,417,0,2025-07-10T12:14:03.000,4616342
6.83,359,0,2025-07-10T12:08:03.000,4616342
11.18,226,0,2025-07-10T12:03:03.000,4616342
14.91,175,0,2025-07-10T11:58:02.000,4616342
13.04,193,0,2025-07-10T11:54:03.000,4616342
8.07,311,0,2025-07-10T11:48:03.000,4616342
9.32,268,0,2025-07-10T11:43:04.000,4616342
13.04,199,0,2025-07-10T11:38:03.000,4616342
6.21,420,0,2025-07-10T11:34:03.000,4616342
14.91,170,0,2025-07-10T11:28:03.000,4616342
8.07,318,0,2025-07-10T11:24:03.000,4616342
7.45,327,0,2025-07-10T11:18:03.000,4616342
6.83,378,0,2025-07-10T11:14:03.000,4616342
3.1,738,0,2025-07-10T11:08:03.000,4616342
3.72,631,0,2025-07-10T11:04:03.000,4616342
4.97,489,0,2025-07-10T10:58:03.000,4616342
4.97,524,0,2025-07-10T10:54:03.000,4616342
21.12,123,0,2025-07-10T10:48:03.000,4616342
6.21,389,0,2025-07-10T10:44:03.000,4616342
5.59,429,0,2025-07-10T10:38:03.000,4616342
18.64,136,0,2025-07-10T10:34:03.000,4616342
15.53,163,0,2025-07-10T10:28:03.000,4616342
10.56,238,0,2025-07-10T10:24:03.000,4616342
9.94,257,0,2025-07-10T10:18:03.000,4616342
12.42,204,0,2025-07-10T10:13:04.000,4616342
14.29,177,0,2025-07-10T10:08:03.000,4616342
22.99,113,0,2025-07-10T10:04:03.000,4616342
16.77,154,0,2025-07-10T09:58:03.000,4616342
14.29,182,0,2025-07-10T09:53:03.000,4616342
22.36,117,0,2025-07-10T09:48:03.000,4616342
15.53,167,0,2025-07-10T09:44:03.000,4616342
10.56,242,0,2025-07-10T09:38:03.000,4616342
14.29,177,0,2025-07-10T09:34:03.000,4616342
27.34,94,0,2025-07-10T09:28:03.000,4616342
27.96,93,0,2025-07-10T09:24:03.000,4616342
9.32,280,0,2025-07-10T09:18:03.000,4616342
13.67,185,0,2025-07-10T09:14:03.000,4616342
27.96,93,0,2025-07-10T09:08:03.000,4616342
29.2,88,0,2025-07-10T09:04:03.000,4616342
14.91,171,0,2025-07-10T08:58:03.000,4616342
17.39,148,0,2025-07-10T08:54:03.000,4616342
12.42,203,0,2025-07-10T08:48:03.000,4616342
18.64,140,0,2025-07-10T08:43:04.000,4616342
22.99,113,0,2025-07-10T08:38:03.000,4616342
19.26,134,0,2025-07-10T08:33:03.000,4616342
11.18,234,0,2025-07-10T08:28:04.000,4616342
6.21,398,0,2025-07-10T08:23:03.000,4616342
15.53,164,0,2025-07-10T08:18:03.000,4616342
24.23,108,0,2025-07-10T08:13:03.000,4616342
29.2,88,0,2025-07-10T08:08:03.000,4616342
29.82,87,0,2025-07-10T08:03:03.000,4616342
18.64,138,0,2025-07-10T07:58:04.000,4616342
8.69,290,0,2025-07-10T07:53:03.000,4616342
19.26,136,0,2025-07-10T07:48:03.000,4616342
19.26,135,0,2025-07-10T07:44:03.000,4616342
21.74,118,0,2025-07-10T07:38:03.000,4616342
24.85,105,0,2025-07-10T07:34:04.000,4616342
22.99,111,0,2025-07-10T07:28:03.000,4616342
23.61,110,0,2025-07-10T07:24:03.000,4616342
27.96,93,0,2025-07-10T07:18:03.000,4616342
26.09,98,0,2025-07-10T07:14:03.000,4616342
21.74,119,0,2025-07-10T07:08:03.000,4616342
20.5,125,0,2025-07-10T07:04:03.000,4616342
18.64,138,0,2025-07-10T06:58:04.000,4616342
22.99,113,0,2025-07-10T06:54:03.000,4616342
26.09,100,0,2025-07-10T06:48:03.000,4616342
21.74,120,0,2025-07-10T06:44:03.000,4616342
21.12,123,0,2025-07-10T06:38:03.000,4616342
26.71,97,0,2025-07-10T06:34:03.000,4616342
25.47,102,0,2025-07-10T06:28:04.000,4616342
27.96,92,0,2025-07-10T06:23:03.000,4616342
29.2,89,0,2025-07-10T06:18:03.000,4616342
31.06,82,0,2025-07-10T06:08:03.000,4616342
32.31,80,0,2025-07-10T06:03:03.000,4616342
32.93,79,0,2025-07-10T05:58:03.000,4616342
32.31,80,0,2025-07-10T05:53:03.000,4616342
32.93,79,0,2025-07-10T05:48:03.000,4616342
32.93,78,0,2025-07-10T05:43:03.000,4616342
32.31,80,0,2025-07-10T05:38:03.000,4616342
18.01,142,0,2025-07-10T05:34:03.000,4616342
31.06,83,0,2025-07-10T05:28:04.000,4616342
31.68,82,0,2025-07-10T05:24:03.000,4616342
32.31,80,0,2025-07-10T05:18:03.000,4616342
16.15,158,0,2025-07-10T05:14:03.000,4616342
21.12,122,0,2025-07-10T05:08:03.000,4616342
34.17,75,0,2025-07-10T05:04:03.000,4616342
34.17,76,0,2025-07-10T04:58:04.000,4616342
34.17,76,0,2025-07-10T04:54:03.000,4616342
27.34,95,0,2025-07-10T04:48:03.000,4616342
26.71,97,0,2025-07-10T04:43:03.000,4616342
32.93,79,0,2025-07-10T04:38:03.000,4616342
32.93,78,0,2025-07-10T04:33:03.000,4616342
34.17,76,0,2025-07-10T04:28:04.000,4616342
32.93,78,0,2025-07-10T04:24:03.000,4616342
34.17,75,-101,2025-07-10T04:18:03.000,4616342
35.41,73,-101,2025-07-10T04:13:03.000,4616342
35.41,73,0,2025-07-10T04:08:03.000,4616342
34.79,74,-101,2025-07-10T04:03:03.000,4616342
34.17,76,0,2025-07-10T03:58:04.000,4616342
32.93,78,0,2025-07-10T03:53:03.000,4616342
34.17,76,-101,2025-07-10T03:48:03.000,4616342
35.41,73,-101,2025-07-10T03:43:03.000,4616342
3.72,622,-101,2025-07-10T03:38:03.000,4616342
3.1,804,-101,2025-07-10T03:34:03.000,4616342
0,0,-101,2025-07-10T03:28:03.000,4616342
0,0,-101,2025-07-10T03:24:03.000,4616342
29.2,88,-101,2025-07-10T03:18:03.000,4616342
29.2,88,-101,2025-07-10T03:14:03.000,4616342
2.48,884,-101,2025-07-10T03:08:03.000,4616342
2.48,884,-101,2025-07-10T03:04:03.000,4616342
33.55,77,-101,2025-07-10T02:58:03.000,4616342
12.42,205,-101,2025-07-10T02:54:03.000,4616342
16.15,156,0,2025-07-10T02:48:03.000,4616342
31.68,82,-101,2025-07-10T02:44:03.000,4616342
3.1,809,-101,2025-07-10T02:38:04.000,4616342
4.34,574,-101,2025-07-10T02:34:03.000,4616342
6.21,396,-101,2025-07-10T02:28:03.000,4616342
3.72,634,-101,2025-07-10T02:24:03.000,4616342
1.86,1110,0,2025-07-10T02:18:03.000,4616342
2.48,963,-101,2025-07-10T02:13:03.000,4616342
9.94,259,0,2025-07-10T02:08:03.000,4616342
12.42,207,0,2025-07-10T02:03:03.000,4616342
33.55,77,0,2025-07-10T01:58:03.000,4616342
32.93,78,-101,2025-07-10T01:53:03.000,4616342
11.18,229,0,2025-07-10T01:48:03.000,4616342
7.45,337,0,2025-07-10T01:44:03.000,4616342
5.59,428,0,2025-07-10T01:38:03.000,4616342
5.59,427,0,2025-07-10T01:34:03.000,4616342
32.31,80,-101,2025-07-10T01:28:03.000,4616342
31.68,81,-101,2025-07-10T01:24:03.000,4616342
13.67,187,0,2025-07-10T01:18:03.000,4616342
5.59,447,0,2025-07-10T01:14:03.000,4616342
4.97,512,0,2025-07-10T01:08:03.000,4616342
5.59,439,0,2025-07-10T01:04:03.000,4616342
4.34,538,0,2025-07-10T00:58:03.000,4616342
26.09,100,-101,2025-07-10T00:54:03.000,4616342
12.42,202,0,2025-07-10T00:48:03.000,4616342
8.07,305,0,2025-07-10T00:44:03.000,4616342
8.07,307,0,2025-07-10T00:38:03.000,4616342
11.8,216,0,2025-07-10T00:33:03.000,4616342
22.99,114,0,2025-07-10T00:28:03.000,4616342
26.09,98,0,2025-07-10T00:24:03.000,4616342
26.09,98,-101,2025-07-10T00:18:03.000,4616342
3.72,628,-101,2025-07-10T00:13:03.000,4616342
5.59,429,-101,2025-07-10T00:08:04.000,4616342
3.72,684,-101,2025-07-10T00:04:03.000,4616342
2.48,987,-101,2025-07-09T23:58:03.000,4616342
4.97,503,0,2025-07-09T23:53:03.000,4616342
6.83,368,0,2025-07-09T23:48:04.000,4616342
5.59,433,0,2025-07-09T23:44:04.000,4616342
10.56,239,0,2025-07-09T23:38:04.000,4616342
7.45,329,0,2025-07-09T23:34:03.000,4616342
13.04,196,0,2025-07-09T23:28:03.000,4616342
29.82,87,0,2025-07-09T23:24:03.000,4616342
31.68,81,0,2025-07-09T23:18:03.000,4616342
8.69,297,0,2025-07-09T23:14:04.000,4616342
6.21,395,0,2025-07-09T23:08:04.000,4616342
12.42,205,0,2025-07-09T23:04:03.000,4616342
27.34,94,0,2025-07-09T22:58:03.000,4616342
31.68,82,0,2025-07-09T22:54:04.000,4616342
9.32,273,0,2025-07-09T22:48:04.000,4616342
9.32,266,0,2025-07-09T22:44:04.000,4616342
7.45,348,0,2025-07-09T22:38:04.000,4616342
6.21,420,0,2025-07-09T22:34:03.000,4616342
8.69,295,0,2025-07-09T22:28:03.000,4616342
8.07,314,0,2025-07-09T22:23:03.000,4616342
7.45,333,0,2025-07-09T22:18:04.000,4616342
6.21,409,0,2025-07-09T22:13:04.000,4616342
9.32,280,0,2025-07-09T22:08:03.000,4616342
11.18,232,0,2025-07-09T22:04:03.000,4616342
8.07,309,0,2025-07-09T21:58:03.000,4616342
5.59,461,0,2025-07-09T21:54:04.000,4616342
4.97,508,0,2025-07-09T21:48:03.000,4616342
6.21,417,0,2025-07-09T21:44:03.000,4616342
4.34,566,0,2025-07-09T21:38:04.000,4616342
2.48,901,0,2025-07-09T21:34:04.000,4616342
3.1,833,0,2025-07-09T21:28:03.000,4616342
3.1,766,0,2025-07-09T21:24:04.000,4616342
2.48,915,0,2025-07-09T21:18:03.000,4616342
1.86,1109,0,2025-07-09T21:14:03.000,4616342
9.32,274,0,2025-07-09T21:08:03.000,4616342
8.07,308,0,2025-07-09T21:04:04.000,4616342
7.45,348,0,2025-07-09T20:58:03.000,4616342
6.83,359,0,2025-07-09T20:54:03.000,4616342
4.97,477,0,2025-07-09T20:48:04.000,4616342
6.21,386,0,2025-07-09T20:43:04.000,4616342
6.21,389,0,2025-07-09T20:38:03.000,4616342
6.83,372,0,2025-07-09T20:34:04.000,4616342
4.97,485,0,2025-07-09T20:28:04.000,4616342
4.97,488,0,2025-07-09T20:23:04.000,4616342
4.97,485,0,2025-07-09T20:18:03.000,4616342
11.8,215,0,2025-07-09T20:13:03.000,4616342
18.64,138,0,2025-07-09T20:08:04.000,4616342
8.69,287,0,2025-07-09T20:04:03.000,4616342
12.42,209,0,2025-07-09T19:58:03.000,4616342
13.67,185,0,2025-07-09T19:54:03.000,4616342
7.45,325,0,2025-07-09T19:48:03.000,4616342
6.21,409,0,2025-07-09T19:44:03.000,4616342
11.18,224,0,2025-07-09T19:38:03.000,4616342
23.61,109,0,2025-07-09T19:34:03.000,4616342
14.91,176,0,2025-07-09T19:28:03.000,4616342
13.67,188,0,2025-07-09T19:24:03.000,4616342
14.29,177,0,2025-07-09T19:18:03.000,4616342
8.69,295,0,2025-07-09T19:14:03.000,4616342
6.83,384,0,2025-07-09T19:08:03.000,4616342
13.04,198,0,2025-07-09T19:04:03.000,4616342
12.42,211,0,2025-07-09T18:58:03.000,4616342
11.18,225,0,2025-07-09T18:53:03.000,4616342
14.29,181,0,2025-07-09T18:48:03.000,4616342
20.5,124,0,2025-07-09T18:44:03.000,4616342
11.8,221,0,2025-07-09T18:38:03.000,4616342
9.94,257,0,2025-07-09T18:33:03.000,4616342
13.67,190,0,2025-07-09T18:28:03.000,4616342
9.94,260,0,2025-07-09T18:23:03.000,4616342
8.69,282,0,2025-07-09T18:18:03.000,4616342
10.56,235,0,2025-07-09T18:13:03.000,4616342
9.94,253,0,2025-07-09T18:08:03.000,4616342
13.04,199,0,2025-07-09T18:04:03.000,4616342
8.07,311,0,2025-07-09T17:58:03.000,4616342
8.07,302,0,2025-07-09T17:54:03.000,4616342
10.56,236,0,2025-07-09T17:48:03.000,4616342
9.32,274,0,2025-07-09T17:44:03.000,4616342
15.53,169,0,2025-07-09T17:38:03.000,4616342
7.45,329,0,2025-07-09T17:34:03.000,4616342
7.45,340,0,2025-07-09T17:28:03.000,4616342
6.83,368,0,2025-07-09T17:24:03.000,4616342
9.94,252,0,2025-07-09T17:18:03.000,4616342
13.04,198,0,2025-07-09T17:14:03.000,4616342
8.69,287,0,2025-07-09T17:08:03.000,4616342
8.07,313,0,2025-07-09T17:03:03.000,4616342
6.21,407,0,2025-07-09T16:58:03.000,4616342
4.97,475,0,2025-07-09T16:54:03.000,4616342
6.83,354,0,2025-07-09T16:48:03.000,4616342
11.8,222,0,2025-07-09T16:43:03.000,4616342
14.91,171,0,2025-07-09T16:38:03.000,4616342
16.77,155,0,2025-07-09T16:34:03.000,4616342
19.26,134,0,2025-07-09T16:28:03.000,4616342
21.12,123,0,2025-07-09T16:23:03.000,4616342
17.39,148,0,2025-07-09T16:18:03.000,4616342
8.07,311,0,2025-07-09T16:14:03.000,4616342
5.59,439,0,2025-07-09T16:08:03.000,4616342
7.45,343,0,2025-07-09T16:04:03.000,4616342
8.07,325,0,2025-07-09T15:58:03.000,4616342
7.45,350,0,2025-07-09T15:54:03.000,4616342
4.34,542,0,2025-07-09T15:48:03.000,4616342
2.48,948,0,2025-07-09T15:44:03.000,4616342
6.21,393,0,2025-07-09T15:38:03.000,4616342
10.56,248,0,2025-07-09T15:34:03.000,4616342
14.91,170,0,2025-07-09T15:28:03.000,4616342
16.77,151,0,2025-07-09T15:24:03.000,4616342
14.29,177,0,2025-07-09T15:18:03.000,4616342
6.83,374,0,2025-07-09T15:13:03.000,4616342
13.67,190,0,2025-07-09T15:08:03.000,4616342
13.67,185,0,2025-07-09T15:04:03.000,4616342
7.45,347,0,2025-07-09T14:58:03.000,4616342
8.07,324,0,2025-07-09T14:53:03.000,4616342
12.42,208,0,2025-07-09T14:48:03.000,4616342
13.67,185,0,2025-07-09T14:43:03.000,4616342
8.07,303,0,2025-07-09T14:38:03.000,4616342
4.97,498,0,2025-07-09T14:33:03.000,4616342
8.69,285,0,2025-07-09T14:28:03.000,4616342
8.07,316,0,2025-07-09T14:24:03.000,4616342
9.32,273,0,2025-07-09T14:18:03.000,4616342
8.69,299,0,2025-07-09T14:14:03.000,4616342
9.32,269,0,2025-07-09T14:08:03.000,4616342
11.8,212,0,2025-07-09T14:04:03.000,4616342
31.68,81,0,2025-07-09T13:58:03.000,4616342
14.29,182,0,2025-07-09T13:54:03.000,4616342
5.59,440,0,2025-07-09T13:48:03.000,4616342
8.69,286,0,2025-07-09T13:44:03.000,4616342
4.97,515,0,2025-07-09T13:38:03.000,4616342
4.34,554,0,2025-07-09T13:33:03.000,4616342
17.39,149,0,2025-07-09T13:28:03.000,4616342
30.44,84,0,2025-07-09T13:24:03.000,4616342
6.83,375,0,2025-07-09T13:18:03.000,4616342
14.91,173,0,2025-07-09T13:14:03.000,4616342
18.01,144,0,2025-07-09T13:08:03.000,4616342
17.39,148,0,2025-07-09T13:03:03.000,4616342
29.2,90,0,2025-07-09T12:58:03.000,4616342
11.18,226,0,2025-07-09T12:53:03.000,4616342
18.64,140,0,2025-07-09T12:48:03.000,4616342
21.74,118,0,2025-07-09T12:44:03.000,4616342
6.21,407,0,2025-07-09T12:38:03.000,4616342
5.59,437,0,2025-07-09T12:34:03.000,4616342
9.32,269,0,2025-07-09T12:28:03.000,4616342
8.07,306,0,2025-07-09T12:24:03.000,4616342
7.45,332,0,2025-07-09T12:18:03.000,4616342
8.07,324,0,2025-07-09T12:14:03.000,4616342
3.72,698,0,2025-07-09T12:08:03.000,4616342
6.21,419,0,2025-07-09T12:04:03.000,4616342
6.83,362,0,2025-07-09T11:58:03.000,4616342
7.45,328,0,2025-07-09T11:54:03.000,4616342
6.21,385,0,2025-07-09T11:48:03.000,4616342
6.83,355,0,2025-07-09T11:44:03.000,4616342
21.12,122,0,2025-07-09T11:38:03.000,4616342
13.04,192,0,2025-07-09T11:34:03.000,4616342
5.59,425,0,2025-07-09T11:28:03.000,4616342
6.83,379,0,2025-07-09T11:24:03.000,4616342
3.72,645,0,2025-07-09T11:18:03.000,4616342
8.07,314,0,2025-07-09T11:14:03.000,4616342
9.32,278,0,2025-07-09T11:08:03.000,4616342
4.34,581,0,2025-07-09T11:03:03.000,4616342
4.34,531,0,2025-07-09T10:58:03.000,4616342
9.32,273,0,2025-07-09T10:53:03.000,4616342
29.2,89,0,2025-07-09T10:48:03.000,4616342
12.42,203,0,2025-07-09T10:43:03.000,4616342
14.91,175,0,2025-07-09T10:38:03.000,4616342
6.21,388,0,2025-07-09T10:34:03.000,4616342
5.59,448,0,2025-07-09T10:28:03.000,4616342
9.94,260,0,2025-07-09T10:24:03.000,4616342
7.45,327,0,2025-07-09T10:18:03.000,4616342
7.45,348,0,2025-07-09T10:14:03.000,4616342
8.69,289,0,2025-07-09T10:08:03.000,4616342
11.18,233,0,2025-07-09T10:04:03.000,4616342
15.53,168,0,2025-07-09T09:58:03.000,4616342
6.83,367,0,2025-07-09T09:54:03.000,4616342
9.32,270,0,2025-07-09T09:48:03.000,4616342
19.88,129,0,2025-07-09T09:44:03.000,4616342
13.04,194,0,2025-07-09T09:38:03.000,4616342
16.77,155,0,2025-07-09T09:34:03.000,4616342
24.23,105,0,2025-07-09T09:28:03.000,4616342
23.61,110,0,2025-07-09T09:24:03.000,4616342
27.34,94,0,2025-07-09T09:18:03.000,4616342
28.58,90,0,2025-07-09T09:13:03.000,4616342
28.58,90,0,2025-07-09T09:08:03.000,4616342
27.96,92,0,2025-07-09T09:04:03.000,4616342
23.61,109,0,2025-07-09T08:58:03.000,4616342
18.01,141,0,2025-07-09T08:53:03.000,4616342
24.23,108,0,2025-07-09T08:48:03.000,4616342
27.34,95,0,2025-07-09T08:44:03.000,4616342
15.53,165,0,2025-07-09T08:38:03.000,4616342
6.83,360,0,2025-07-09T08:33:03.000,4616342
7.45,348,0,2025-07-09T08:28:03.000,4616342
18.01,145,0,2025-07-09T08:24:03.000,4616342
22.99,111,0,2025-07-09T08:18:03.000,4616342
16.77,153,0,2025-07-09T08:14:03.000,4616342
11.8,213,0,2025-07-09T08:08:03.000,4616342
9.32,274,0,2025-07-09T08:04:03.000,4616342
21.74,119,0,2025-07-09T07:58:03.000,4616342
13.67,188,0,2025-07-09T07:54:03.000,4616342
14.91,175,0,2025-07-09T07:48:03.000,4616342
21.74,118,0,2025-07-09T07:44:03.000,4616342
21.74,117,0,2025-07-09T07:38:03.000,4616342
18.64,137,0,2025-07-09T07:34:03.000,4616342
15.53,164,0,2025-07-09T07:28:03.000,4616342
11.8,213,0,2025-07-09T07:24:03.000,4616342
29.2,88,0,2025-07-09T07:18:03.000,4616342
30.44,84,0,2025-07-09T07:14:03.000,4616342
18.01,145,0,2025-07-09T07:08:03.000,4616342
19.26,135,0,2025-07-09T07:04:03.000,4616342
21.12,123,0,2025-07-09T06:58:04.000,4616342
16.77,153,0,2025-07-09T06:54:03.000,4616342
19.88,128,0,2025-07-09T06:48:03.000,4616342
15.53,166,0,2025-07-09T06:44:03.000,4616342
19.88,128,0,2025-07-09T06:38:03.000,4616342
24.85,103,0,2025-07-09T06:33:03.000,4616342
