speed,travel_time,status,data_as_of,link_id
37.9,396,0,2025-07-11T02:38:09.000,4616257
35.41,426,0,2025-07-11T02:34:09.000,4616257
34.17,437,0,2025-07-11T02:28:09.000,4616257
32.93,455,0,2025-07-11T02:24:09.000,4616257
22.99,651,0,2025-07-11T02:18:09.000,4616257
31.68,474,0,2025-07-11T02:14:08.000,4616257
24.85,594,0,2025-07-11T02:08:08.000,4616257
30.44,489,0,2025-07-11T02:03:08.000,4616257
32.93,457,0,2025-07-11T01:58:09.000,4616257
15.53,963,0,2025-07-11T01:53:09.000,4616257
22.36,673,0,2025-07-11T01:48:09.000,4616257
27.96,537,0,2025-07-11T01:43:08.000,4616257
26.71,565,0,2025-07-11T01:38:09.000,4616257
13.04,1127,0,2025-07-11T01:33:08.000,4616257
23.61,629,0,2025-07-11T01:28:09.000,4616257
21.12,699,0,2025-07-11T01:23:08.000,4616257
16.15,908,0,2025-07-11T01:18:08.000,4616257
10.56,1354,0,2025-07-11T01:14:09.000,4616257
10.56,1373,0,2025-07-11T01:08:09.000,4616257
18.01,814,0,2025-07-11T01:04:10.000,4616257
4.97,2828,0,2025-07-11T00:58:08.000,4616257
8.69,1694,0,2025-07-11T00:54:09.000,4616257
17.39,860,0,2025-07-11T00:48:08.000,4616257
12.42,1188,0,2025-07-11T00:44:08.000,4616257
6.21,2322,0,2025-07-11T00:38:09.000,4616257
11.18,1344,0,2025-07-11T00:34:09.000,4616257
18.64,791,0,2025-07-11T00:28:09.000,4616257
18.01,825,0,2025-07-11T00:24:08.000,4616257
9.94,1466,0,2025-07-11T00:18:08.000,4616257
9.32,1539,0,2025-07-11T00:14:09.000,4616257
16.15,911,0,2025-07-11T00:08:08.000,4616257
11.8,1238,0,2025-07-11T00:03:08.000,4616257
11.18,1310,0,2025-07-10T23:58:08.000,4616257
10.56,1374,0,2025-07-10T23:54:09.000,4616257
11.18,1311,0,2025-07-10T23:48:09.000,4616257
14.29,1041,0,2025-07-10T23:44:09.000,4616257
13.67,1091,0,2025-07-10T23:38:09.000,4616257
11.8,1224,0,2025-07-10T23:33:09.000,4616257
9.32,1527,0,2025-07-10T23:28:09.000,4616257
14.91,979,0,2025-07-10T23:23:09.000,4616257
17.39,860,0,2025-07-10T23:18:09.000,4616257
19.26,767,0,2025-07-10T23:14:09.000,4616257
22.36,662,0,2025-07-10T23:08:09.000,4616257
24.23,611,0,2025-07-10T23:04:09.000,4616257
25.47,589,0,2025-07-10T22:58:09.000,4616257
22.99,648,0,2025-07-10T22:54:09.000,4616257
21.74,693,0,2025-07-10T22:48:09.000,4616257
19.88,740,0,2025-07-10T22:44:09.000,4616257
33.55,445,0,2025-07-10T22:38:09.000,4616257
29.2,516,0,2025-07-10T22:34:09.000,4616257
29.82,503,0,2025-07-10T22:28:08.000,4616257
31.06,479,0,2025-07-10T22:24:09.000,4616257
27.34,550,0,2025-07-10T22:18:09.000,4616257
23.61,632,0,2025-07-10T22:14:10.000,4616257
21.74,683,0,2025-07-10T22:08:10.000,4616257
30.44,496,0,2025-07-10T22:03:09.000,4616257
28.58,521,0,2025-07-10T21:58:09.000,4616257
22.99,644,0,2025-07-10T21:54:09.000,4616257
33.55,450,0,2025-07-10T21:48:09.000,4616257
26.09,575,0,2025-07-10T21:44:09.000,4616257
17.39,856,0,2025-07-10T21:38:09.000,4616257
21.12,703,0,2025-07-10T21:33:10.000,4616257
19.88,752,0,2025-07-10T21:28:10.000,4616257
18.64,795,0,2025-07-10T21:23:09.000,4616257
22.99,650,0,2025-07-10T21:18:10.000,4616257
18.64,803,0,2025-07-10T21:14:09.000,4616257
17.39,868,0,2025-07-10T21:08:10.000,4616257
20.5,730,0,2025-07-10T21:04:09.000,4616257
22.99,645,0,2025-07-10T20:58:10.000,4616257
24.23,615,0,2025-07-10T20:54:09.000,4616257
16.77,889,0,2025-07-10T20:48:10.000,4616257
16.77,894,0,2025-07-10T20:44:10.000,4616257
20.5,735,0,2025-07-10T20:38:10.000,4616257
23.61,632,0,2025-07-10T20:34:10.000,4616257
22.99,651,0,2025-07-10T20:28:10.000,4616257
21.74,681,0,2025-07-10T20:24:09.000,4616257
24.23,621,0,2025-07-10T20:18:10.000,4616257
21.74,683,0,2025-07-10T20:14:10.000,4616257
23.61,636,0,2025-07-10T20:08:10.000,4616257
22.99,644,0,2025-07-10T20:03:10.000,4616257
13.67,1066,0,2025-07-10T19:58:09.000,4616257
16.77,889,0,2025-07-10T19:54:10.000,4616257
20.5,727,0,2025-07-10T19:48:09.000,4616257
19.26,760,0,2025-07-10T19:43:10.000,4616257
22.99,641,0,2025-07-10T19:38:10.000,4616257
18.64,795,0,2025-07-10T19:33:09.000,4616257
18.01,838,0,2025-07-10T19:28:10.000,4616257
24.23,617,0,2025-07-10T19:24:09.000,4616257
21.74,676,0,2025-07-10T19:18:10.000,4616257
19.26,766,0,2025-07-10T19:14:09.000,4616257
15.53,954,0,2025-07-10T19:08:10.000,4616257
14.91,988,0,2025-07-10T19:04:10.000,4616257
13.04,1158,0,2025-07-10T18:58:09.000,4616257
11.8,1257,0,2025-07-10T18:54:10.000,4616257
11.8,1242,0,2025-07-10T18:48:11.000,4616257
11.18,1298,0,2025-07-10T18:44:09.000,4616257
10.56,1384,0,2025-07-10T18:38:10.000,4616257
9.32,1527,0,2025-07-10T18:34:10.000,4616257
9.94,1503,0,2025-07-10T18:28:09.000,4616257
9.94,1505,0,2025-07-10T18:24:10.000,4616257
9.32,1580,0,2025-07-10T18:18:10.000,4616257
8.69,1624,0,2025-07-10T18:14:10.000,4616257
8.07,1739,0,2025-07-10T18:08:09.000,4616257
9.94,1509,0,2025-07-10T18:03:09.000,4616257
9.32,1616,0,2025-07-10T17:58:10.000,4616257
9.94,1459,0,2025-07-10T17:53:10.000,4616257
9.94,1468,0,2025-07-10T17:48:09.000,4616257
9.94,1437,0,2025-07-10T17:43:10.000,4616257
10.56,1423,0,2025-07-10T17:38:09.000,4616257
9.94,1480,0,2025-07-10T17:33:10.000,4616257
8.07,1761,0,2025-07-10T17:28:09.000,4616257
8.69,1706,0,2025-07-10T17:24:09.000,4616257
9.94,1497,0,2025-07-10T17:18:10.000,4616257
8.69,1682,0,2025-07-10T17:14:10.000,4616257
9.32,1566,0,2025-07-10T17:08:09.000,4616257
10.56,1398,0,2025-07-10T17:04:09.000,4616257
9.94,1488,0,2025-07-10T16:58:09.000,4616257
10.56,1384,0,2025-07-10T16:54:10.000,4616257
11.8,1236,0,2025-07-10T16:48:10.000,4616257
11.8,1226,0,2025-07-10T16:44:10.000,4616257
12.42,1171,0,2025-07-10T16:38:09.000,4616257
13.04,1119,0,2025-07-10T16:34:09.000,4616257
14.29,1023,0,2025-07-10T16:28:09.000,4616257
14.91,1001,0,2025-07-10T16:24:09.000,4616257
12.42,1211,0,2025-07-10T16:18:10.000,4616257
16.15,901,0,2025-07-10T16:14:08.000,4616257
16.77,881,0,2025-07-10T16:08:09.000,4616257
16.77,879,0,2025-07-10T16:03:09.000,4616257
13.04,1123,0,2025-07-10T15:58:09.000,4616257
15.53,947,0,2025-07-10T15:54:09.000,4616257
24.23,611,0,2025-07-10T15:48:09.000,4616257
24.85,602,0,2025-07-10T15:43:10.000,4616257
19.26,784,0,2025-07-10T15:38:10.000,4616257
22.99,657,0,2025-07-10T15:34:10.000,4616257
26.09,578,0,2025-07-10T15:28:08.000,4616257
20.5,730,0,2025-07-10T15:24:09.000,4616257
20.5,720,0,2025-07-10T15:18:09.000,4616257
24.85,593,0,2025-07-10T15:14:09.000,4616257
23.61,625,0,2025-07-10T15:08:09.000,4616257
23.61,626,0,2025-07-10T15:04:09.000,4616257
24.85,602,0,2025-07-10T14:58:09.000,4616257
25.47,588,0,2025-07-10T14:54:09.000,4616257
25.47,586,0,2025-07-10T14:48:09.000,4616257
25.47,585,0,2025-07-10T14:44:09.000,4616257
27.34,543,0,2025-07-10T14:38:10.000,4616257
21.74,686,0,2025-07-10T14:33:09.000,4616257
19.88,739,0,2025-07-10T14:28:09.000,4616257
25.47,584,0,2025-07-10T14:23:09.000,4616257
26.71,564,0,2025-07-10T14:18:09.000,4616257
29.82,499,0,2025-07-10T14:13:10.000,4616257
22.36,662,0,2025-07-10T14:08:10.000,4616257
25.47,584,0,2025-07-10T14:04:09.000,4616257
29.82,497,0,2025-07-10T13:58:09.000,4616257
29.2,514,0,2025-07-10T13:53:10.000,4616257
28.58,522,0,2025-07-10T13:48:09.000,4616257
24.23,616,0,2025-07-10T13:43:09.000,4616257
23.61,635,0,2025-07-10T13:38:09.000,4616257
26.71,561,0,2025-07-10T13:33:09.000,4616257
29.2,512,0,2025-07-10T13:28:09.000,4616257
29.82,499,0,2025-07-10T13:24:10.000,4616257
24.85,601,0,2025-07-10T13:18:09.000,4616257
27.96,540,0,2025-07-10T13:14:10.000,4616257
31.68,476,0,2025-07-10T13:08:09.000,4616257
25.47,582,0,2025-07-10T13:03:10.000,4616257
27.96,529,0,2025-07-10T12:58:09.000,4616257
32.93,455,0,2025-07-10T12:54:09.000,4616257
28.58,524,0,2025-07-10T12:48:09.000,4616257
26.71,558,0,2025-07-10T12:44:09.000,4616257
29.82,498,0,2025-07-10T12:38:09.000,4616257
34.79,433,0,2025-07-10T12:28:10.000,4616257
32.93,458,0,2025-07-10T12:23:09.000,4616257
30.44,489,0,2025-07-10T12:18:09.000,4616257
32.93,456,0,2025-07-10T12:14:09.000,4616257
29.2,511,0,2025-07-10T12:08:10.000,4616257
24.23,609,0,2025-07-10T12:03:10.000,4616257
31.68,476,0,2025-07-10T11:58:08.000,4616257
32.93,453,0,2025-07-10T11:54:09.000,4616257
27.96,536,0,2025-07-10T11:48:09.000,4616257
34.79,431,0,2025-07-10T11:43:10.000,4616257
32.93,454,0,2025-07-10T11:38:09.000,4616257
32.31,462,0,2025-07-10T11:34:10.000,4616257
34.79,429,0,2025-07-10T11:28:10.000,4616257
30.44,495,0,2025-07-10T11:24:10.000,4616257
33.55,449,0,2025-07-10T11:18:11.000,4616257
29.82,499,0,2025-07-10T11:14:10.000,4616257
28.58,525,0,2025-07-10T11:08:09.000,4616257
32.93,458,0,2025-07-10T11:04:10.000,4616257
32.93,453,0,2025-07-10T10:58:09.000,4616257
30.44,495,0,2025-07-10T10:54:09.000,4616257
31.06,484,0,2025-07-10T10:48:09.000,4616257
31.06,485,0,2025-07-10T10:44:09.000,4616257
33.55,448,0,2025-07-10T10:38:10.000,4616257
32.31,459,0,2025-07-10T10:34:10.000,4616257
27.96,539,0,2025-07-10T10:28:10.000,4616257
25.47,589,0,2025-07-10T10:24:09.000,4616257
34.79,433,0,2025-07-10T10:18:10.000,4616257
35.41,423,0,2025-07-10T10:13:10.000,4616257
36.03,419,0,2025-07-10T10:08:10.000,4616257
36.03,419,0,2025-07-10T10:04:09.000,4616257
35.41,424,0,2025-07-10T09:58:09.000,4616257
35.41,423,0,2025-07-10T09:53:10.000,4616257
35.41,422,0,2025-07-10T09:48:09.000,4616257
33.55,449,0,2025-07-10T09:44:09.000,4616257
34.17,439,0,2025-07-10T09:38:10.000,4616257
36.66,410,0,2025-07-10T09:34:10.000,4616257
34.17,438,0,2025-07-10T09:28:10.000,4616257
31.06,484,0,2025-07-10T09:24:10.000,4616257
27.96,535,0,2025-07-10T09:18:09.000,4616257
34.17,436,0,2025-07-10T09:14:10.000,4616257
33.55,449,0,2025-07-10T09:08:10.000,4616257
31.68,472,0,2025-07-10T09:04:11.000,4616257
28.58,524,0,2025-07-10T08:58:10.000,4616257
28.58,526,0,2025-07-10T08:54:10.000,4616257
32.93,454,0,2025-07-10T08:48:10.000,4616257
28.58,522,0,2025-07-10T08:43:11.000,4616257
32.93,455,0,2025-07-10T08:38:10.000,4616257
35.41,426,0,2025-07-10T08:33:10.000,4616257
35.41,425,0,2025-07-10T08:28:11.000,4616257
34.79,432,0,2025-07-10T08:23:10.000,4616257
32.31,464,0,2025-07-10T08:18:10.000,4616257
32.31,464,0,2025-07-10T08:13:10.000,4616257
31.06,485,0,2025-07-10T08:08:09.000,4616257
29.82,503,0,2025-07-10T08:03:10.000,4616257
32.31,464,0,2025-07-10T07:58:10.000,4616257
32.93,458,0,2025-07-10T07:53:10.000,4616257
34.79,428,0,2025-07-10T07:48:10.000,4616257
29.82,501,0,2025-07-10T07:44:10.000,4616257
22.36,668,0,2025-07-10T07:38:10.000,4616257
19.26,780,0,2025-07-10T07:34:10.000,4616257
32.31,460,0,2025-07-10T07:28:10.000,4616257
33.55,442,0,2025-07-10T07:24:11.000,4616257
28.58,524,0,2025-07-10T07:18:10.000,4616257
25.47,582,0,2025-07-10T07:14:10.000,4616257
36.66,407,0,2025-07-10T07:08:10.000,4616257
36.03,414,0,2025-07-10T07:04:11.000,4616257
36.66,411,0,2025-07-10T06:58:11.000,4616257
37.28,403,0,2025-07-10T06:54:10.000,4616257
36.66,411,0,2025-07-10T06:48:10.000,4616257
34.17,436,0,2025-07-10T06:44:10.000,4616257
34.79,429,0,2025-07-10T06:38:10.000,4616257
36.66,410,0,2025-07-10T06:34:10.000,4616257
36.66,410,0,2025-07-10T06:28:11.000,4616257
27.34,552,0,2025-07-10T06:23:10.000,4616257
24.85,602,0,2025-07-10T06:18:10.000,4616257
16.15,920,0,2025-07-10T06:08:10.000,4616257
24.85,596,0,2025-07-10T06:03:10.000,4616257
29.2,510,0,2025-07-10T05:58:10.000,4616257
29.2,514,0,2025-07-10T05:53:09.000,4616257
39.76,378,0,2025-07-10T05:48:09.000,4616257
37.28,399,0,2025-07-10T05:43:09.000,4616257
36.66,408,0,2025-07-10T05:38:09.000,4616257
32.31,459,0,2025-07-10T05:34:09.000,4616257
34.79,432,0,2025-07-10T05:28:09.000,4616257
36.03,413,0,2025-07-10T05:24:09.000,4616257
44.11,339,0,2025-07-10T05:18:09.000,4616257
43.49,345,0,2025-07-10T05:14:09.000,4616257
41.63,360,0,2025-07-10T05:08:09.000,4616257
42.87,348,0,2025-07-10T05:04:08.000,4616257
14.91,993,0,2025-07-10T04:58:09.000,4616257
15.53,966,0,2025-07-10T04:54:08.000,4616257
24.85,596,0,2025-07-10T04:48:09.000,4616257
30.44,496,0,2025-07-10T04:44:09.000,4616257
34.79,427,0,2025-07-10T04:38:08.000,4616257
37.28,401,0,2025-07-10T04:33:09.000,4616257
29.82,501,0,2025-07-10T04:28:09.000,4616257
31.68,476,0,2025-07-10T04:24:09.000,4616257
30.44,496,0,2025-07-10T04:18:09.000,4616257
29.2,513,0,2025-07-10T04:13:09.000,4616257
48.46,311,0,2025-07-10T04:08:09.000,4616257
42.25,355,0,2025-07-10T04:03:09.000,4616257
46.6,321,0,2025-07-10T03:58:09.000,4616257
19.26,778,0,2025-07-10T03:53:08.000,4616257
15.53,970,0,2025-07-10T03:48:08.000,4616257
39.14,382,0,2025-07-10T03:43:08.000,4616257
49.08,307,0,2025-07-10T03:38:08.000,4616257
26.09,566,0,2025-07-10T03:34:08.000,4616257
22.36,672,0,2025-07-10T03:28:08.000,4616257
26.71,565,0,2025-07-10T03:24:09.000,4616257
36.03,413,0,2025-07-10T03:18:09.000,4616257
37.28,405,0,2025-07-10T03:14:09.000,4616257
47.84,312,0,2025-07-10T03:08:09.000,4616257
28.58,524,0,2025-07-10T03:04:08.000,4616257
24.85,594,0,2025-07-10T02:58:08.000,4616257
36.66,411,0,2025-07-10T02:54:09.000,4616257
45.98,326,0,2025-07-10T02:48:08.000,4616257
44.73,337,0,2025-07-10T02:44:09.000,4616257
41.63,360,0,2025-07-10T02:38:09.000,4616257
41.63,360,0,2025-07-10T02:34:08.000,4616257
47.22,318,0,2025-07-10T02:28:09.000,4616257
21.12,701,0,2025-07-10T02:24:09.000,4616257
44.11,340,0,2025-07-10T02:18:09.000,4616257
24.23,615,0,2025-07-10T02:13:09.000,4616257
19.26,764,0,2025-07-10T02:08:09.000,4616257
34.79,434,0,2025-07-10T02:03:09.000,4616257
21.74,677,0,2025-07-10T01:58:09.000,4616257
32.31,459,0,2025-07-10T01:53:09.000,4616257
28.58,525,0,2025-07-10T01:48:08.000,4616257
26.09,570,0,2025-07-10T01:44:09.000,4616257
18.64,788,0,2025-07-10T01:38:09.000,4616257
17.39,853,0,2025-07-10T01:34:08.000,4616257
22.36,666,0,2025-07-10T01:28:08.000,4616257
41.63,358,0,2025-07-10T01:24:09.000,4616257
21.12,706,0,2025-07-10T01:18:08.000,4616257
10.56,1394,0,2025-07-10T01:14:09.000,4616257
30.44,493,0,2025-07-10T01:08:08.000,4616257
41.01,366,0,2025-07-10T01:04:09.000,4616257
19.88,741,0,2025-07-10T00:58:09.000,4616257
22.99,645,0,2025-07-10T00:54:09.000,4616257
30.44,493,0,2025-07-10T00:48:08.000,4616257
26.09,566,0,2025-07-10T00:44:09.000,4616257
21.74,689,0,2025-07-10T00:38:09.000,4616257
21.74,686,0,2025-07-10T00:33:08.000,4616257
36.66,407,0,2025-07-10T00:28:09.000,4616257
34.17,435,0,2025-07-10T00:24:09.000,4616257
28.58,523,0,2025-07-10T00:18:09.000,4616257
37.9,395,0,2025-07-10T00:13:09.000,4616257
32.93,457,0,2025-07-10T00:08:09.000,4616257
31.68,473,0,2025-07-10T00:04:09.000,4616257
35.41,425,0,2025-07-09T23:58:10.000,4616257
31.06,481,0,2025-07-09T23:53:09.000,4616257
27.34,552,0,2025-07-09T23:48:09.000,4616257
27.96,531,0,2025-07-09T23:44:10.000,4616257
26.09,570,0,2025-07-09T23:38:10.000,4616257
18.01,836,0,2025-07-09T23:34:09.000,4616257
18.64,793,0,2025-07-09T23:28:09.000,4616257
25.47,579,0,2025-07-09T23:24:09.000,4616257
30.44,490,0,2025-07-09T23:18:09.000,4616257
22.99,654,0,2025-07-09T23:14:10.000,4616257
23.61,632,0,2025-07-09T23:08:09.000,4616257
25.47,588,0,2025-07-09T23:04:09.000,4616257
22.36,666,0,2025-07-09T22:58:09.000,4616257
27.34,544,0,2025-07-09T22:54:09.000,4616257
27.96,532,0,2025-07-09T22:48:10.000,4616257
18.64,792,0,2025-07-09T22:44:10.000,4616257
16.15,922,0,2025-07-09T22:38:09.000,4616257
27.96,533,0,2025-07-09T22:34:09.000,4616257
29.2,509,0,2025-07-09T22:28:09.000,4616257
31.06,481,0,2025-07-09T22:23:09.000,4616257
33.55,447,0,2025-07-09T22:18:10.000,4616257
28.58,523,0,2025-07-09T22:13:10.000,4616257
31.68,475,0,2025-07-09T22:08:09.000,4616257
34.17,440,0,2025-07-09T22:04:09.000,4616257
34.79,432,0,2025-07-09T21:58:10.000,4616257
32.31,460,0,2025-07-09T21:54:09.000,4616257
27.34,542,0,2025-07-09T21:48:10.000,4616257
24.23,612,0,2025-07-09T21:44:09.000,4616257
29.82,501,0,2025-07-09T21:38:10.000,4616257
29.82,503,0,2025-07-09T21:34:10.000,4616257
30.44,495,0,2025-07-09T21:28:09.000,4616257
34.79,428,0,2025-07-09T21:24:10.000,4616257
26.09,568,0,2025-07-09T21:18:09.000,4616257
30.44,490,0,2025-07-09T21:14:10.000,4616257
25.47,581,0,2025-07-09T21:08:09.000,4616257
20.5,730,0,2025-07-09T21:04:10.000,4616257
27.34,547,0,2025-07-09T20:58:10.000,4616257
34.17,439,0,2025-07-09T20:54:10.000,4616257
33.55,448,0,2025-07-09T20:48:10.000,4616257
28.58,519,0,2025-07-09T20:43:11.000,4616257
22.99,647,0,2025-07-09T20:38:10.000,4616257
23.61,628,0,2025-07-09T20:34:10.000,4616257
27.34,548,0,2025-07-09T20:28:10.000,4616257
40.38,371,0,2025-07-09T20:23:11.000,4616257
40.38,373,0,2025-07-09T20:18:10.000,4616257
36.66,411,0,2025-07-09T20:13:10.000,4616257
35.41,421,0,2025-07-09T20:08:10.000,4616257
36.66,411,0,2025-07-09T20:04:10.000,4616257
36.03,415,0,2025-07-09T19:58:10.000,4616257
36.03,415,0,2025-07-09T19:54:11.000,4616257
30.44,492,0,2025-07-09T19:48:10.000,4616257
27.96,535,0,2025-07-09T19:44:09.000,4616257
32.31,467,0,2025-07-09T19:38:10.000,4616257
34.17,441,0,2025-07-09T19:34:10.000,4616257
31.06,484,0,2025-07-09T19:28:09.000,4616257
31.68,469,0,2025-07-09T19:24:09.000,4616257
33.55,445,0,2025-07-09T19:18:10.000,4616257
32.31,465,0,2025-07-09T19:14:10.000,4616257
36.03,418,0,2025-07-09T19:08:09.000,4616257
31.06,480,0,2025-07-09T19:04:09.000,4616257
27.34,542,0,2025-07-09T18:58:10.000,4616257
25.47,592,0,2025-07-09T18:53:09.000,4616257
25.47,593,0,2025-07-09T18:48:09.000,4616257
24.85,597,0,2025-07-09T18:44:10.000,4616257
24.23,620,0,2025-07-09T18:38:10.000,4616257
23.61,632,0,2025-07-09T18:33:10.000,4616257
22.99,642,0,2025-07-09T18:28:09.000,4616257
21.74,682,0,2025-07-09T18:23:09.000,4616257
19.26,764,0,2025-07-09T18:18:09.000,4616257
17.39,861,0,2025-07-09T18:13:09.000,4616257
16.15,926,0,2025-07-09T18:08:09.000,4616257
15.53,970,0,2025-07-09T18:04:09.000,4616257
14.91,1008,0,2025-07-09T17:58:10.000,4616257
14.91,1001,0,2025-07-09T17:54:09.000,4616257
14.91,999,0,2025-07-09T17:48:10.000,4616257
14.91,1008,0,2025-07-09T17:44:09.000,4616257
14.91,978,0,2025-07-09T17:38:09.000,4616257
14.91,981,0,2025-07-09T17:34:10.000,4616257
12.42,1207,0,2025-07-09T17:28:09.000,4616257
13.67,1086,0,2025-07-09T17:24:09.000,4616257
13.04,1106,0,2025-07-09T17:18:10.000,4616257
11.18,1303,0,2025-07-09T17:14:10.000,4616257
11.8,1270,0,2025-07-09T17:08:09.000,4616257
11.8,1240,0,2025-07-09T17:03:09.000,4616257
9.94,1440,0,2025-07-09T16:58:09.000,4616257
12.42,1208,0,2025-07-09T16:54:10.000,4616257
13.04,1132,0,2025-07-09T16:48:09.000,4616257
14.29,1030,0,2025-07-09T16:43:10.000,4616257
14.91,1008,0,2025-07-09T16:38:10.000,4616257
14.91,1001,0,2025-07-09T16:34:10.000,4616257
15.53,965,0,2025-07-09T16:28:10.000,4616257
15.53,954,0,2025-07-09T16:23:09.000,4616257
15.53,949,0,2025-07-09T16:18:09.000,4616257
16.77,876,0,2025-07-09T16:14:10.000,4616257
18.01,811,0,2025-07-09T16:08:11.000,4616257
16.77,891,0,2025-07-09T16:04:09.000,4616257
16.77,886,0,2025-07-09T15:58:09.000,4616257
18.64,789,0,2025-07-09T15:54:09.000,4616257
16.77,870,0,2025-07-09T15:48:09.000,4616257
16.77,881,0,2025-07-09T15:44:09.000,4616257
17.39,839,0,2025-07-09T15:38:09.000,4616257
14.91,985,0,2025-07-09T15:34:09.000,4616257
16.77,876,0,2025-07-09T15:28:09.000,4616257
14.91,1003,0,2025-07-09T15:24:09.000,4616257
18.01,832,0,2025-07-09T15:18:09.000,4616257
21.12,707,0,2025-07-09T15:13:10.000,4616257
16.77,882,0,2025-07-09T15:08:09.000,4616257
18.64,802,0,2025-07-09T15:04:09.000,4616257
21.74,695,0,2025-07-09T14:58:10.000,4616257
22.36,672,0,2025-07-09T14:53:09.000,4616257
22.36,673,0,2025-07-09T14:48:10.000,4616257
21.12,707,0,2025-07-09T14:43:09.000,4616257
18.64,802,0,2025-07-09T14:38:09.000,4616257
21.12,713,0,2025-07-09T14:33:09.000,4616257
18.64,802,0,2025-07-09T14:28:09.000,4616257
14.91,973,0,2025-07-09T14:24:11.000,4616257
10.56,1381,0,2025-07-09T14:18:09.000,4616257
9.32,1542,0,2025-07-09T14:14:09.000,4616257
7.45,1970,0,2025-07-09T14:08:10.000,4616257
8.07,1795,0,2025-07-09T14:04:09.000,4616257
4.34,3103,0,2025-07-09T13:58:09.000,4616257
5.59,2580,0,2025-07-09T13:54:09.000,4616257
6.21,2226,0,2025-07-09T13:48:09.000,4616257
7.45,1919,0,2025-07-09T13:44:12.000,4616257
13.04,1124,0,2025-07-09T13:38:10.000,4616257
16.77,892,0,2025-07-09T13:33:09.000,4616257
18.01,832,0,2025-07-09T13:28:10.000,4616257
18.64,801,0,2025-07-09T13:24:10.000,4616257
19.88,759,0,2025-07-09T13:18:09.000,4616257
16.15,903,0,2025-07-09T13:14:10.000,4616257
18.64,801,0,2025-07-09T13:08:10.000,4616257
20.5,723,0,2025-07-09T13:03:10.000,4616257
22.36,665,0,2025-07-09T12:58:10.000,4616257
23.61,632,0,2025-07-09T12:53:09.000,4616257
24.85,606,0,2025-07-09T12:48:09.000,4616257
24.23,609,0,2025-07-09T12:44:10.000,4616257
26.71,556,0,2025-07-09T12:38:10.000,4616257
29.82,498,0,2025-07-09T12:34:10.000,4616257
30.44,493,0,2025-07-09T12:28:09.000,4616257
26.09,573,0,2025-07-09T12:24:10.000,4616257
33.55,445,0,2025-07-09T12:18:10.000,4616257
32.31,463,0,2025-07-09T12:14:09.000,4616257
26.09,577,0,2025-07-09T12:08:10.000,4616257
30.44,486,0,2025-07-09T12:04:10.000,4616257
28.58,519,0,2025-07-09T11:58:10.000,4616257
28.58,526,0,2025-07-09T11:54:10.000,4616257
33.55,442,0,2025-07-09T11:48:10.000,4616257
31.06,483,0,2025-07-09T11:44:09.000,4616257
29.2,511,0,2025-07-09T11:38:10.000,4616257
25.47,585,0,2025-07-09T11:34:09.000,4616257
31.68,474,0,2025-07-09T11:28:09.000,4616257
22.99,656,0,2025-07-09T11:24:09.000,4616257
16.77,894,0,2025-07-09T11:18:09.000,4616257
31.68,471,0,2025-07-09T11:14:09.000,4616257
31.68,470,0,2025-07-09T11:08:10.000,4616257
35.41,422,0,2025-07-09T11:03:10.000,4616257
30.44,492,0,2025-07-09T10:58:10.000,4616257
31.06,482,0,2025-07-09T10:53:09.000,4616257
32.93,450,0,2025-07-09T10:48:09.000,4616257
29.2,516,0,2025-07-09T10:43:10.000,4616257
29.82,503,0,2025-07-09T10:38:10.000,4616257
30.44,495,0,2025-07-09T10:34:10.000,4616257
27.96,537,0,2025-07-09T10:28:09.000,4616257
28.58,523,0,2025-07-09T10:24:10.000,4616257
34.17,437,0,2025-07-09T10:18:10.000,4616257
33.55,450,0,2025-07-09T10:14:10.000,4616257
33.55,448,0,2025-07-09T10:08:10.000,4616257
29.82,499,0,2025-07-09T10:04:09.000,4616257
25.47,589,0,2025-07-09T09:58:09.000,4616257
25.47,585,0,2025-07-09T09:54:10.000,4616257
24.23,619,0,2025-07-09T09:48:10.000,4616257
24.23,615,0,2025-07-09T09:44:09.000,4616257
21.12,702,0,2025-07-09T09:38:09.000,4616257
23.61,625,0,2025-07-09T09:34:10.000,4616257
25.47,584,0,2025-07-09T09:28:10.000,4616257
21.12,696,0,2025-07-09T09:24:10.000,4616257
24.23,612,0,2025-07-09T09:18:11.000,4616257
24.85,606,0,2025-07-09T09:13:10.000,4616257
23.61,629,0,2025-07-09T09:08:10.000,4616257
24.23,614,0,2025-07-09T09:04:10.000,4616257
25.47,593,0,2025-07-09T08:58:10.000,4616257
27.34,543,0,2025-07-09T08:53:10.000,4616257
28.58,523,0,2025-07-09T08:48:10.000,4616257
29.82,504,0,2025-07-09T08:44:10.000,4616257
31.06,485,0,2025-07-09T08:38:10.000,4616257
31.06,484,0,2025-07-09T08:33:10.000,4616257
29.2,509,0,2025-07-09T08:28:10.000,4616257
30.44,492,0,2025-07-09T08:24:10.000,4616257
32.93,452,0,2025-07-09T08:18:10.000,4616257
29.82,497,0,2025-07-09T08:14:10.000,4616257
31.06,479,0,2025-07-09T08:08:10.000,4616257
31.68,471,0,2025-07-09T08:04:10.000,4616257
27.34,550,0,2025-07-09T07:58:10.000,4616257
21.74,692,0,2025-07-09T07:54:10.000,4616257
30.44,487,0,2025-07-09T07:48:10.000,4616257
32.93,458,0,2025-07-09T07:44:10.000,4616257
