speed,travel_time,status,data_as_of,link_id
41.01,121,0,2025-07-14T02:23:03.000,4329507
41.63,120,0,2025-07-14T02:18:03.000,4329507
40.38,124,0,2025-07-14T02:13:03.000,4329507
39.14,126,0,2025-07-14T02:08:03.000,4329507
41.63,119,0,2025-07-14T02:03:03.000,4329507
41.01,122,0,2025-07-14T01:58:03.000,4329507
41.01,121,0,2025-07-14T01:53:04.000,4329507
42.25,118,0,2025-07-14T01:48:03.000,4329507
39.76,126,0,2025-07-14T01:43:03.000,4329507
39.14,126,0,2025-07-14T01:38:03.000,4329507
39.14,127,0,2025-07-14T01:33:03.000,4329507
39.14,127,0,2025-07-14T01:28:03.000,4329507
39.14,127,0,2025-07-14T01:23:03.000,4329507
39.14,128,0,2025-07-14T01:18:03.000,4329507
39.14,128,0,2025-07-14T01:13:03.000,4329507
37.9,131,0,2025-07-14T01:08:03.000,4329507
39.14,127,0,2025-07-14T01:03:03.000,4329507
39.14,127,0,2025-07-14T00:58:03.000,4329507
37.28,133,0,2025-07-14T00:53:03.000,4329507
37.28,134,0,2025-07-14T00:48:03.000,4329507
37.9,131,0,2025-07-14T00:43:03.000,4329507
37.28,134,0,2025-07-14T00:38:03.000,4329507
36.03,138,0,2025-07-14T00:33:03.000,4329507
32.93,152,0,2025-07-14T00:28:03.000,4329507
34.79,142,0,2025-07-14T00:23:03.000,4329507
36.66,135,0,2025-07-14T00:18:03.000,4329507
36.66,135,0,2025-07-14T00:13:03.000,4329507
36.03,137,0,2025-07-14T00:08:04.000,4329507
36.03,139,0,2025-07-14T00:03:03.000,4329507
36.03,137,0,2025-07-13T23:58:03.000,4329507
36.03,139,0,2025-07-13T23:53:03.000,4329507
36.03,139,0,2025-07-13T23:48:03.000,4329507
36.03,139,0,2025-07-13T23:43:03.000,4329507
34.17,145,0,2025-07-13T23:38:03.000,4329507
31.68,157,0,2025-07-13T23:33:03.000,4329507
33.55,148,0,2025-07-13T23:28:03.000,4329507
34.79,143,0,2025-07-13T23:23:03.000,4329507
34.17,145,0,2025-07-13T23:18:03.000,4329507
32.31,155,0,2025-07-13T23:13:03.000,4329507
32.93,152,0,2025-07-13T23:08:03.000,4329507
36.03,137,0,2025-07-13T23:03:03.000,4329507
35.41,139,0,2025-07-13T22:58:03.000,4329507
36.66,137,0,2025-07-13T22:53:04.000,4329507
37.28,134,0,2025-07-13T22:48:03.000,4329507
33.55,148,0,2025-07-13T22:43:03.000,4329507
34.79,143,0,2025-07-13T22:38:03.000,4329507
31.68,156,0,2025-07-13T22:33:03.000,4329507
32.31,153,0,2025-07-13T22:28:03.000,4329507
35.41,140,0,2025-07-13T22:23:04.000,4329507
34.17,145,0,2025-07-13T22:18:03.000,4329507
34.17,146,0,2025-07-13T22:13:03.000,4329507
32.93,151,0,2025-07-13T22:08:03.000,4329507
36.66,136,0,2025-07-13T22:03:03.000,4329507
36.03,138,0,2025-07-13T21:58:03.000,4329507
33.55,147,0,2025-07-13T21:53:03.000,4329507
33.55,148,0,2025-07-13T21:48:03.000,4329507
32.31,155,0,2025-07-13T21:43:03.000,4329507
31.68,156,0,2025-07-13T21:38:04.000,4329507
32.31,153,0,2025-07-13T21:28:03.000,4329507
32.31,154,0,2025-07-13T21:23:03.000,4329507
36.03,139,0,2025-07-13T21:18:03.000,4329507
34.17,145,0,2025-07-13T21:13:03.000,4329507
33.55,148,0,2025-07-13T21:08:04.000,4329507
34.17,145,0,2025-07-13T21:03:03.000,4329507
31.06,159,0,2025-07-13T20:58:03.000,4329507
31.68,156,0,2025-07-13T20:53:03.000,4329507
31.06,159,0,2025-07-13T20:48:03.000,4329507
32.93,151,0,2025-07-13T20:43:03.000,4329507
27.96,178,0,2025-07-13T20:38:04.000,4329507
33.55,147,0,2025-07-13T20:33:03.000,4329507
30.44,164,0,2025-07-13T20:28:03.000,4329507
36.03,138,0,2025-07-13T20:23:03.000,4329507
34.79,142,0,2025-07-13T20:18:03.000,4329507
35.41,140,0,2025-07-13T20:13:03.000,4329507
32.93,150,0,2025-07-13T20:08:03.000,4329507
32.31,155,0,2025-07-13T20:03:03.000,4329507
32.93,152,0,2025-07-13T19:58:03.000,4329507
32.31,154,0,2025-07-13T19:53:04.000,4329507
36.03,138,0,2025-07-13T19:48:03.000,4329507
34.17,146,0,2025-07-13T19:43:03.000,4329507
33.55,149,0,2025-07-13T19:38:03.000,4329507
32.31,154,0,2025-07-13T19:33:03.000,4329507
30.44,164,0,2025-07-13T19:28:03.000,4329507
30.44,165,0,2025-07-13T19:23:04.000,4329507
30.44,164,0,2025-07-13T19:18:03.000,4329507
23.61,208,0,2025-07-13T19:13:03.000,4329507
24.85,198,0,2025-07-13T19:08:03.000,4329507
27.96,179,0,2025-07-13T19:03:03.000,4329507
32.31,154,0,2025-07-13T18:58:03.000,4329507
32.93,150,0,2025-07-13T18:53:03.000,4329507
32.31,154,0,2025-07-13T18:48:03.000,4329507
31.68,157,0,2025-07-13T18:43:03.000,4329507
34.79,144,0,2025-07-13T18:38:03.000,4329507
33.55,147,0,2025-07-13T18:33:03.000,4329507
29.2,171,0,2025-07-13T18:28:03.000,4329507
31.68,159,0,2025-07-13T18:23:03.000,4329507
33.55,148,0,2025-07-13T18:18:03.000,4329507
31.68,157,0,2025-07-13T18:13:03.000,4329507
29.2,171,0,2025-07-13T18:08:03.000,4329507
31.06,160,0,2025-07-13T18:03:03.000,4329507
31.68,156,0,2025-07-13T17:58:03.000,4329507
31.06,160,0,2025-07-13T17:53:03.000,4329507
30.44,165,0,2025-07-13T17:48:03.000,4329507
31.06,159,0,2025-07-13T17:43:03.000,4329507
31.06,160,0,2025-07-13T17:38:03.000,4329507
29.82,167,0,2025-07-13T17:33:03.000,4329507
31.06,159,0,2025-07-13T17:28:03.000,4329507
26.71,186,0,2025-07-13T17:23:03.000,4329507
28.58,176,0,2025-07-13T17:18:03.000,4329507
30.44,164,0,2025-07-13T17:13:03.000,4329507
29.82,165,0,2025-07-13T17:08:03.000,4329507
29.82,167,0,2025-07-13T17:03:03.000,4329507
32.31,155,0,2025-07-13T16:58:03.000,4329507
32.31,153,0,2025-07-13T16:53:03.000,4329507
32.93,150,0,2025-07-13T16:48:02.000,4329507
29.2,171,0,2025-07-13T16:43:02.000,4329507
31.68,158,0,2025-07-13T16:38:03.000,4329507
31.06,159,0,2025-07-13T16:33:03.000,4329507
30.44,162,0,2025-07-13T16:28:02.000,4329507
29.2,171,0,2025-07-13T16:23:02.000,4329507
28.58,173,0,2025-07-13T16:18:03.000,4329507
29.82,166,0,2025-07-13T16:13:02.000,4329507
28.58,176,0,2025-07-13T16:08:03.000,4329507
29.2,169,0,2025-07-13T16:03:03.000,4329507
31.06,161,0,2025-07-13T15:58:03.000,4329507
31.68,158,0,2025-07-13T15:53:02.000,4329507
32.93,150,0,2025-07-13T15:48:03.000,4329507
30.44,163,0,2025-07-13T15:43:03.000,4329507
31.06,160,0,2025-07-13T15:38:03.000,4329507
30.44,163,0,2025-07-13T15:33:03.000,4329507
33.55,149,0,2025-07-13T15:28:02.000,4329507
31.06,161,0,2025-07-13T15:23:02.000,4329507
29.82,168,0,2025-07-13T15:18:02.000,4329507
32.31,153,0,2025-07-13T15:13:02.000,4329507
31.68,157,0,2025-07-13T15:08:03.000,4329507
33.55,149,0,2025-07-13T15:03:03.000,4329507
25.47,195,0,2025-07-13T14:58:03.000,4329507
24.23,207,0,2025-07-13T14:53:03.000,4329507
26.09,191,0,2025-07-13T14:48:03.000,4329507
18.64,269,0,2025-07-13T14:43:03.000,4329507
14.29,343,0,2025-07-13T14:38:02.000,4329507
14.91,328,0,2025-07-13T14:33:03.000,4329507
14.29,338,0,2025-07-13T14:28:03.000,4329507
14.29,339,0,2025-07-13T14:23:03.000,4329507
14.29,340,0,2025-07-13T14:18:03.000,4329507
14.91,330,0,2025-07-13T14:13:02.000,4329507
14.91,334,0,2025-07-13T14:08:02.000,4329507
14.29,349,0,2025-07-13T14:03:02.000,4329507
14.29,342,0,2025-07-13T13:58:03.000,4329507
14.91,329,0,2025-07-13T13:53:03.000,4329507
14.91,337,0,2025-07-13T13:48:03.000,4329507
15.53,313,0,2025-07-13T13:43:02.000,4329507
18.01,276,0,2025-07-13T13:38:03.000,4329507
19.26,257,0,2025-07-13T13:33:02.000,4329507
19.88,248,0,2025-07-13T13:28:03.000,4329507
16.15,307,0,2025-07-13T13:23:02.000,4329507
18.01,270,0,2025-07-13T13:18:02.000,4329507
21.12,237,0,2025-07-13T13:13:02.000,4329507
23.61,213,0,2025-07-13T13:08:02.000,4329507
24.85,198,0,2025-07-13T13:03:03.000,4329507
26.09,192,0,2025-07-13T12:58:03.000,4329507
36.66,136,0,2025-07-13T12:53:03.000,4329507
36.03,139,0,2025-07-13T12:48:03.000,4329507
34.79,144,0,2025-07-13T12:43:03.000,4329507
36.03,138,0,2025-07-13T12:38:03.000,4329507
36.03,137,0,2025-07-13T12:33:02.000,4329507
32.93,152,0,2025-07-13T12:28:03.000,4329507
32.93,151,0,2025-07-13T12:23:02.000,4329507
34.17,147,0,2025-07-13T12:18:03.000,4329507
30.44,164,0,2025-07-13T12:13:03.000,4329507
31.68,158,0,2025-07-13T12:08:03.000,4329507
34.17,146,0,2025-07-13T12:03:02.000,4329507
42.25,117,0,2025-07-13T11:58:02.000,4329507
2.48,1766,-101,2025-07-13T11:53:07.000,4329507
18.01,273,-101,2025-07-13T11:48:07.000,4329507
22.99,219,-101,2025-07-13T11:43:06.000,4329507
21.74,226,-101,2025-07-13T11:38:07.000,4329507
29.82,167,-101,2025-07-13T11:33:07.000,4329507
24.23,205,-101,2025-07-13T11:28:07.000,4329507
9.94,485,-101,2025-07-13T11:23:06.000,4329507
8.07,612,-101,2025-07-13T11:18:07.000,4329507
19.88,246,-101,2025-07-13T11:13:07.000,4329507
27.34,184,-101,2025-07-13T11:08:07.000,4329507
21.12,235,-101,2025-07-13T11:03:07.000,4329507
11.18,427,-101,2025-07-13T10:58:07.000,4329507
0,0,-101,2025-07-13T10:53:06.000,4329507
24.85,202,-101,2025-07-13T10:48:07.000,4329507
24.85,202,-101,2025-07-13T10:43:07.000,4329507
22.36,223,-101,2025-07-13T10:38:06.000,4329507
21.12,236,-101,2025-07-13T10:33:06.000,4329507
18.01,278,-101,2025-07-13T10:28:06.000,4329507
16.77,296,-101,2025-07-13T10:23:07.000,4329507
18.01,277,-101,2025-07-13T10:18:07.000,4329507
21.12,236,-101,2025-07-13T10:13:07.000,4329507
19.88,250,-101,2025-07-13T10:08:06.000,4329507
18.64,263,-101,2025-07-13T10:03:07.000,4329507
17.39,284,-101,2025-07-13T09:58:06.000,4329507
22.99,218,-101,2025-07-13T09:53:06.000,4329507
22.36,221,-101,2025-07-13T09:48:07.000,4329507
24.23,204,-101,2025-07-13T09:43:07.000,4329507
29.82,165,-101,2025-07-13T09:38:06.000,4329507
0,0,-101,2025-07-13T09:33:07.000,4329507
22.36,221,-101,2025-07-13T09:28:06.000,4329507
11.8,406,-101,2025-07-13T09:23:07.000,4329507
11.8,406,-101,2025-07-13T09:18:07.000,4329507
20.5,244,-101,2025-07-13T09:13:07.000,4329507
0,0,-101,2025-07-13T09:08:07.000,4329507
7.45,666,-101,2025-07-13T09:03:07.000,4329507
11.18,447,-101,2025-07-13T08:58:06.000,4329507
24.23,203,-101,2025-07-13T08:53:06.000,4329507
21.74,227,-101,2025-07-13T08:48:07.000,4329507
6.21,808,-101,2025-07-13T08:43:07.000,4329507
0.62,4968,-101,2025-07-13T08:38:07.000,4329507
3.72,1243,-101,2025-07-13T08:33:06.000,4329507
1.86,2316,-101,2025-07-13T08:28:06.000,4329507
1.24,3389,-101,2025-07-13T08:23:06.000,4329507
23.61,211,-101,2025-07-13T08:18:06.000,4329507
23.61,211,-101,2025-07-13T08:13:06.000,4329507
27.96,178,-101,2025-07-13T08:08:06.000,4329507
27.96,178,-101,2025-07-13T08:03:06.000,4329507
22.36,219,-101,2025-07-13T07:58:06.000,4329507
24.23,206,-101,2025-07-13T07:53:06.000,4329507
28.58,175,-101,2025-07-13T07:48:06.000,4329507
29.2,171,-101,2025-07-13T07:43:06.000,4329507
0,0,-101,2025-07-13T07:38:06.000,4329507
0,0,-101,2025-07-13T07:33:06.000,4329507
0,0,-101,2025-07-13T07:28:06.000,4329507
0,0,-101,2025-07-13T07:23:06.000,4329507
5.59,861,-101,2025-07-13T07:18:06.000,4329507
24.85,198,-101,2025-07-13T07:08:06.000,4329507
0,0,-101,2025-07-13T07:03:06.000,4329507
0,0,-101,2025-07-13T06:58:06.000,4329507
22.36,223,-101,2025-07-13T06:53:06.000,4329507
22.36,223,-101,2025-07-13T06:48:07.000,4329507
1.24,2757,-101,2025-07-13T06:38:06.000,4329507
1.24,2757,-101,2025-07-13T06:33:06.000,4329507
0,0,-101,2025-07-13T06:28:06.000,4329507
23.61,208,-101,2025-07-13T06:23:06.000,4329507
27.34,181,-101,2025-07-13T06:18:06.000,4329507
27.34,181,-101,2025-07-13T06:13:06.000,4329507
0,0,-101,2025-07-13T06:08:06.000,4329507
0,0,-101,2025-07-13T06:03:06.000,4329507
30.44,162,-101,2025-07-13T05:58:06.000,4329507
30.44,162,-101,2025-07-13T05:53:06.000,4329507
0,0,-101,2025-07-13T05:48:07.000,4329507
0,0,-101,2025-07-13T05:43:06.000,4329507
0,0,-101,2025-07-13T05:38:06.000,4329507
0,0,-101,2025-07-13T05:33:06.000,4329507
0,0,-101,2025-07-13T05:28:06.000,4329507
0,0,-101,2025-07-13T05:23:07.000,4329507
0,0,-101,2025-07-13T05:18:16.000,4329507
0,0,-101,2025-07-13T05:13:20.000,4329507
0,0,-101,2025-07-13T05:07:14.000,4329507
0,0,-101,2025-07-13T04:58:06.000,4329507
0,0,-101,2025-07-13T04:53:06.000,4329507
0,0,-101,2025-07-13T04:48:07.000,4329507
0,0,-101,2025-07-13T04:43:05.000,4329507
0,0,-101,2025-07-13T04:38:06.000,4329507
0,0,-101,2025-07-13T04:33:06.000,4329507
0,0,-101,2025-07-13T04:28:06.000,4329507
0,0,-101,2025-07-13T04:23:06.000,4329507
0,0,-101,2025-07-13T04:18:06.000,4329507
0,0,-101,2025-07-13T04:13:06.000,4329507
0,0,-101,2025-07-13T04:08:06.000,4329507
0,0,-101,2025-07-13T04:03:06.000,4329507
21.12,233,-101,2025-07-13T03:58:06.000,4329507
0,0,-101,2025-07-13T03:53:06.000,4329507
0,0,-101,2025-07-13T03:48:06.000,4329507
0,0,-101,2025-07-13T03:43:05.000,4329507
0,0,-101,2025-07-13T03:38:06.000,4329507
0,0,-101,2025-07-13T03:33:05.000,4329507
0,0,-101,2025-07-13T03:28:07.000,4329507
0,0,-101,2025-07-13T03:23:06.000,4329507
0,0,-101,2025-07-13T03:18:06.000,4329507
0,0,-101,2025-07-13T03:13:06.000,4329507
1.24,2927,-101,2025-07-13T03:08:06.000,4329507
1.24,2927,-101,2025-07-13T03:03:06.000,4329507
0,0,-101,2025-07-13T02:58:06.000,4329507
0,0,-101,2025-07-13T02:53:06.000,4329507
0,0,-101,2025-07-13T02:48:06.000,4329507
0,0,-101,2025-07-13T02:43:06.000,4329507
0,0,-101,2025-07-13T02:38:06.000,4329507
0,0,-101,2025-07-13T02:33:06.000,4329507
0,0,-101,2025-07-13T02:28:06.000,4329507
18.64,268,-101,2025-07-13T02:23:06.000,4329507
18.64,268,-101,2025-07-13T02:18:06.000,4329507
0,0,-101,2025-07-13T02:13:06.000,4329507
0,0,-101,2025-07-13T02:08:06.000,4329507
0,0,-101,2025-07-13T02:03:06.000,4329507
0,0,-101,2025-07-13T01:58:06.000,4329507
0,0,-101,2025-07-13T01:53:06.000,4329507
0,0,-101,2025-07-13T01:48:06.000,4329507
0,0,-101,2025-07-13T01:43:06.000,4329507
0,0,-101,2025-07-13T01:38:06.000,4329507
0,0,-101,2025-07-13T01:33:06.000,4329507
0,0,-101,2025-07-13T01:28:06.000,4329507
0,0,-101,2025-07-13T01:23:07.000,4329507
4.97,960,-101,2025-07-13T01:18:06.000,4329507
8.07,591,-101,2025-07-13T01:13:06.000,4329507
22.36,221,-101,2025-07-13T01:08:06.000,4329507
19.26,261,-101,2025-07-13T01:03:06.000,4329507
19.26,261,-101,2025-07-13T00:58:06.000,4329507
0,0,-101,2025-07-13T00:53:06.000,4329507
19.88,248,-101,2025-07-13T00:48:06.000,4329507
19.88,248,-101,2025-07-13T00:43:06.000,4329507
21.74,225,-101,2025-07-13T00:38:06.000,4329507
21.74,225,-101,2025-07-13T00:33:07.000,4329507
0,0,-101,2025-07-13T00:28:06.000,4329507
0,0,-101,2025-07-13T00:23:06.000,4329507
0,0,-101,2025-07-13T00:18:03.000,4329507
0,0,-101,2025-07-13T00:13:03.000,4329507
0,0,-101,2025-07-13T00:08:03.000,4329507
46.6,106,-101,2025-07-13T00:03:03.000,4329507
39.76,125,0,2025-07-12T23:58:03.000,4329507
35.41,141,0,2025-07-12T23:53:03.000,4329507
34.17,145,0,2025-07-12T23:48:03.000,4329507
31.68,158,0,2025-07-12T23:43:03.000,4329507
27.96,177,0,2025-07-12T23:38:03.000,4329507
21.74,229,0,2025-07-12T23:33:03.000,4329507
20.5,243,0,2025-07-12T23:28:03.000,4329507
20.5,245,0,2025-07-12T23:23:03.000,4329507
19.88,250,0,2025-07-12T23:18:03.000,4329507
18.01,271,0,2025-07-12T23:13:03.000,4329507
17.39,282,0,2025-07-12T23:08:03.000,4329507
19.88,246,0,2025-07-12T23:03:03.000,4329507
22.36,222,0,2025-07-12T22:58:03.000,4329507
29.82,168,0,2025-07-12T22:53:03.000,4329507
31.06,161,0,2025-07-12T22:48:03.000,4329507
30.44,164,0,2025-07-12T22:43:03.000,4329507
32.31,154,0,2025-07-12T22:38:03.000,4329507
30.44,164,0,2025-07-12T22:33:03.000,4329507
26.71,187,0,2025-07-12T22:28:03.000,4329507
22.99,213,0,2025-07-12T22:23:03.000,4329507
26.09,189,0,2025-07-12T22:18:03.000,4329507
27.96,176,0,2025-07-12T22:13:03.000,4329507
31.68,157,0,2025-07-12T22:08:03.000,4329507
31.68,157,0,2025-07-12T22:03:03.000,4329507
31.06,162,0,2025-07-12T21:58:03.000,4329507
34.17,145,0,2025-07-12T21:53:03.000,4329507
31.06,162,0,2025-07-12T21:48:03.000,4329507
34.17,145,0,2025-07-12T21:43:03.000,4329507
32.31,154,0,2025-07-12T21:38:03.000,4329507
24.85,199,0,2025-07-12T21:33:03.000,4329507
31.68,157,0,2025-07-12T21:28:03.000,4329507
32.31,155,0,2025-07-12T21:23:03.000,4329507
34.17,146,0,2025-07-12T21:18:03.000,4329507
30.44,165,0,2025-07-12T21:13:03.000,4329507
31.06,162,0,2025-07-12T21:08:03.000,4329507
34.17,145,0,2025-07-12T21:03:03.000,4329507
29.82,166,0,2025-07-12T20:58:03.000,4329507
27.96,178,0,2025-07-12T20:53:03.000,4329507
34.79,142,0,2025-07-12T20:48:03.000,4329507
35.41,141,0,2025-07-12T20:43:03.000,4329507
36.03,139,0,2025-07-12T20:38:03.000,4329507
36.66,136,0,2025-07-12T20:33:03.000,4329507
35.41,141,0,2025-07-12T20:28:03.000,4329507
36.03,139,0,2025-07-12T20:23:03.000,4329507
36.66,136,0,2025-07-12T20:18:03.000,4329507
35.41,139,0,2025-07-12T20:13:03.000,4329507
36.66,137,0,2025-07-12T20:08:03.000,4329507
