speed,travel_time,status,data_as_of,link_id
58.4,76,0,2025-07-13T23:03:03.000,4616260
52.81,84,0,2025-07-13T22:58:03.000,4616260
54.68,81,0,2025-07-13T22:53:03.000,4616260
54.05,82,0,2025-07-13T22:48:04.000,4616260
55.3,80,0,2025-07-13T22:43:03.000,4616260
54.68,81,0,2025-07-13T22:38:04.000,4616260
54.68,81,0,2025-07-13T22:33:03.000,4616260
54.05,82,0,2025-07-13T22:28:03.000,4616260
54.05,82,0,2025-07-13T22:23:03.000,4616260
54.05,82,0,2025-07-13T22:18:04.000,4616260
56.54,78,0,2025-07-13T22:13:03.000,4616260
52.81,84,0,2025-07-13T22:08:04.000,4616260
54.05,82,0,2025-07-13T22:03:04.000,4616260
54.05,82,0,2025-07-13T21:58:04.000,4616260
54.05,82,0,2025-07-13T21:53:03.000,4616260
50.95,87,0,2025-07-13T21:48:04.000,4616260
55.3,80,0,2025-07-13T21:43:04.000,4616260
51.57,86,0,2025-07-13T21:38:04.000,4616260
49.7,90,0,2025-07-13T21:28:03.000,4616260
50.95,87,0,2025-07-13T21:23:04.000,4616260
49.08,90,0,2025-07-13T21:18:04.000,4616260
46.6,95,0,2025-07-13T21:13:03.000,4616260
52.19,86,0,2025-07-13T21:08:03.000,4616260
50.33,88,0,2025-07-13T21:03:04.000,4616260
49.08,91,0,2025-07-13T20:58:04.000,4616260
47.84,93,0,2025-07-13T20:53:04.000,4616260
49.08,90,0,2025-07-13T20:48:03.000,4616260
49.08,90,0,2025-07-13T20:43:03.000,4616260
52.81,84,0,2025-07-13T20:38:04.000,4616260
52.19,85,0,2025-07-13T20:33:04.000,4616260
50.95,87,0,2025-07-13T20:28:03.000,4616260
49.08,91,0,2025-07-13T20:23:03.000,4616260
56.54,78,0,2025-07-13T20:18:04.000,4616260
54.68,81,0,2025-07-13T20:13:03.000,4616260
54.05,82,0,2025-07-13T20:08:04.000,4616260
49.7,89,0,2025-07-13T20:03:04.000,4616260
55.3,80,0,2025-07-13T19:58:03.000,4616260
55.92,79,0,2025-07-13T19:53:03.000,4616260
55.3,80,0,2025-07-13T19:48:03.000,4616260
55.3,81,0,2025-07-13T19:43:03.000,4616260
54.68,81,0,2025-07-13T19:38:04.000,4616260
54.68,81,0,2025-07-13T19:33:03.000,4616260
57.16,78,0,2025-07-13T19:28:03.000,4616260
53.43,83,0,2025-07-13T19:23:03.000,4616260
48.46,92,0,2025-07-13T19:18:04.000,4616260
40.38,109,0,2025-07-13T19:13:03.000,4616260
41.01,108,0,2025-07-13T19:08:03.000,4616260
48.46,92,0,2025-07-13T19:03:03.000,4616260
50.33,89,0,2025-07-13T18:58:03.000,4616260
52.19,85,0,2025-07-13T18:53:03.000,4616260
52.81,84,0,2025-07-13T18:48:03.000,4616260
55.3,80,0,2025-07-13T18:43:03.000,4616260
54.05,82,0,2025-07-13T18:38:03.000,4616260
55.92,79,0,2025-07-13T18:33:03.000,4616260
51.57,86,0,2025-07-13T18:28:03.000,4616260
41.01,108,0,2025-07-13T18:23:03.000,4616260
41.63,107,0,2025-07-13T18:18:03.000,4616260
33.55,133,0,2025-07-13T18:13:03.000,4616260
32.93,134,0,2025-07-13T18:08:03.000,4616260
42.87,103,0,2025-07-13T18:03:03.000,4616260
49.7,89,0,2025-07-13T17:58:03.000,4616260
53.43,83,0,2025-07-13T17:53:03.000,4616260
55.3,80,0,2025-07-13T17:48:03.000,4616260
53.43,83,0,2025-07-13T17:43:03.000,4616260
54.05,82,0,2025-07-13T17:38:03.000,4616260
53.43,83,0,2025-07-13T17:33:03.000,4616260
49.7,89,0,2025-07-13T17:28:03.000,4616260
51.57,86,0,2025-07-13T17:23:03.000,4616260
51.57,86,0,2025-07-13T17:18:03.000,4616260
50.33,88,0,2025-07-13T17:13:03.000,4616260
37.9,117,0,2025-07-13T17:08:03.000,4616260
34.79,127,0,2025-07-13T17:03:03.000,4616260
26.09,170,0,2025-07-13T16:58:03.000,4616260
22.99,192,0,2025-07-13T16:53:03.000,4616260
25.47,175,0,2025-07-13T16:48:03.000,4616260
22.36,196,0,2025-07-13T16:43:03.000,4616260
18.01,248,0,2025-07-13T16:38:03.000,4616260
17.39,253,0,2025-07-13T16:33:03.000,4616260
14.91,300,0,2025-07-13T16:28:03.000,4616260
16.15,272,0,2025-07-13T16:23:03.000,4616260
18.64,236,0,2025-07-13T16:18:03.000,4616260
19.26,229,0,2025-07-13T16:13:03.000,4616260
23.61,188,0,2025-07-13T16:08:03.000,4616260
24.23,184,0,2025-07-13T16:03:02.000,4616260
21.74,201,0,2025-07-13T15:58:03.000,4616260
18.01,246,0,2025-07-13T15:53:03.000,4616260
16.77,259,0,2025-07-13T15:48:03.000,4616260
15.53,284,0,2025-07-13T15:43:03.000,4616260
14.91,293,0,2025-07-13T15:38:03.000,4616260
14.91,289,0,2025-07-13T15:33:03.000,4616260
15.53,283,0,2025-07-13T15:28:03.000,4616260
16.15,272,0,2025-07-13T15:23:03.000,4616260
18.64,239,0,2025-07-13T15:18:03.000,4616260
22.99,191,0,2025-07-13T15:13:03.000,4616260
27.96,159,0,2025-07-13T15:08:03.000,4616260
24.85,178,0,2025-07-13T15:03:03.000,4616260
22.36,196,0,2025-07-13T14:58:03.000,4616260
21.12,210,0,2025-07-13T14:53:03.000,4616260
17.39,250,0,2025-07-13T14:48:03.000,4616260
16.77,266,0,2025-07-13T14:43:03.000,4616260
18.64,237,0,2025-07-13T14:38:03.000,4616260
18.01,242,0,2025-07-13T14:33:03.000,4616260
22.99,192,0,2025-07-13T14:28:03.000,4616260
32.31,138,0,2025-07-13T14:23:03.000,4616260
35.41,124,0,2025-07-13T14:18:03.000,4616260
34.17,129,0,2025-07-13T14:13:03.000,4616260
25.47,173,0,2025-07-13T14:08:03.000,4616260
24.23,181,0,2025-07-13T14:03:03.000,4616260
22.99,191,0,2025-07-13T13:58:03.000,4616260
20.5,217,0,2025-07-13T13:53:03.000,4616260
18.64,236,0,2025-07-13T13:48:03.000,4616260
19.26,230,0,2025-07-13T13:43:03.000,4616260
19.88,221,0,2025-07-13T13:38:03.000,4616260
21.74,205,0,2025-07-13T13:33:03.000,4616260
26.71,165,0,2025-07-13T13:28:03.000,4616260
29.82,149,0,2025-07-13T13:23:03.000,4616260
40.38,109,0,2025-07-13T13:18:03.000,4616260
50.95,87,0,2025-07-13T13:13:03.000,4616260
52.81,84,0,2025-07-13T13:08:03.000,4616260
52.81,84,0,2025-07-13T13:03:03.000,4616260
55.92,80,0,2025-07-13T12:58:03.000,4616260
53.43,83,0,2025-07-13T12:53:03.000,4616260
42.25,105,0,2025-07-13T12:48:03.000,4616260
33.55,132,0,2025-07-13T12:43:03.000,4616260
31.06,143,0,2025-07-13T12:38:03.000,4616260
32.31,137,0,2025-07-13T12:33:03.000,4616260
36.03,123,0,2025-07-13T12:28:03.000,4616260
36.66,120,0,2025-07-13T12:23:03.000,4616260
45.98,96,0,2025-07-13T12:18:03.000,4616260
51.57,86,0,2025-07-13T12:13:03.000,4616260
51.57,86,0,2025-07-13T12:08:03.000,4616260
55.3,80,0,2025-07-13T12:03:03.000,4616260
55.3,80,0,2025-07-13T11:58:03.000,4616260
56.54,79,0,2025-07-13T11:53:03.000,4616260
52.19,85,0,2025-07-13T11:48:03.000,4616260
54.05,82,0,2025-07-13T11:43:03.000,4616260
55.3,81,0,2025-07-13T11:38:03.000,4616260
58.4,76,0,2025-07-13T11:33:03.000,4616260
57.78,76,0,2025-07-13T11:28:03.000,4616260
57.78,76,0,2025-07-13T11:23:03.000,4616260
59.03,75,0,2025-07-13T11:18:03.000,4616260
4.97,848,-101,2025-07-13T11:13:03.000,4616260
54.68,81,0,2025-07-13T11:08:03.000,4616260
55.3,80,0,2025-07-13T11:03:03.000,4616260
59.03,75,0,2025-07-13T10:58:03.000,4616260
59.03,75,0,2025-07-13T10:53:03.000,4616260
52.19,85,0,2025-07-13T10:48:08.000,4616260
50.95,87,0,2025-07-13T10:43:09.000,4616260
51.57,86,0,2025-07-13T10:38:09.000,4616260
51.57,86,0,2025-07-13T10:33:09.000,4616260
52.81,84,0,2025-07-13T10:28:08.000,4616260
54.05,82,0,2025-07-13T10:23:09.000,4616260
50.95,87,0,2025-07-13T10:18:08.000,4616260
52.81,84,0,2025-07-13T10:13:08.000,4616260
53.43,83,0,2025-07-13T10:08:08.000,4616260
53.43,83,0,2025-07-13T10:03:09.000,4616260
49.7,89,0,2025-07-13T09:58:09.000,4616260
52.19,85,0,2025-07-13T09:53:09.000,4616260
50.33,88,0,2025-07-13T09:48:08.000,4616260
52.81,84,0,2025-07-13T09:43:09.000,4616260
54.05,82,0,2025-07-13T09:38:08.000,4616260
52.19,85,0,2025-07-13T09:33:08.000,4616260
54.68,81,0,2025-07-13T09:28:09.000,4616260
51.57,86,0,2025-07-13T09:23:08.000,4616260
50.33,88,0,2025-07-13T09:18:09.000,4616260
59.03,75,0,2025-07-13T09:13:09.000,4616260
59.65,74,0,2025-07-13T09:08:09.000,4616260
58.4,76,0,2025-07-13T09:03:09.000,4616260
55.3,80,0,2025-07-13T08:58:08.000,4616260
52.19,85,0,2025-07-13T08:53:09.000,4616260
54.05,82,0,2025-07-13T08:48:09.000,4616260
47.84,93,0,2025-07-13T08:43:08.000,4616260
52.81,84,0,2025-07-13T08:38:09.000,4616260
56.54,79,0,2025-07-13T08:33:09.000,4616260
54.68,81,0,2025-07-13T08:28:09.000,4616260
59.03,75,0,2025-07-13T08:23:09.000,4616260
57.78,77,0,2025-07-13T08:18:09.000,4616260
57.78,76,0,2025-07-13T08:13:09.000,4616260
57.78,77,0,2025-07-13T08:08:09.000,4616260
59.03,75,0,2025-07-13T08:03:09.000,4616260
59.03,75,0,2025-07-13T07:58:09.000,4616260
60.27,74,0,2025-07-13T07:53:09.000,4616260
60.27,74,0,2025-07-13T07:48:08.000,4616260
59.65,75,0,2025-07-13T07:43:09.000,4616260
60.27,74,0,2025-07-13T07:38:09.000,4616260
60.89,73,0,2025-07-13T07:33:09.000,4616260
60.89,73,0,2025-07-13T07:28:09.000,4616260
59.03,76,0,2025-07-13T07:23:08.000,4616260
57.16,78,0,2025-07-13T07:18:08.000,4616260
52.81,84,0,2025-07-13T07:08:09.000,4616260
57.78,76,0,2025-07-13T07:03:08.000,4616260
60.27,74,0,2025-07-13T06:58:09.000,4616260
60.27,74,0,2025-07-13T06:53:08.000,4616260
60.89,73,0,2025-07-13T06:48:09.000,4616260
53.43,83,0,2025-07-13T06:38:08.000,4616260
57.78,77,0,2025-07-13T06:33:09.000,4616260
59.65,74,0,2025-07-13T06:28:08.000,4616260
60.27,73,0,2025-07-13T06:23:08.000,4616260
59.03,75,0,2025-07-13T06:18:08.000,4616260
48.46,92,0,2025-07-13T06:13:08.000,4616260
56.54,78,0,2025-07-13T06:08:08.000,4616260
57.16,78,0,2025-07-13T06:03:08.000,4616260
60.89,73,0,2025-07-13T05:58:08.000,4616260
61.51,72,0,2025-07-13T05:53:08.000,4616260
58.4,76,0,2025-07-13T05:48:08.000,4616260
50.33,88,0,2025-07-13T05:43:08.000,4616260
54.05,82,0,2025-07-13T05:38:08.000,4616260
52.19,85,0,2025-07-13T05:33:08.000,4616260
44.73,99,0,2025-07-13T05:28:08.000,4616260
52.19,85,0,2025-07-13T05:23:12.000,4616260
58.4,76,0,2025-07-13T05:18:13.000,4616260
56.54,78,0,2025-07-13T05:13:22.000,4616260
57.16,78,0,2025-07-13T05:07:12.000,4616260
56.54,79,0,2025-07-13T04:58:08.000,4616260
54.68,81,0,2025-07-13T04:53:08.000,4616260
55.3,80,0,2025-07-13T04:48:08.000,4616260
54.05,82,0,2025-07-13T04:43:09.000,4616260
51.57,86,0,2025-07-13T04:38:08.000,4616260
59.65,75,0,2025-07-13T04:33:08.000,4616260
59.65,74,0,2025-07-13T04:28:08.000,4616260
53.43,83,0,2025-07-13T04:23:08.000,4616260
51.57,86,0,2025-07-13T04:18:08.000,4616260
53.43,83,0,2025-07-13T04:13:08.000,4616260
55.3,81,0,2025-07-13T04:08:08.000,4616260
44.11,100,0,2025-07-13T04:03:07.000,4616260
44.73,100,0,2025-07-13T03:58:08.000,4616260
58.4,76,0,2025-07-13T03:53:08.000,4616260
39.76,111,0,2025-07-13T03:48:08.000,4616260
22.36,198,0,2025-07-13T03:43:09.000,4616260
47.22,94,0,2025-07-13T03:38:08.000,4616260
52.81,84,0,2025-07-13T03:33:08.000,4616260
43.49,102,0,2025-07-13T03:28:08.000,4616260
42.25,105,0,2025-07-13T03:23:08.000,4616260
45.98,97,0,2025-07-13T03:18:08.000,4616260
45.36,97,0,2025-07-13T03:13:08.000,4616260
39.76,111,0,2025-07-13T03:08:08.000,4616260
45.98,97,0,2025-07-13T03:03:08.000,4616260
29.82,149,0,2025-07-13T02:58:08.000,4616260
22.99,193,0,2025-07-13T02:53:08.000,4616260
39.76,111,0,2025-07-13T02:48:08.000,4616260
33.55,132,0,2025-07-13T02:43:09.000,4616260
39.76,111,0,2025-07-13T02:38:09.000,4616260
44.11,101,0,2025-07-13T02:33:08.000,4616260
40.38,110,0,2025-07-13T02:28:09.000,4616260
37.9,117,0,2025-07-13T02:23:09.000,4616260
37.9,118,0,2025-07-13T02:18:08.000,4616260
45.98,96,0,2025-07-13T02:13:08.000,4616260
46.6,95,0,2025-07-13T02:08:08.000,4616260
51.57,86,0,2025-07-13T02:03:08.000,4616260
43.49,102,0,2025-07-13T01:58:08.000,4616260
49.7,89,0,2025-07-13T01:53:08.000,4616260
55.3,80,0,2025-07-13T01:48:08.000,4616260
50.33,88,0,2025-07-13T01:43:08.000,4616260
50.33,88,0,2025-07-13T01:38:08.000,4616260
54.05,82,0,2025-07-13T01:33:08.000,4616260
53.43,83,0,2025-07-13T01:28:08.000,4616260
55.3,80,0,2025-07-13T01:23:08.000,4616260
52.81,84,0,2025-07-13T01:18:08.000,4616260
55.3,80,0,2025-07-13T01:13:08.000,4616260
43.49,103,0,2025-07-13T01:08:08.000,4616260
39.76,111,0,2025-07-13T01:03:09.000,4616260
50.33,88,0,2025-07-13T00:58:09.000,4616260
50.33,88,0,2025-07-13T00:53:09.000,4616260
41.01,109,0,2025-07-13T00:48:08.000,4616260
42.25,105,0,2025-07-13T00:43:08.000,4616260
49.7,90,0,2025-07-13T00:38:09.000,4616260
49.7,89,0,2025-07-13T00:33:08.000,4616260
50.33,89,0,2025-07-13T00:28:08.000,4616260
49.08,90,0,2025-07-13T00:23:08.000,4616260
49.7,89,0,2025-07-13T00:18:08.000,4616260
49.08,90,0,2025-07-13T00:13:09.000,4616260
45.98,97,0,2025-07-13T00:08:08.000,4616260
44.11,100,0,2025-07-13T00:03:08.000,4616260
52.19,85,0,2025-07-12T23:58:09.000,4616260
51.57,86,0,2025-07-12T23:53:09.000,4616260
44.73,99,0,2025-07-12T23:48:09.000,4616260
45.36,97,0,2025-07-12T23:43:08.000,4616260
52.19,85,0,2025-07-12T23:38:09.000,4616260
52.19,85,0,2025-07-12T23:33:08.000,4616260
51.57,86,0,2025-07-12T23:28:09.000,4616260
50.95,87,0,2025-07-12T23:23:10.000,4616260
46.6,95,0,2025-07-12T23:18:09.000,4616260
47.84,92,0,2025-07-12T23:13:09.000,4616260
49.08,91,0,2025-07-12T23:08:09.000,4616260
47.22,93,0,2025-07-12T23:03:09.000,4616260
47.84,93,0,2025-07-12T22:58:09.000,4616260
50.95,87,0,2025-07-12T22:53:09.000,4616260
50.33,88,0,2025-07-12T22:48:08.000,4616260
54.05,82,0,2025-07-12T22:43:09.000,4616260
54.05,82,0,2025-07-12T22:38:09.000,4616260
0,0,-101,2025-07-12T22:33:10.000,4616260
54.68,81,0,2025-07-12T22:28:03.000,4616260
55.3,80,0,2025-07-12T22:23:04.000,4616260
54.68,81,0,2025-07-12T22:18:03.000,4616260
52.81,84,0,2025-07-12T22:13:04.000,4616260
54.05,82,0,2025-07-12T22:08:04.000,4616260
52.81,84,0,2025-07-12T22:03:03.000,4616260
50.95,87,0,2025-07-12T21:58:04.000,4616260
52.81,84,0,2025-07-12T21:53:04.000,4616260
50.95,87,0,2025-07-12T21:48:03.000,4616260
50.33,88,0,2025-07-12T21:43:04.000,4616260
50.33,89,0,2025-07-12T21:38:03.000,4616260
52.81,84,0,2025-07-12T21:33:03.000,4616260
52.81,84,0,2025-07-12T21:28:04.000,4616260
47.22,94,0,2025-07-12T21:23:04.000,4616260
45.36,97,0,2025-07-12T21:18:04.000,4616260
53.43,83,0,2025-07-12T21:13:03.000,4616260
50.95,88,0,2025-07-12T21:08:03.000,4616260
51.57,86,0,2025-07-12T21:03:04.000,4616260
52.19,85,0,2025-07-12T20:58:03.000,4616260
50.95,87,0,2025-07-12T20:53:04.000,4616260
51.57,86,0,2025-07-12T20:48:04.000,4616260
52.19,85,0,2025-07-12T20:43:03.000,4616260
53.43,83,0,2025-07-12T20:38:03.000,4616260
54.05,82,0,2025-07-12T20:33:04.000,4616260
51.57,87,0,2025-07-12T20:28:03.000,4616260
54.68,82,0,2025-07-12T20:23:03.000,4616260
54.05,82,0,2025-07-12T20:18:03.000,4616260
53.43,83,0,2025-07-12T20:13:03.000,4616260
50.33,88,0,2025-07-12T20:08:03.000,4616260
