speed,travel_time,status,data_as_of,link_id
54.05,99,0,2025-07-14T00:53:08.000,4616210
52.19,102,0,2025-07-14T00:48:08.000,4616210
53.43,100,0,2025-07-14T00:43:08.000,4616210
42.25,126,0,2025-07-14T00:38:09.000,4616210
40.38,131,0,2025-07-14T00:33:08.000,4616210
41.63,128,0,2025-07-14T00:28:08.000,4616210
43.49,123,0,2025-07-14T00:23:09.000,4616210
39.76,133,0,2025-07-14T00:18:08.000,4616210
37.28,142,0,2025-07-14T00:13:08.000,4616210
43.49,123,0,2025-07-14T00:08:08.000,4616210
42.87,125,0,2025-07-14T00:03:08.000,4616210
35.41,152,0,2025-07-13T23:58:09.000,4616210
35.41,151,0,2025-07-13T23:53:09.000,4616210
37.28,144,0,2025-07-13T23:48:09.000,4616210
38.52,139,0,2025-07-13T23:43:09.000,4616210
37.9,141,0,2025-07-13T23:38:09.000,4616210
27.34,193,0,2025-07-13T23:33:09.000,4616210
47.22,113,0,2025-07-13T23:28:09.000,4616210
47.22,114,0,2025-07-13T23:23:09.000,4616210
39.14,136,0,2025-07-13T23:18:08.000,4616210
41.01,131,0,2025-07-13T23:13:09.000,4616210
41.01,130,0,2025-07-13T23:08:09.000,4616210
39.14,136,0,2025-07-13T23:03:09.000,4616210
38.52,138,0,2025-07-13T22:58:10.000,4616210
40.38,133,0,2025-07-13T22:53:09.000,4616210
42.25,127,0,2025-07-13T22:48:09.000,4616210
41.63,128,0,2025-07-13T22:43:09.000,4616210
42.25,127,0,2025-07-13T22:38:10.000,4616210
52.81,102,0,2025-07-13T22:33:09.000,4616210
42.87,124,0,2025-07-13T22:28:09.000,4616210
42.87,125,0,2025-07-13T22:23:09.000,4616210
42.87,124,0,2025-07-13T22:18:11.000,4616210
42.25,127,0,2025-07-13T22:13:10.000,4616210
42.87,125,0,2025-07-13T22:08:09.000,4616210
47.22,112,0,2025-07-13T22:03:10.000,4616210
47.84,112,0,2025-07-13T21:58:09.000,4616210
39.76,134,0,2025-07-13T21:53:09.000,4616210
42.25,127,0,2025-07-13T21:48:09.000,4616210
40.38,131,0,2025-07-13T21:43:10.000,4616210
37.28,143,0,2025-07-13T21:38:09.000,4616210
35.41,151,0,2025-07-13T21:28:09.000,4616210
42.25,127,0,2025-07-13T21:23:09.000,4616210
33.55,160,0,2025-07-13T21:18:09.000,4616210
34.79,154,0,2025-07-13T21:13:10.000,4616210
30.44,175,0,2025-07-13T21:08:09.000,4616210
28.58,187,0,2025-07-13T21:03:10.000,4616210
24.85,215,0,2025-07-13T20:58:10.000,4616210
42.87,124,0,2025-07-13T20:53:10.000,4616210
43.49,123,0,2025-07-13T20:48:10.000,4616210
43.49,124,0,2025-07-13T20:43:09.000,4616210
39.14,136,0,2025-07-13T20:38:09.000,4616210
39.76,134,0,2025-07-13T20:33:09.000,4616210
39.76,134,0,2025-07-13T20:28:09.000,4616210
38.52,138,0,2025-07-13T20:23:09.000,4616210
32.93,161,0,2025-07-13T20:18:10.000,4616210
37.9,142,0,2025-07-13T20:13:10.000,4616210
34.17,155,0,2025-07-13T20:08:10.000,4616210
37.9,141,0,2025-07-13T20:03:10.000,4616210
43.49,123,0,2025-07-13T19:58:09.000,4616210
37.28,142,0,2025-07-13T19:53:09.000,4616210
50.95,105,0,2025-07-13T19:48:10.000,4616210
49.08,109,0,2025-07-13T19:43:09.000,4616210
45.98,116,0,2025-07-13T19:38:09.000,4616210
43.49,123,0,2025-07-13T19:33:09.000,4616210
41.63,129,0,2025-07-13T19:28:09.000,4616210
41.01,131,0,2025-07-13T19:23:09.000,4616210
33.55,158,0,2025-07-13T19:18:09.000,4616210
36.03,147,0,2025-07-13T19:13:10.000,4616210
41.63,128,0,2025-07-13T19:08:09.000,4616210
42.87,125,0,2025-07-13T19:03:09.000,4616210
53.43,100,0,2025-07-13T18:58:09.000,4616210
53.43,100,0,2025-07-13T18:53:09.000,4616210
54.05,99,0,2025-07-13T18:48:09.000,4616210
52.81,102,0,2025-07-13T18:43:09.000,4616210
52.81,101,0,2025-07-13T18:38:09.000,4616210
52.19,102,0,2025-07-13T18:33:09.000,4616210
52.81,101,0,2025-07-13T18:28:09.000,4616210
44.73,119,0,2025-07-13T18:23:09.000,4616210
44.73,119,0,2025-07-13T18:18:09.000,4616210
36.66,146,0,2025-07-13T18:13:08.000,4616210
33.55,159,0,2025-07-13T18:08:09.000,4616210
31.68,168,0,2025-07-13T18:03:09.000,4616210
30.44,175,0,2025-07-13T17:58:08.000,4616210
37.28,143,0,2025-07-13T17:53:09.000,4616210
34.79,152,0,2025-07-13T17:48:09.000,4616210
45.36,118,0,2025-07-13T17:43:09.000,4616210
49.7,108,0,2025-07-13T17:38:09.000,4616210
49.08,109,0,2025-07-13T17:33:09.000,4616210
50.33,106,0,2025-07-13T17:28:08.000,4616210
50.33,106,0,2025-07-13T17:23:09.000,4616210
51.57,103,0,2025-07-13T17:18:09.000,4616210
51.57,103,0,2025-07-13T17:13:09.000,4616210
52.81,101,0,2025-07-13T17:08:09.000,4616210
54.68,97,0,2025-07-13T17:03:09.000,4616210
52.81,101,0,2025-07-13T16:58:08.000,4616210
52.19,102,0,2025-07-13T16:53:09.000,4616210
52.81,101,0,2025-07-13T16:48:09.000,4616210
52.81,101,0,2025-07-13T16:43:08.000,4616210
37.9,140,0,2025-07-13T16:38:09.000,4616210
47.22,114,0,2025-07-13T16:33:09.000,4616210
48.46,110,0,2025-07-13T16:28:09.000,4616210
47.84,111,0,2025-07-13T16:23:09.000,4616210
45.36,118,0,2025-07-13T16:18:09.000,4616210
44.73,119,0,2025-07-13T16:13:09.000,4616210
52.81,101,0,2025-07-13T16:08:08.000,4616210
48.46,111,0,2025-07-13T16:03:08.000,4616210
45.36,118,0,2025-07-13T15:58:08.000,4616210
45.36,119,0,2025-07-13T15:53:08.000,4616210
42.25,126,0,2025-07-13T15:48:08.000,4616210
38.52,140,0,2025-07-13T15:43:08.000,4616210
45.36,118,0,2025-07-13T15:38:10.000,4616210
41.63,128,0,2025-07-13T15:33:09.000,4616210
41.01,131,0,2025-07-13T15:28:08.000,4616210
41.01,130,0,2025-07-13T15:23:08.000,4616210
47.84,112,0,2025-07-13T15:18:09.000,4616210
44.73,119,0,2025-07-13T15:13:09.000,4616210
44.73,119,0,2025-07-13T15:08:08.000,4616210
46.6,115,0,2025-07-13T15:03:08.000,4616210
49.08,109,0,2025-07-13T14:58:08.000,4616210
48.46,110,0,2025-07-13T14:53:08.000,4616210
40.38,132,0,2025-07-13T14:48:08.000,4616210
40.38,132,0,2025-07-13T14:43:09.000,4616210
45.98,116,0,2025-07-13T14:38:09.000,4616210
42.25,126,0,2025-07-13T14:33:09.000,4616210
47.84,111,0,2025-07-13T14:28:08.000,4616210
45.36,118,0,2025-07-13T14:23:08.000,4616210
49.08,108,0,2025-07-13T14:18:08.000,4616210
47.84,112,0,2025-07-13T14:13:08.000,4616210
47.22,113,0,2025-07-13T14:08:08.000,4616210
47.22,113,0,2025-07-13T14:03:09.000,4616210
47.84,111,0,2025-07-13T13:58:09.000,4616210
47.84,112,0,2025-07-13T13:53:09.000,4616210
47.84,112,0,2025-07-13T13:48:08.000,4616210
50.33,107,0,2025-07-13T13:43:08.000,4616210
51.57,103,0,2025-07-13T13:38:08.000,4616210
51.57,103,0,2025-07-13T13:33:09.000,4616210
51.57,103,0,2025-07-13T13:28:08.000,4616210
51.57,104,0,2025-07-13T13:23:08.000,4616210
50.95,104,0,2025-07-13T13:18:08.000,4616210
48.46,110,0,2025-07-13T13:13:08.000,4616210
46.6,115,0,2025-07-13T13:08:09.000,4616210
46.6,114,0,2025-07-13T13:03:09.000,4616210
44.73,119,0,2025-07-13T12:58:08.000,4616210
41.63,127,0,2025-07-13T12:53:08.000,4616210
43.49,123,0,2025-07-13T12:48:08.000,4616210
42.25,126,0,2025-07-13T12:43:08.000,4616210
44.11,121,0,2025-07-13T12:38:08.000,4616210
43.49,123,0,2025-07-13T12:33:08.000,4616210
47.22,113,0,2025-07-13T12:28:08.000,4616210
51.57,104,0,2025-07-13T12:23:08.000,4616210
52.19,102,0,2025-07-13T12:18:09.000,4616210
47.22,113,0,2025-07-13T12:13:09.000,4616210
46.6,114,0,2025-07-13T12:08:09.000,4616210
45.98,117,0,2025-07-13T12:03:09.000,4616210
45.98,116,0,2025-07-13T11:58:08.000,4616210
43.49,123,0,2025-07-13T11:53:09.000,4616210
39.76,134,0,2025-07-13T11:48:09.000,4616210
49.7,108,0,2025-07-13T11:43:09.000,4616210
49.08,109,0,2025-07-13T11:38:09.000,4616210
50.95,105,0,2025-07-13T11:33:08.000,4616210
42.87,124,0,2025-07-13T11:28:09.000,4616210
49.7,107,0,2025-07-13T11:23:08.000,4616210
49.08,109,0,2025-07-13T11:18:09.000,4616210
46.6,114,0,2025-07-13T11:13:08.000,4616210
47.22,113,0,2025-07-13T11:08:08.000,4616210
48.46,110,0,2025-07-13T11:03:09.000,4616210
49.7,108,0,2025-07-13T10:58:09.000,4616210
49.7,107,0,2025-07-13T10:53:08.000,4616210
50.95,105,0,2025-07-13T10:48:08.000,4616210
54.05,99,0,2025-07-13T10:43:09.000,4616210
54.05,98,0,2025-07-13T10:38:09.000,4616210
54.05,98,0,2025-07-13T10:33:09.000,4616210
50.33,106,0,2025-07-13T10:28:08.000,4616210
50.33,106,0,2025-07-13T10:23:09.000,4616210
54.05,98,0,2025-07-13T10:18:08.000,4616210
54.05,98,0,2025-07-13T10:13:08.000,4616210
54.05,98,0,2025-07-13T10:08:08.000,4616210
54.68,98,0,2025-07-13T10:03:09.000,4616210
54.68,97,0,2025-07-13T09:58:09.000,4616210
54.68,98,0,2025-07-13T09:53:09.000,4616210
54.68,98,0,2025-07-13T09:48:08.000,4616210
54.05,99,0,2025-07-13T09:43:09.000,4616210
53.43,100,0,2025-07-13T09:38:08.000,4616210
53.43,100,0,2025-07-13T09:33:08.000,4616210
54.05,99,0,2025-07-13T09:28:09.000,4616210
51.57,103,0,2025-07-13T09:23:08.000,4616210
54.68,98,0,2025-07-13T09:18:09.000,4616210
55.3,96,0,2025-07-13T09:13:09.000,4616210
55.92,96,0,2025-07-13T09:08:09.000,4616210
55.92,96,0,2025-07-13T09:03:09.000,4616210
55.3,96,0,2025-07-13T08:58:08.000,4616210
50.95,105,0,2025-07-13T08:53:09.000,4616210
50.33,106,0,2025-07-13T08:48:09.000,4616210
50.33,106,0,2025-07-13T08:43:08.000,4616210
54.05,99,0,2025-07-13T08:38:09.000,4616210
54.05,99,0,2025-07-13T08:33:09.000,4616210
54.68,98,0,2025-07-13T08:28:09.000,4616210
57.16,93,0,2025-07-13T08:23:09.000,4616210
57.78,92,0,2025-07-13T08:18:09.000,4616210
57.78,93,0,2025-07-13T08:13:09.000,4616210
55.92,95,0,2025-07-13T08:08:09.000,4616210
55.92,96,0,2025-07-13T08:03:09.000,4616210
52.19,103,0,2025-07-13T07:58:09.000,4616210
47.22,113,0,2025-07-13T07:53:09.000,4616210
46.6,115,0,2025-07-13T07:48:08.000,4616210
41.01,130,0,2025-07-13T07:43:09.000,4616210
43.49,123,0,2025-07-13T07:38:09.000,4616210
42.25,127,0,2025-07-13T07:33:09.000,4616210
57.78,93,0,2025-07-13T07:28:09.000,4616210
58.4,91,0,2025-07-13T07:23:08.000,4616210
58.4,91,0,2025-07-13T07:18:08.000,4616210
59.03,91,0,2025-07-13T07:08:09.000,4616210
59.03,90,0,2025-07-13T07:03:08.000,4616210
59.65,89,0,2025-07-13T06:58:09.000,4616210
59.03,90,0,2025-07-13T06:53:08.000,4616210
36.03,148,0,2025-07-13T06:48:09.000,4616210
36.03,148,0,2025-07-13T06:38:08.000,4616210
34.79,152,0,2025-07-13T06:33:09.000,4616210
34.17,157,0,2025-07-13T06:28:08.000,4616210
39.14,137,0,2025-07-13T06:23:08.000,4616210
52.81,101,0,2025-07-13T06:18:08.000,4616210
50.33,107,0,2025-07-13T06:13:08.000,4616210
50.33,107,0,2025-07-13T06:08:08.000,4616210
48.46,110,0,2025-07-13T06:03:08.000,4616210
59.03,90,0,2025-07-13T05:58:08.000,4616210
58.4,91,0,2025-07-13T05:53:08.000,4616210
57.78,92,0,2025-07-13T05:48:08.000,4616210
8.07,655,0,2025-07-13T05:43:08.000,4616210
6.83,727,0,2025-07-13T05:38:08.000,4616210
59.65,89,0,2025-07-13T05:33:08.000,4616210
8.69,593,0,2025-07-13T05:28:08.000,4616210
8.69,593,0,2025-07-13T05:23:12.000,4616210
11.8,449,0,2025-07-13T05:18:13.000,4616210
58.4,91,0,2025-07-13T05:13:22.000,4616210
59.03,90,0,2025-07-13T05:07:12.000,4616210
59.03,91,0,2025-07-13T04:58:08.000,4616210
57.16,94,0,2025-07-13T04:53:08.000,4616210
58.4,92,0,2025-07-13T04:48:08.000,4616210
57.78,92,0,2025-07-13T04:43:09.000,4616210
57.16,93,0,2025-07-13T04:38:08.000,4616210
55.3,96,0,2025-07-13T04:33:08.000,4616210
55.3,97,0,2025-07-13T04:28:08.000,4616210
50.33,107,0,2025-07-13T04:23:08.000,4616210
49.7,107,0,2025-07-13T04:18:08.000,4616210
49.08,109,0,2025-07-13T04:13:08.000,4616210
49.08,109,0,2025-07-13T04:08:08.000,4616210
26.71,197,0,2025-07-13T04:03:07.000,4616210
49.7,108,0,2025-07-13T03:58:08.000,4616210
50.95,105,0,2025-07-13T03:53:08.000,4616210
50.33,107,0,2025-07-13T03:48:08.000,4616210
53.43,100,0,2025-07-13T03:43:09.000,4616210
55.92,96,0,2025-07-13T03:38:08.000,4616210
58.4,91,0,2025-07-13T03:33:08.000,4616210
58.4,91,0,2025-07-13T03:28:08.000,4616210
59.65,89,0,2025-07-13T03:23:08.000,4616210
59.65,89,0,2025-07-13T03:18:08.000,4616210
50.95,104,0,2025-07-13T03:13:08.000,4616210
49.7,107,0,2025-07-13T03:08:08.000,4616210
49.08,109,0,2025-07-13T03:03:08.000,4616210
46.6,114,0,2025-07-13T02:58:08.000,4616210
46.6,114,0,2025-07-13T02:53:08.000,4616210
50.33,106,0,2025-07-13T02:48:08.000,4616210
32.31,166,0,2025-07-13T02:43:09.000,4616210
32.31,166,0,2025-07-13T02:38:09.000,4616210
15.53,343,0,2025-07-13T02:33:08.000,4616210
25.47,210,0,2025-07-13T02:28:09.000,4616210
24.23,222,0,2025-07-13T02:23:09.000,4616210
26.09,205,0,2025-07-13T02:18:08.000,4616210
36.03,148,0,2025-07-13T02:13:08.000,4616210
37.28,143,0,2025-07-13T02:08:08.000,4616210
42.25,127,0,2025-07-13T02:03:08.000,4616210
47.84,111,0,2025-07-13T01:58:08.000,4616210
54.05,99,0,2025-07-13T01:53:08.000,4616210
52.81,101,0,2025-07-13T01:48:08.000,4616210
54.05,99,0,2025-07-13T01:43:08.000,4616210
54.05,99,0,2025-07-13T01:38:08.000,4616210
52.19,102,0,2025-07-13T01:33:08.000,4616210
51.57,103,0,2025-07-13T01:28:08.000,4616210
52.19,102,0,2025-07-13T01:23:08.000,4616210
52.81,101,0,2025-07-13T01:18:08.000,4616210
44.11,122,0,2025-07-13T01:13:08.000,4616210
44.11,121,0,2025-07-13T01:08:08.000,4616210
51.57,103,0,2025-07-13T01:03:09.000,4616210
45.36,118,0,2025-07-13T00:58:09.000,4616210
44.11,121,0,2025-07-13T00:53:09.000,4616210
45.98,116,0,2025-07-13T00:48:08.000,4616210
52.19,102,0,2025-07-13T00:43:08.000,4616210
52.81,102,0,2025-07-13T00:38:09.000,4616210
43.49,124,0,2025-07-13T00:33:08.000,4616210
52.19,102,0,2025-07-13T00:28:08.000,4616210
52.19,102,0,2025-07-13T00:23:08.000,4616210
42.87,125,0,2025-07-13T00:18:08.000,4616210
52.81,101,0,2025-07-13T00:13:09.000,4616210
53.43,100,0,2025-07-13T00:08:08.000,4616210
53.43,100,0,2025-07-13T00:03:08.000,4616210
53.43,100,0,2025-07-12T23:58:09.000,4616210
53.43,100,0,2025-07-12T23:53:09.000,4616210
53.43,100,0,2025-07-12T23:48:09.000,4616210
53.43,100,0,2025-07-12T23:43:08.000,4616210
51.57,104,0,2025-07-12T23:38:09.000,4616210
50.33,106,0,2025-07-12T23:33:08.000,4616210
50.33,106,0,2025-07-12T23:28:09.000,4616210
50.95,105,0,2025-07-12T23:23:10.000,4616210
50.95,105,0,2025-07-12T23:18:09.000,4616210
50.33,106,0,2025-07-12T23:13:09.000,4616210
48.46,110,0,2025-07-12T23:08:09.000,4616210
52.19,103,0,2025-07-12T23:03:09.000,4616210
50.95,105,0,2025-07-12T22:58:09.000,4616210
50.95,105,0,2025-07-12T22:53:09.000,4616210
48.46,111,0,2025-07-12T22:48:08.000,4616210
47.84,112,0,2025-07-12T22:43:09.000,4616210
50.33,106,0,2025-07-12T22:38:09.000,4616210
49.7,107,0,2025-07-12T22:33:10.000,4616210
50.95,105,0,2025-07-12T22:28:09.000,4616210
49.08,109,0,2025-07-12T22:23:09.000,4616210
48.46,110,0,2025-07-12T22:18:09.000,4616210
37.9,140,0,2025-07-12T22:13:10.000,4616210
41.01,129,0,2025-07-12T22:08:09.000,4616210
41.63,129,0,2025-07-12T22:03:09.000,4616210
37.9,142,0,2025-07-12T21:58:09.000,4616210
33.55,159,0,2025-07-12T21:53:10.000,4616210
32.93,161,0,2025-07-12T21:48:09.000,4616210
38.52,139,0,2025-07-12T21:43:09.000,4616210
39.14,137,0,2025-07-12T21:38:09.000,4616210
45.36,118,0,2025-07-12T21:33:09.000,4616210
45.36,118,0,2025-07-12T21:28:09.000,4616210
49.7,108,0,2025-07-12T21:23:10.000,4616210
49.7,107,0,2025-07-12T21:18:09.000,4616210
50.95,105,0,2025-07-12T21:13:09.000,4616210
51.57,104,0,2025-07-12T21:08:09.000,4616210
43.49,123,0,2025-07-12T21:03:09.000,4616210
38.52,138,0,2025-07-12T20:58:10.000,4616210
39.14,135,0,2025-07-12T20:53:09.000,4616210
45.36,117,0,2025-07-12T20:48:09.000,4616210
45.36,118,0,2025-07-12T20:43:09.000,4616210
44.73,119,0,2025-07-12T20:38:09.000,4616210
48.46,110,0,2025-07-12T20:33:10.000,4616210
42.87,125,0,2025-07-12T20:28:09.000,4616210
44.11,122,0,2025-07-12T20:23:10.000,4616210
39.14,137,0,2025-07-12T20:18:10.000,4616210
39.76,133,0,2025-07-12T20:13:09.000,4616210
44.73,119,0,2025-07-12T20:08:09.000,4616210
