speed,travel_time,status,data_as_of,link_id
36.66,279,0,2025-07-14T07:53:03.000,4616328
37.28,275,0,2025-07-14T07:48:03.000,4616328
41.63,244,0,2025-07-14T07:43:03.000,4616328
44.11,231,0,2025-07-14T07:38:03.000,4616328
39.14,261,0,2025-07-14T07:33:03.000,4616328
42.25,240,0,2025-07-14T07:28:03.000,4616328
41.63,246,0,2025-07-14T07:23:04.000,4616328
42.87,236,0,2025-07-14T07:18:03.000,4616328
43.49,236,0,2025-07-14T07:13:03.000,4616328
43.49,234,0,2025-07-14T07:08:03.000,4616328
43.49,233,0,2025-07-14T07:03:03.000,4616328
44.11,230,0,2025-07-14T06:58:03.000,4616328
42.25,239,0,2025-07-14T06:53:03.000,4616328
40.38,251,0,2025-07-14T06:48:03.000,4616328
45.36,225,0,2025-07-14T06:43:03.000,4616328
47.84,214,0,2025-07-14T06:38:03.000,4616328
47.22,216,0,2025-07-14T06:33:03.000,4616328
44.11,231,0,2025-07-14T06:28:03.000,4616328
44.73,228,0,2025-07-14T06:23:03.000,4616328
46.6,219,0,2025-07-14T06:18:03.000,4616328
47.22,217,0,2025-07-14T06:13:03.000,4616328
49.7,204,0,2025-07-14T06:08:03.000,4616328
48.46,209,0,2025-07-14T06:03:03.000,4616328
47.84,212,0,2025-07-14T05:58:03.000,4616328
49.08,207,0,2025-07-14T05:53:03.000,4616328
50.95,199,0,2025-07-14T05:48:03.000,4616328
50.33,202,0,2025-07-14T05:43:03.000,4616328
50.33,204,0,2025-07-14T05:38:03.000,4616328
49.7,205,0,2025-07-14T05:33:03.000,4616328
49.08,207,0,2025-07-14T05:28:03.000,4616328
50.95,200,0,2025-07-14T05:23:03.000,4616328
50.95,200,0,2025-07-14T05:18:03.000,4616328
49.08,207,0,2025-07-14T05:13:03.000,4616328
50.95,199,0,2025-07-14T05:08:03.000,4616328
52.19,195,0,2025-07-14T05:03:03.000,4616328
47.84,212,0,2025-07-14T04:58:03.000,4616328
48.46,212,0,2025-07-14T04:53:03.000,4616328
47.84,214,0,2025-07-14T04:48:03.000,4616328
50.33,202,0,2025-07-14T04:43:03.000,4616328
50.33,203,0,2025-07-14T04:38:03.000,4616328
50.33,202,0,2025-07-14T04:33:03.000,4616328
50.95,200,0,2025-07-14T04:28:03.000,4616328
49.08,209,0,2025-07-14T04:23:03.000,4616328
47.22,215,0,2025-07-14T04:18:03.000,4616328
48.46,210,0,2025-07-14T04:13:03.000,4616328
48.46,209,0,2025-07-14T04:08:03.000,4616328
49.08,207,0,2025-07-14T04:03:03.000,4616328
48.46,211,0,2025-07-14T03:58:03.000,4616328
49.08,207,-101,2025-07-14T03:53:03.000,4616328
47.84,214,-101,2025-07-14T03:48:03.000,4616328
47.84,213,-101,2025-07-14T03:43:03.000,4616328
42.25,243,0,2025-07-14T03:38:03.000,4616328
44.73,228,0,2025-07-14T03:33:03.000,4616328
47.84,213,0,2025-07-14T03:28:03.000,4616328
44.11,231,-101,2025-07-14T03:23:03.000,4616328
9.32,1040,-101,2025-07-14T03:18:03.000,4616328
49.7,206,-101,2025-07-14T03:13:03.000,4616328
50.33,201,-101,2025-07-14T03:03:03.000,4616328
42.87,237,-101,2025-07-14T02:58:03.000,4616328
44.11,231,0,2025-07-14T02:53:03.000,4616328
45.36,225,0,2025-07-14T02:48:03.000,4616328
47.84,213,0,2025-07-14T02:43:03.000,4616328
44.11,231,-101,2025-07-14T02:38:03.000,4616328
42.25,241,-101,2025-07-14T02:33:03.000,4616328
44.73,229,0,2025-07-14T02:28:03.000,4616328
44.73,227,0,2025-07-14T02:23:03.000,4616328
47.84,213,-101,2025-07-14T02:18:03.000,4616328
41.01,247,0,2025-07-14T02:13:03.000,4616328
41.01,249,0,2025-07-14T02:08:03.000,4616328
29.82,341,0,2025-07-14T02:03:03.000,4616328
26.71,380,-101,2025-07-14T01:58:03.000,4616328
36.66,276,-101,2025-07-14T01:53:03.000,4616328
36.66,278,0,2025-07-14T01:48:03.000,4616328
39.14,258,0,2025-07-14T01:43:03.000,4616328
41.01,250,-101,2025-07-14T01:38:03.000,4616328
39.76,256,0,2025-07-14T01:33:04.000,4616328
41.01,248,0,2025-07-14T01:28:03.000,4616328
39.76,257,0,2025-07-14T01:23:03.000,4616328
38.52,264,0,2025-07-14T01:18:03.000,4616328
42.25,241,0,2025-07-14T01:13:03.000,4616328
44.11,229,0,2025-07-14T01:08:03.000,4616328
44.11,230,0,2025-07-14T01:03:03.000,4616328
45.98,221,0,2025-07-14T00:58:03.000,4616328
47.84,212,0,2025-07-14T00:53:03.000,4616328
47.84,212,0,2025-07-14T00:48:03.000,4616328
46.6,220,0,2025-07-14T00:43:03.000,4616328
42.25,240,0,2025-07-14T00:38:03.000,4616328
44.73,229,0,2025-07-14T00:33:03.000,4616328
45.36,224,0,2025-07-14T00:28:03.000,4616328
46.6,219,0,2025-07-14T00:23:03.000,4616328
47.84,212,0,2025-07-14T00:18:03.000,4616328
42.25,240,0,2025-07-14T00:13:03.000,4616328
42.25,241,0,2025-07-14T00:08:03.000,4616328
47.84,213,0,2025-07-14T00:03:03.000,4616328
46.6,219,0,2025-07-13T23:58:03.000,4616328
43.49,233,0,2025-07-13T23:53:04.000,4616328
44.11,230,-101,2025-07-13T23:48:04.000,4616328
44.11,232,0,2025-07-13T23:43:04.000,4616328
44.11,232,0,2025-07-13T23:38:04.000,4616328
45.98,221,0,2025-07-13T23:33:03.000,4616328
44.73,229,0,2025-07-13T23:28:03.000,4616328
43.49,234,0,2025-07-13T23:23:03.000,4616328
44.73,229,0,2025-07-13T23:18:03.000,4616328
44.73,228,0,2025-07-13T23:13:04.000,4616328
43.49,233,0,2025-07-13T23:08:03.000,4616328
45.36,225,0,2025-07-13T23:03:03.000,4616328
45.36,225,0,2025-07-13T22:58:03.000,4616328
42.87,237,0,2025-07-13T22:53:03.000,4616328
43.49,234,0,2025-07-13T22:48:04.000,4616328
44.73,228,0,2025-07-13T22:43:03.000,4616328
42.87,238,0,2025-07-13T22:38:04.000,4616328
26.71,383,0,2025-07-13T22:33:03.000,4616328
18.64,537,0,2025-07-13T22:28:03.000,4616328
14.29,707,0,2025-07-13T22:23:03.000,4616328
13.67,728,0,2025-07-13T22:18:04.000,4616328
14.29,714,0,2025-07-13T22:13:03.000,4616328
14.91,676,0,2025-07-13T22:08:04.000,4616328
14.29,708,0,2025-07-13T22:03:04.000,4616328
12.42,791,0,2025-07-13T21:58:04.000,4616328
12.42,815,0,2025-07-13T21:53:03.000,4616328
12.42,807,0,2025-07-13T21:48:04.000,4616328
13.04,776,0,2025-07-13T21:43:04.000,4616328
13.04,773,0,2025-07-13T21:38:04.000,4616328
13.67,734,0,2025-07-13T21:28:03.000,4616328
14.29,699,0,2025-07-13T21:23:04.000,4616328
14.29,692,0,2025-07-13T21:18:04.000,4616328
13.67,720,0,2025-07-13T21:13:03.000,4616328
13.04,785,0,2025-07-13T21:08:03.000,4616328
12.42,817,0,2025-07-13T21:03:04.000,4616328
11.8,853,0,2025-07-13T20:58:04.000,4616328
9.94,1001,0,2025-07-13T20:53:04.000,4616328
9.94,985,0,2025-07-13T20:48:03.000,4616328
9.94,1026,0,2025-07-13T20:43:03.000,4616328
9.32,1080,0,2025-07-13T20:38:04.000,4616328
9.32,1077,0,2025-07-13T20:33:04.000,4616328
9.32,1034,0,2025-07-13T20:28:03.000,4616328
11.18,898,0,2025-07-13T20:23:03.000,4616328
12.42,812,0,2025-07-13T20:18:04.000,4616328
14.29,707,0,2025-07-13T20:13:03.000,4616328
17.39,585,0,2025-07-13T20:08:04.000,4616328
23.61,428,0,2025-07-13T20:03:04.000,4616328
27.96,364,0,2025-07-13T19:58:03.000,4616328
30.44,332,0,2025-07-13T19:53:03.000,4616328
34.79,291,0,2025-07-13T19:48:03.000,4616328
43.49,235,0,2025-07-13T19:43:03.000,4616328
38.52,264,0,2025-07-13T19:38:04.000,4616328
35.41,288,0,2025-07-13T19:33:03.000,4616328
35.41,289,0,2025-07-13T19:28:03.000,4616328
34.79,292,0,2025-07-13T19:23:03.000,4616328
37.9,267,0,2025-07-13T19:18:04.000,4616328
39.76,257,0,2025-07-13T19:13:03.000,4616328
32.31,315,0,2025-07-13T19:08:03.000,4616328
24.85,405,0,2025-07-13T19:03:03.000,4616328
22.99,441,0,2025-07-13T18:58:03.000,4616328
24.85,405,0,2025-07-13T18:53:03.000,4616328
27.34,374,0,2025-07-13T18:48:03.000,4616328
29.2,347,0,2025-07-13T18:43:03.000,4616328
35.41,289,0,2025-07-13T18:38:03.000,4616328
38.52,263,0,2025-07-13T18:33:03.000,4616328
42.25,242,0,2025-07-13T18:28:03.000,4616328
41.63,245,0,2025-07-13T18:23:03.000,4616328
40.38,253,0,2025-07-13T18:18:03.000,4616328
39.76,256,0,2025-07-13T18:13:03.000,4616328
41.01,248,0,2025-07-13T18:08:03.000,4616328
42.87,237,0,2025-07-13T18:03:03.000,4616328
42.87,239,0,2025-07-13T17:58:03.000,4616328
42.25,242,0,2025-07-13T17:53:03.000,4616328
41.01,247,0,2025-07-13T17:48:03.000,4616328
42.25,241,0,2025-07-13T17:43:03.000,4616328
42.87,237,0,2025-07-13T17:38:03.000,4616328
38.52,264,0,2025-07-13T17:33:03.000,4616328
37.28,272,0,2025-07-13T17:28:03.000,4616328
39.76,255,0,2025-07-13T17:23:03.000,4616328
41.63,246,0,2025-07-13T17:18:03.000,4616328
41.63,243,0,2025-07-13T17:13:03.000,4616328
41.63,245,0,2025-07-13T17:08:03.000,4616328
44.73,228,0,2025-07-13T17:03:03.000,4616328
43.49,234,0,2025-07-13T16:58:03.000,4616328
42.87,237,0,2025-07-13T16:53:03.000,4616328
42.87,238,0,2025-07-13T16:48:03.000,4616328
40.38,251,0,2025-07-13T16:43:03.000,4616328
43.49,235,0,2025-07-13T16:38:03.000,4616328
41.63,244,0,2025-07-13T16:33:03.000,4616328
44.11,230,0,2025-07-13T16:28:03.000,4616328
42.87,238,0,2025-07-13T16:23:03.000,4616328
44.11,231,0,2025-07-13T16:18:03.000,4616328
44.11,232,0,2025-07-13T16:13:03.000,4616328
42.87,238,0,2025-07-13T16:08:03.000,4616328
43.49,235,0,2025-07-13T16:03:02.000,4616328
44.11,230,0,2025-07-13T15:58:03.000,4616328
44.73,227,0,2025-07-13T15:53:03.000,4616328
40.38,250,0,2025-07-13T15:48:03.000,4616328
41.63,243,0,2025-07-13T15:43:03.000,4616328
42.25,240,0,2025-07-13T15:38:03.000,4616328
44.11,231,0,2025-07-13T15:33:03.000,4616328
45.98,220,0,2025-07-13T15:28:03.000,4616328
44.73,229,0,2025-07-13T15:23:03.000,4616328
44.11,231,0,2025-07-13T15:18:03.000,4616328
44.11,231,0,2025-07-13T15:13:03.000,4616328
43.49,235,0,2025-07-13T15:08:03.000,4616328
44.73,229,0,2025-07-13T15:03:03.000,4616328
41.63,246,0,2025-07-13T14:58:03.000,4616328
39.14,261,0,2025-07-13T14:53:03.000,4616328
40.38,251,0,2025-07-13T14:48:03.000,4616328
43.49,233,0,2025-07-13T14:43:03.000,4616328
43.49,235,0,2025-07-13T14:38:03.000,4616328
43.49,236,0,2025-07-13T14:33:03.000,4616328
42.25,240,0,2025-07-13T14:28:03.000,4616328
43.49,235,0,2025-07-13T14:23:03.000,4616328
44.73,227,0,2025-07-13T14:18:03.000,4616328
42.25,240,0,2025-07-13T14:13:03.000,4616328
36.66,275,0,2025-07-13T14:08:03.000,4616328
42.87,239,0,2025-07-13T14:03:03.000,4616328
44.73,228,0,2025-07-13T13:58:03.000,4616328
41.63,246,0,2025-07-13T13:53:03.000,4616328
40.38,253,0,2025-07-13T13:48:03.000,4616328
41.01,248,0,2025-07-13T13:43:03.000,4616328
42.87,238,0,2025-07-13T13:38:03.000,4616328
42.87,238,0,2025-07-13T13:33:03.000,4616328
41.63,244,0,2025-07-13T13:28:03.000,4616328
41.01,247,0,2025-07-13T13:23:03.000,4616328
42.25,239,0,2025-07-13T13:18:03.000,4616328
44.73,228,0,2025-07-13T13:13:03.000,4616328
42.87,239,0,2025-07-13T13:08:03.000,4616328
41.63,244,0,2025-07-13T13:03:03.000,4616328
41.01,249,0,2025-07-13T12:58:03.000,4616328
41.63,246,0,2025-07-13T12:53:03.000,4616328
43.49,234,0,2025-07-13T12:48:03.000,4616328
31.68,321,0,2025-07-13T12:43:03.000,4616328
29.82,342,0,2025-07-13T12:38:03.000,4616328
41.63,246,0,2025-07-13T12:33:03.000,4616328
42.25,242,0,2025-07-13T12:28:03.000,4616328
43.49,232,0,2025-07-13T12:23:03.000,4616328
44.73,228,0,2025-07-13T12:18:03.000,4616328
42.87,237,0,2025-07-13T12:13:03.000,4616328
43.49,233,0,2025-07-13T12:08:03.000,4616328
44.73,228,0,2025-07-13T12:03:03.000,4616328
42.87,238,0,2025-07-13T11:58:03.000,4616328
39.76,256,0,2025-07-13T11:53:03.000,4616328
39.76,254,0,2025-07-13T11:48:03.000,4616328
41.01,248,0,2025-07-13T11:43:03.000,4616328
39.76,254,0,2025-07-13T11:38:03.000,4616328
45.36,225,0,2025-07-13T11:33:03.000,4616328
43.49,235,0,2025-07-13T11:28:03.000,4616328
42.87,238,0,2025-07-13T11:23:03.000,4616328
42.87,236,0,2025-07-13T11:18:03.000,4616328
44.11,232,0,2025-07-13T11:13:03.000,4616328
44.11,230,0,2025-07-13T11:08:03.000,4616328
44.11,229,0,2025-07-13T11:03:03.000,4616328
42.25,242,0,2025-07-13T10:58:03.000,4616328
36.03,280,0,2025-07-13T10:53:03.000,4616328
43.49,234,0,2025-07-13T10:48:03.000,4616328
44.73,228,0,2025-07-13T10:43:03.000,4616328
40.38,251,0,2025-07-13T10:38:03.000,4616328
36.03,284,0,2025-07-13T10:33:03.000,4616328
45.98,221,0,2025-07-13T10:28:03.000,4616328
45.36,225,0,2025-07-13T10:23:03.000,4616328
45.98,221,0,2025-07-13T10:18:03.000,4616328
48.46,209,0,2025-07-13T10:13:03.000,4616328
46.6,218,0,2025-07-13T10:08:03.000,4616328
45.98,221,0,2025-07-13T10:03:03.000,4616328
47.84,214,0,2025-07-13T09:58:03.000,4616328
45.36,224,0,2025-07-13T09:53:03.000,4616328
45.98,221,0,2025-07-13T09:48:03.000,4616328
47.84,214,0,2025-07-13T09:43:03.000,4616328
47.22,215,0,2025-07-13T09:38:03.000,4616328
46.6,218,0,2025-07-13T09:33:03.000,4616328
45.98,222,0,2025-07-13T09:28:03.000,4616328
46.6,219,0,2025-07-13T09:23:03.000,4616328
47.84,214,0,2025-07-13T09:18:03.000,4616328
47.22,215,0,2025-07-13T09:13:03.000,4616328
45.98,221,0,2025-07-13T09:08:03.000,4616328
45.36,225,0,2025-07-13T09:03:03.000,4616328
47.84,214,0,2025-07-13T08:58:03.000,4616328
49.08,207,0,2025-07-13T08:53:03.000,4616328
48.46,211,0,2025-07-13T08:48:03.000,4616328
46.6,217,0,2025-07-13T08:43:03.000,4616328
47.22,217,0,2025-07-13T08:38:03.000,4616328
48.46,211,0,2025-07-13T08:33:03.000,4616328
50.33,203,0,2025-07-13T08:28:03.000,4616328
50.33,202,0,2025-07-13T08:23:03.000,4616328
50.33,202,0,2025-07-13T08:18:03.000,4616328
51.57,197,0,2025-07-13T08:13:03.000,4616328
52.19,196,0,2025-07-13T08:08:03.000,4616328
33.55,302,0,2025-07-13T08:03:03.000,4616328
47.22,216,0,2025-07-13T07:58:03.000,4616328
22.36,451,0,2025-07-13T07:53:03.000,4616328
14.29,715,0,2025-07-13T07:48:03.000,4616328
11.18,883,0,2025-07-13T07:43:03.000,4616328
0,0,-101,2025-07-13T07:38:03.000,4616328
0,0,-101,2025-07-13T07:33:03.000,4616328
0,0,-101,2025-07-13T07:28:03.000,4616328
0,0,-101,2025-07-13T07:23:03.000,4616328
0,0,-101,2025-07-13T07:18:03.000,4616328
0,0,-101,2025-07-13T07:08:03.000,4616328
0,0,-101,2025-07-13T07:03:03.000,4616328
0,0,-101,2025-07-13T06:58:03.000,4616328
2.48,3399,-101,2025-07-13T06:53:03.000,4616328
2.48,3399,-101,2025-07-13T06:48:03.000,4616328
0,0,-101,2025-07-13T06:38:03.000,4616328
0,0,-101,2025-07-13T06:33:03.000,4616328
0,0,-101,2025-07-13T06:28:03.000,4616328
0,0,-101,2025-07-13T06:23:03.000,4616328
0,0,-101,2025-07-13T06:18:03.000,4616328
3.1,3113,-101,2025-07-13T06:13:03.000,4616328
3.1,3113,-101,2025-07-13T06:08:03.000,4616328
0,0,-101,2025-07-13T06:03:03.000,4616328
0,0,-101,2025-07-13T05:58:03.000,4616328
0,0,-101,2025-07-13T05:53:03.000,4616328
0,0,-101,2025-07-13T05:48:03.000,4616328
0,0,-101,2025-07-13T05:43:03.000,4616328
0,0,-101,2025-07-13T05:38:03.000,4616328
0,0,-101,2025-07-13T05:33:03.000,4616328
0,0,-101,2025-07-13T05:28:03.000,4616328
0,0,-101,2025-07-13T05:23:07.000,4616328
0,0,-101,2025-07-13T05:17:51.000,4616328
0,0,-101,2025-07-13T05:13:03.000,4616328
0,0,-101,2025-07-13T05:06:40.000,4616328
0,0,-101,2025-07-13T04:58:03.000,4616328
0,0,-101,2025-07-13T04:53:03.000,4616328
0,0,-101,2025-07-13T04:48:03.000,4616328
0,0,-101,2025-07-13T04:43:03.000,4616328
0,0,-101,2025-07-13T04:38:03.000,4616328
0,0,-101,2025-07-13T04:33:03.000,4616328
0,0,-101,2025-07-13T04:28:03.000,4616328
0,0,-101,2025-07-13T04:23:03.000,4616328
0,0,-101,2025-07-13T04:18:03.000,4616328
0,0,-101,2025-07-13T04:13:03.000,4616328
0,0,-101,2025-07-13T04:08:03.000,4616328
0,0,-101,2025-07-13T04:03:03.000,4616328
0,0,-101,2025-07-13T03:58:03.000,4616328
0,0,-101,2025-07-13T03:53:03.000,4616328
0,0,-101,2025-07-13T03:48:03.000,4616328
0,0,-101,2025-07-13T03:43:03.000,4616328
0,0,-101,2025-07-13T03:38:03.000,4616328
0,0,-101,2025-07-13T03:33:03.000,4616328
0,0,-101,2025-07-13T03:28:03.000,4616328
0,0,-101,2025-07-13T03:23:03.000,4616328
0,0,-101,2025-07-13T03:18:03.000,4616328
0,0,-101,2025-07-13T03:13:03.000,4616328
0,0,-101,2025-07-13T03:08:03.000,4616328
0,0,-101,2025-07-13T03:03:03.000,4616328
0,0,-101,2025-07-13T02:58:03.000,4616328
0,0,-101,2025-07-13T02:53:03.000,4616328
0,0,-101,2025-07-13T02:48:03.000,4616328
0,0,-101,2025-07-13T02:43:03.000,4616328
0,0,-101,2025-07-13T02:38:03.000,4616328
0,0,-101,2025-07-13T02:33:03.000,4616328
0,0,-101,2025-07-13T02:28:04.000,4616328
0,0,-101,2025-07-13T02:23:03.000,4616328
0,0,-101,2025-07-13T02:18:03.000,4616328
0,0,-101,2025-07-13T02:13:03.000,4616328
0,0,-101,2025-07-13T02:08:03.000,4616328
0,0,-101,2025-07-13T02:03:03.000,4616328
0,0,-101,2025-07-13T01:58:03.000,4616328
0,0,-101,2025-07-13T01:53:03.000,4616328
0,0,-101,2025-07-13T01:48:03.000,4616328
0,0,-101,2025-07-13T01:43:03.000,4616328
0,0,-101,2025-07-13T01:38:03.000,4616328
0,0,-101,2025-07-13T01:33:03.000,4616328
0,0,-101,2025-07-13T01:28:03.000,4616328
0,0,-101,2025-07-13T01:23:03.000,4616328
0,0,-101,2025-07-13T01:18:03.000,4616328
0,0,-101,2025-07-13T01:13:03.000,4616328
0,0,-101,2025-07-13T01:08:03.000,4616328
0,0,-101,2025-07-13T01:03:03.000,4616328
0,0,-101,2025-07-13T00:58:03.000,4616328
0,0,-101,2025-07-13T00:53:03.000,4616328
0,0,-101,2025-07-13T00:48:03.000,4616328
0,0,-101,2025-07-13T00:43:03.000,4616328
0,0,-101,2025-07-13T00:38:03.000,4616328
0,0,-101,2025-07-13T00:33:03.000,4616328
0,0,-101,2025-07-13T00:28:03.000,4616328
0,0,-101,2025-07-13T00:23:03.000,4616328
0,0,-101,2025-07-13T00:18:04.000,4616328
19.26,528,0,2025-07-13T00:13:03.000,4616328
23.61,428,0,2025-07-13T00:08:03.000,4616328
38.52,264,0,2025-07-13T00:03:03.000,4616328
40.38,253,0,2025-07-12T23:58:03.000,4616328
40.38,251,0,2025-07-12T23:53:03.000,4616328
40.38,251,0,2025-07-12T23:48:03.000,4616328
40.38,251,0,2025-07-12T23:43:03.000,4616328
41.01,247,0,2025-07-12T23:38:03.000,4616328
41.63,246,0,2025-07-12T23:33:04.000,4616328
41.63,246,0,2025-07-12T23:28:04.000,4616328
43.49,236,0,2025-07-12T23:23:03.000,4616328
42.87,239,0,2025-07-12T23:18:03.000,4616328
37.28,275,0,2025-07-12T23:13:04.000,4616328
21.12,473,0,2025-07-12T23:08:03.000,4616328
17.39,590,0,2025-07-12T23:03:03.000,4616328
16.77,593,0,2025-07-12T22:58:04.000,4616328
19.26,521,0,2025-07-12T22:53:04.000,4616328
23.61,434,0,2025-07-12T22:48:03.000,4616328
28.58,353,0,2025-07-12T22:43:03.000,4616328
32.93,306,0,2025-07-12T22:38:03.000,4616328
37.9,271,0,2025-07-12T22:33:03.000,4616328
38.52,265,0,2025-07-12T22:28:03.000,4616328
37.28,273,0,2025-07-12T22:23:04.000,4616328
39.76,256,0,2025-07-12T22:18:03.000,4616328
41.01,249,0,2025-07-12T22:13:04.000,4616328
39.76,254,0,2025-07-12T22:08:04.000,4616328
34.79,290,0,2025-07-12T22:03:03.000,4616328
29.82,337,0,2025-07-12T21:58:04.000,4616328
29.2,349,0,2025-07-12T21:53:04.000,4616328
29.82,342,0,2025-07-12T21:48:03.000,4616328
27.34,375,0,2025-07-12T21:43:04.000,4616328
26.09,392,0,2025-07-12T21:38:03.000,4616328
24.23,415,0,2025-07-12T21:33:03.000,4616328
26.71,376,0,2025-07-12T21:28:04.000,4616328
31.06,329,0,2025-07-12T21:23:04.000,4616328
35.41,287,0,2025-07-12T21:18:04.000,4616328
36.66,277,0,2025-07-12T21:13:03.000,4616328
37.9,267,0,2025-07-12T21:08:03.000,4616328
40.38,252,0,2025-07-12T21:03:04.000,4616328
39.76,258,0,2025-07-12T20:58:03.000,4616328
36.03,280,0,2025-07-12T20:53:04.000,4616328
38.52,264,0,2025-07-12T20:48:04.000,4616328
38.52,265,0,2025-07-12T20:43:03.000,4616328
39.76,255,0,2025-07-12T20:38:03.000,4616328
39.76,254,0,2025-07-12T20:33:04.000,4616328
39.76,258,0,2025-07-12T20:28:03.000,4616328
39.76,257,0,2025-07-12T20:23:03.000,4616328
37.28,271,0,2025-07-12T20:18:03.000,4616328
29.2,348,0,2025-07-12T20:13:03.000,4616328
28.58,356,0,2025-07-12T20:08:03.000,4616328
30.44,331,0,2025-07-12T20:03:04.000,4616328
31.68,323,0,2025-07-12T19:58:04.000,4616328
