speed,travel_time,status,data_as_of,link_id
55.92,145,0,2025-07-14T04:48:10.000,4575278
55.3,147,0,2025-07-14T04:43:10.000,4575278
55.3,146,0,2025-07-14T04:38:09.000,4575278
55.3,147,0,2025-07-14T04:33:10.000,4575278
54.05,150,0,2025-07-14T04:28:10.000,4575278
52.19,155,0,2025-07-14T04:23:11.000,4575278
54.68,148,0,2025-07-14T04:18:10.000,4575278
55.92,146,0,2025-07-14T04:13:09.000,4575278
53.43,151,0,2025-07-14T04:08:09.000,4575278
52.81,153,0,2025-07-14T04:03:09.000,4575278
49.08,164,0,2025-07-14T03:58:10.000,4575278
54.68,148,0,2025-07-14T03:53:11.000,4575278
55.92,145,0,2025-07-14T03:48:10.000,4575278
52.81,153,0,2025-07-14T03:43:10.000,4575278
55.92,146,0,2025-07-14T03:38:09.000,4575278
53.43,152,0,2025-07-14T03:33:09.000,4575278
52.81,154,0,2025-07-14T03:28:09.000,4575278
55.3,147,0,2025-07-14T03:23:09.000,4575278
50.33,160,0,2025-07-14T03:18:09.000,4575278
22.36,357,0,2025-07-14T03:13:10.000,4575278
47.84,170,0,2025-07-14T03:03:08.000,4575278
49.7,163,0,2025-07-14T02:58:10.000,4575278
52.19,156,0,2025-07-14T02:53:10.000,4575278
50.33,161,0,2025-07-14T02:48:09.000,4575278
49.7,162,0,2025-07-14T02:43:11.000,4575278
52.81,153,0,2025-07-14T02:38:09.000,4575278
49.7,163,0,2025-07-14T02:33:09.000,4575278
52.19,155,0,2025-07-14T02:28:09.000,4575278
53.43,152,0,2025-07-14T02:23:09.000,4575278
53.43,151,0,2025-07-14T02:18:09.000,4575278
54.05,150,0,2025-07-14T02:13:09.000,4575278
54.68,149,0,2025-07-14T02:08:10.000,4575278
55.3,147,0,2025-07-14T02:03:08.000,4575278
57.16,142,0,2025-07-14T01:58:12.000,4575278
53.43,151,0,2025-07-14T01:53:10.000,4575278
53.43,151,0,2025-07-14T01:48:09.000,4575278
54.68,147,0,2025-07-14T01:43:09.000,4575278
58.4,139,0,2025-07-14T01:38:09.000,4575278
55.92,145,0,2025-07-14T01:33:10.000,4575278
54.68,148,0,2025-07-14T01:28:09.000,4575278
55.92,144,0,2025-07-14T01:23:09.000,4575278
54.68,148,0,2025-07-14T01:18:09.000,4575278
57.16,141,0,2025-07-14T01:13:09.000,4575278
54.68,148,0,2025-07-14T01:08:09.000,4575278
54.68,148,0,2025-07-14T01:03:09.000,4575278
55.3,147,0,2025-07-14T00:58:09.000,4575278
51.57,157,0,2025-07-14T00:53:10.000,4575278
51.57,158,0,2025-07-14T00:48:10.000,4575278
41.63,193,0,2025-07-14T00:43:09.000,4575278
39.76,203,0,2025-07-14T00:38:09.000,4575278
50.95,159,0,2025-07-14T00:33:09.000,4575278
50.95,159,0,2025-07-14T00:28:09.000,4575278
54.68,148,0,2025-07-14T00:23:11.000,4575278
51.57,157,0,2025-07-14T00:18:09.000,4575278
56.54,144,0,2025-07-14T00:13:09.000,4575278
54.68,147,0,2025-07-14T00:08:09.000,4575278
51.57,157,0,2025-07-14T00:03:10.000,4575278
54.68,148,0,2025-07-13T23:58:10.000,4575278
54.05,150,0,2025-07-13T23:53:10.000,4575278
53.43,151,0,2025-07-13T23:48:11.000,4575278
54.68,149,0,2025-07-13T23:43:10.000,4575278
53.43,151,0,2025-07-13T23:38:11.000,4575278
52.81,154,0,2025-07-13T23:33:09.000,4575278
53.43,152,0,2025-07-13T23:28:09.000,4575278
53.43,152,0,2025-07-13T23:23:10.000,4575278
48.46,167,0,2025-07-13T23:18:11.000,4575278
50.95,160,0,2025-07-13T23:13:10.000,4575278
43.49,186,0,2025-07-13T23:08:10.000,4575278
48.46,167,0,2025-07-13T23:03:12.000,4575278
54.05,150,0,2025-07-13T22:58:11.000,4575278
52.81,153,0,2025-07-13T22:53:11.000,4575278
52.81,154,0,2025-07-13T22:48:10.000,4575278
50.95,159,0,2025-07-13T22:43:10.000,4575278
54.05,150,0,2025-07-13T22:38:10.000,4575278
48.46,166,0,2025-07-13T22:33:11.000,4575278
50.95,159,0,2025-07-13T22:28:10.000,4575278
52.81,154,0,2025-07-13T22:23:09.000,4575278
52.19,156,0,2025-07-13T22:18:12.000,4575278
49.7,163,0,2025-07-13T22:13:09.000,4575278
49.7,163,0,2025-07-13T22:08:09.000,4575278
45.98,175,0,2025-07-13T22:03:09.000,4575278
46.6,173,0,2025-07-13T21:58:11.000,4575278
51.57,156,0,2025-07-13T21:53:26.000,4575278
49.08,164,0,2025-07-13T21:48:10.000,4575278
50.33,162,0,2025-07-13T21:43:10.000,4575278
51.57,156,0,2025-07-13T21:38:11.000,4575278
44.11,184,0,2025-07-13T21:28:12.000,4575278
47.22,173,0,2025-07-13T21:23:10.000,4575278
50.33,161,0,2025-07-13T21:18:11.000,4575278
50.33,160,0,2025-07-13T21:13:11.000,4575278
49.7,162,0,2025-07-13T21:08:10.000,4575278
46.6,174,0,2025-07-13T21:03:10.000,4575278
47.84,169,0,2025-07-13T20:58:10.000,4575278
54.05,151,0,2025-07-13T20:53:11.000,4575278
52.81,153,0,2025-07-13T20:48:11.000,4575278
52.19,155,0,2025-07-13T20:43:10.000,4575278
50.95,159,0,2025-07-13T20:38:12.000,4575278
49.7,164,0,2025-07-13T20:33:11.000,4575278
42.25,190,0,2025-07-13T20:28:10.000,4575278
52.19,156,0,2025-07-13T20:23:11.000,4575278
55.3,147,0,2025-07-13T20:18:12.000,4575278
54.68,148,0,2025-07-13T20:13:11.000,4575278
54.68,149,0,2025-07-13T20:08:11.000,4575278
55.3,147,0,2025-07-13T20:03:12.000,4575278
52.81,154,0,2025-07-13T19:58:13.000,4575278
52.19,155,0,2025-07-13T19:53:11.000,4575278
52.81,154,0,2025-07-13T19:48:10.000,4575278
54.68,148,0,2025-07-13T19:43:11.000,4575278
55.3,146,0,2025-07-13T19:38:10.000,4575278
50.95,160,0,2025-07-13T19:33:11.000,4575278
52.19,154,0,2025-07-13T19:28:10.000,4575278
48.46,167,0,2025-07-13T19:23:11.000,4575278
52.81,153,0,2025-07-13T19:18:12.000,4575278
57.78,141,0,2025-07-13T19:13:11.000,4575278
55.3,147,0,2025-07-13T19:08:10.000,4575278
54.05,151,0,2025-07-13T19:03:09.000,4575278
55.92,145,0,2025-07-13T18:58:11.000,4575278
56.54,144,0,2025-07-13T18:53:11.000,4575278
54.05,151,0,2025-07-13T18:48:11.000,4575278
49.08,165,0,2025-07-13T18:43:11.000,4575278
50.33,161,0,2025-07-13T18:38:11.000,4575278
50.33,160,0,2025-07-13T18:33:11.000,4575278
54.05,150,0,2025-07-13T18:28:08.000,4575278
52.81,153,0,2025-07-13T18:23:10.000,4575278
49.08,165,0,2025-07-13T18:18:09.000,4575278
50.33,162,0,2025-07-13T18:13:09.000,4575278
51.57,157,0,2025-07-13T18:08:09.000,4575278
50.95,160,0,2025-07-13T18:03:11.000,4575278
52.19,156,0,2025-07-13T17:58:10.000,4575278
52.81,153,0,2025-07-13T17:53:17.000,4575278
52.19,156,0,2025-07-13T17:48:10.000,4575278
48.46,167,0,2025-07-13T17:43:08.000,4575278
50.95,159,0,2025-07-13T17:38:10.000,4575278
54.68,148,0,2025-07-13T17:33:09.000,4575278
54.68,148,0,2025-07-13T17:28:10.000,4575278
58.4,139,0,2025-07-13T17:23:11.000,4575278
57.78,140,0,2025-07-13T17:18:09.000,4575278
55.92,145,0,2025-07-13T17:13:08.000,4575278
55.3,147,0,2025-07-13T17:08:10.000,4575278
54.05,150,0,2025-07-13T17:03:10.000,4575278
51.57,157,0,2025-07-13T16:58:10.000,4575278
48.46,166,0,2025-07-13T16:53:10.000,4575278
50.95,159,0,2025-07-13T16:48:12.000,4575278
48.46,166,0,2025-07-13T16:43:11.000,4575278
48.46,167,0,2025-07-13T16:38:11.000,4575278
47.84,168,0,2025-07-13T16:33:10.000,4575278
50.95,159,0,2025-07-13T16:28:09.000,4575278
50.33,162,0,2025-07-13T16:23:09.000,4575278
46.6,173,0,2025-07-13T16:18:10.000,4575278
55.92,145,0,2025-07-13T16:13:09.000,4575278
51.57,157,0,2025-07-13T16:08:10.000,4575278
53.43,152,0,2025-07-13T16:03:07.000,4575278
53.43,151,0,2025-07-13T15:58:09.000,4575278
52.19,155,0,2025-07-13T15:53:09.000,4575278
52.81,153,0,2025-07-13T15:48:10.000,4575278
46.6,173,0,2025-07-13T15:43:08.000,4575278
50.95,159,0,2025-07-13T15:38:09.000,4575278
47.22,171,0,2025-07-13T15:33:09.000,4575278
50.95,159,0,2025-07-13T15:28:09.000,4575278
45.36,178,0,2025-07-13T15:23:09.000,4575278
47.22,173,0,2025-07-13T15:18:09.000,4575278
54.05,150,0,2025-07-13T15:13:09.000,4575278
52.81,153,0,2025-07-13T15:08:07.000,4575278
52.81,154,0,2025-07-13T15:03:08.000,4575278
52.81,153,0,2025-07-13T14:58:09.000,4575278
52.19,155,0,2025-07-13T14:53:08.000,4575278
42.87,189,0,2025-07-13T14:48:09.000,4575278
49.7,162,0,2025-07-13T14:43:09.000,4575278
54.05,150,0,2025-07-13T14:38:09.000,4575278
55.3,147,0,2025-07-13T14:33:10.000,4575278
54.05,149,0,2025-07-13T14:28:08.000,4575278
52.81,154,0,2025-07-13T14:23:10.000,4575278
52.19,155,0,2025-07-13T14:18:09.000,4575278
50.95,158,0,2025-07-13T14:13:09.000,4575278
49.7,163,0,2025-07-13T14:08:08.000,4575278
45.98,177,0,2025-07-13T14:03:08.000,4575278
48.46,166,0,2025-07-13T13:58:10.000,4575278
52.81,153,0,2025-07-13T13:53:26.000,4575278
55.92,146,0,2025-07-13T13:48:09.000,4575278
51.57,158,0,2025-07-13T13:43:09.000,4575278
52.19,156,0,2025-07-13T13:38:10.000,4575278
52.19,156,0,2025-07-13T13:33:09.000,4575278
52.19,154,0,2025-07-13T13:28:11.000,4575278
54.05,150,0,2025-07-13T13:23:08.000,4575278
54.68,149,0,2025-07-13T13:18:10.000,4575278
48.46,168,0,2025-07-13T13:13:09.000,4575278
52.81,153,0,2025-07-13T13:08:10.000,4575278
52.19,156,0,2025-07-13T13:03:08.000,4575278
53.43,152,0,2025-07-13T12:58:09.000,4575278
54.05,150,0,2025-07-13T12:53:10.000,4575278
50.33,161,0,2025-07-13T12:48:10.000,4575278
52.19,155,0,2025-07-13T12:43:09.000,4575278
54.05,151,0,2025-07-13T12:38:09.000,4575278
49.7,163,0,2025-07-13T12:33:09.000,4575278
54.05,150,0,2025-07-13T12:28:11.000,4575278
54.68,149,0,2025-07-13T12:23:09.000,4575278
51.57,157,0,2025-07-13T12:18:09.000,4575278
50.33,160,0,2025-07-13T12:13:09.000,4575278
53.43,151,0,2025-07-13T12:08:10.000,4575278
52.19,156,0,2025-07-13T12:03:09.000,4575278
45.36,179,0,2025-07-13T11:58:09.000,4575278
49.7,162,0,2025-07-13T11:53:10.000,4575278
50.95,159,0,2025-07-13T11:48:09.000,4575278
51.57,157,0,2025-07-13T11:43:10.000,4575278
53.43,151,0,2025-07-13T11:38:10.000,4575278
55.3,146,0,2025-07-13T11:33:09.000,4575278
55.92,145,0,2025-07-13T11:28:09.000,4575278
51.57,156,0,2025-07-13T11:23:10.000,4575278
52.81,153,0,2025-07-13T11:18:09.000,4575278
50.95,159,0,2025-07-13T11:13:09.000,4575278
52.19,154,0,2025-07-13T11:08:08.000,4575278
52.19,155,0,2025-07-13T11:03:11.000,4575278
55.3,147,0,2025-07-13T10:58:10.000,4575278
45.98,177,0,2025-07-13T10:53:10.000,4575278
51.57,157,0,2025-07-13T10:48:10.000,4575278
52.81,153,0,2025-07-13T10:43:11.000,4575278
53.43,151,0,2025-07-13T10:38:10.000,4575278
53.43,152,0,2025-07-13T10:33:09.000,4575278
51.57,157,0,2025-07-13T10:28:11.000,4575278
52.19,156,0,2025-07-13T10:23:11.000,4575278
55.3,147,0,2025-07-13T10:18:09.000,4575278
55.92,146,0,2025-07-13T10:13:10.000,4575278
54.68,148,0,2025-07-13T10:08:09.000,4575278
52.81,153,0,2025-07-13T10:03:09.000,4575278
50.95,158,0,2025-07-13T09:58:10.000,4575278
52.81,153,0,2025-07-13T09:53:21.000,4575278
50.95,158,0,2025-07-13T09:48:10.000,4575278
52.19,155,0,2025-07-13T09:43:09.000,4575278
55.3,146,0,2025-07-13T09:38:12.000,4575278
53.43,152,0,2025-07-13T09:33:10.000,4575278
56.54,143,0,2025-07-13T09:28:11.000,4575278
57.78,141,0,2025-07-13T09:23:10.000,4575278
47.84,170,0,2025-07-13T09:18:09.000,4575278
47.22,172,0,2025-07-13T09:13:10.000,4575278
50.95,160,0,2025-07-13T09:08:10.000,4575278
55.92,145,0,2025-07-13T09:03:09.000,4575278
54.68,148,0,2025-07-13T08:58:10.000,4575278
56.54,143,0,2025-07-13T08:53:11.000,4575278
57.16,141,0,2025-07-13T08:48:10.000,4575278
57.78,140,0,2025-07-13T08:43:10.000,4575278
57.78,141,0,2025-07-13T08:38:10.000,4575278
57.16,142,0,2025-07-13T08:33:10.000,4575278
52.81,153,0,2025-07-13T08:28:09.000,4575278
53.43,152,0,2025-07-13T08:23:09.000,4575278
55.3,146,0,2025-07-13T08:18:09.000,4575278
54.68,148,0,2025-07-13T08:13:10.000,4575278
57.78,140,0,2025-07-13T08:08:11.000,4575278
56.54,143,0,2025-07-13T08:03:09.000,4575278
58.4,139,0,2025-07-13T07:58:10.000,4575278
55.92,145,0,2025-07-13T07:53:10.000,4575278
57.78,141,0,2025-07-13T07:48:10.000,4575278
55.92,145,0,2025-07-13T07:43:10.000,4575278
55.92,145,0,2025-07-13T07:38:10.000,4575278
59.65,136,0,2025-07-13T07:33:10.000,4575278
57.16,142,0,2025-07-13T07:28:10.000,4575278
57.78,140,0,2025-07-13T07:23:11.000,4575278
56.54,143,0,2025-07-13T07:18:10.000,4575278
60.27,134,0,2025-07-13T07:08:10.000,4575278
62.13,131,0,2025-07-13T07:03:09.000,4575278
56.54,143,0,2025-07-13T06:58:08.000,4575278
55.92,145,0,2025-07-13T06:53:09.000,4575278
62.13,131,0,2025-07-13T06:48:10.000,4575278
59.65,136,0,2025-07-13T06:38:09.000,4575278
57.78,140,0,2025-07-13T06:33:09.000,4575278
49.08,164,0,2025-07-13T06:28:09.000,4575278
50.33,161,0,2025-07-13T06:23:10.000,4575278
60.89,133,0,2025-07-13T06:18:09.000,4575278
59.65,136,0,2025-07-13T06:13:09.000,4575278
55.92,145,0,2025-07-13T06:08:10.000,4575278
57.78,140,0,2025-07-13T06:03:10.000,4575278
60.89,133,0,2025-07-13T05:58:10.000,4575278
59.65,136,-101,2025-07-13T05:53:10.000,4575278
59.03,137,-101,2025-07-13T05:48:10.000,4575278
58.4,139,0,2025-07-13T05:43:10.000,4575278
56.54,144,0,2025-07-13T05:38:10.000,4575278
44.73,180,0,2025-07-13T05:33:10.000,4575278
55.92,145,0,2025-07-13T05:27:10.000,4575278
57.16,142,0,2025-07-13T05:23:10.000,4575278
37.9,214,0,2025-07-13T05:18:10.000,4575278
59.03,137,0,2025-07-13T05:13:10.000,4575278
58.4,139,0,2025-07-13T05:08:12.000,4575278
41.63,194,0,2025-07-13T04:58:10.000,4575278
55.3,146,0,2025-07-13T04:53:10.000,4575278
49.08,165,0,2025-07-13T04:48:10.000,4575278
50.95,159,0,2025-07-13T04:43:10.000,4575278
57.16,141,0,2025-07-13T04:38:11.000,4575278
55.3,146,0,2025-07-13T04:33:10.000,4575278
55.3,146,0,2025-07-13T04:28:11.000,4575278
59.03,138,0,2025-07-13T04:23:09.000,4575278
55.3,146,0,2025-07-13T04:18:10.000,4575278
39.14,208,0,2025-07-13T04:13:09.000,4575278
37.28,216,0,2025-07-13T04:08:10.000,4575278
52.81,154,0,2025-07-13T04:03:10.000,4575278
52.81,153,0,2025-07-13T03:58:11.000,4575278
55.3,147,0,2025-07-13T03:53:12.000,4575278
49.7,162,0,2025-07-13T03:48:10.000,4575278
40.38,200,0,2025-07-13T03:43:10.000,4575278
39.76,204,0,2025-07-13T03:38:10.000,4575278
53.43,152,0,2025-07-13T03:33:10.000,4575278
55.92,145,0,2025-07-13T03:28:10.000,4575278
52.19,155,0,2025-07-13T03:23:08.000,4575278
52.81,153,0,2025-07-13T03:18:09.000,4575278
57.78,141,0,2025-07-13T03:13:09.000,4575278
58.4,139,0,2025-07-13T03:08:09.000,4575278
44.11,184,0,2025-07-13T03:03:09.000,4575278
54.05,150,0,2025-07-13T02:58:09.000,4575278
55.3,147,0,2025-07-13T02:53:10.000,4575278
56.54,143,0,2025-07-13T02:48:09.000,4575278
52.19,155,0,2025-07-13T02:43:09.000,4575278
55.3,146,0,2025-07-13T02:38:09.000,4575278
55.3,146,0,2025-07-13T02:33:09.000,4575278
57.78,140,0,2025-07-13T02:28:08.000,4575278
47.84,169,0,2025-07-13T02:23:09.000,4575278
45.98,176,0,2025-07-13T02:18:09.000,4575278
56.54,144,0,2025-07-13T02:13:09.000,4575278
55.3,147,0,2025-07-13T02:08:09.000,4575278
45.98,175,0,2025-07-13T02:03:10.000,4575278
50.95,160,0,2025-07-13T01:58:11.000,4575278
55.3,146,0,2025-07-13T01:53:10.000,4575278
56.54,144,0,2025-07-13T01:48:09.000,4575278
55.3,147,0,2025-07-13T01:43:09.000,4575278
55.3,146,0,2025-07-13T01:38:09.000,4575278
56.54,144,0,2025-07-13T01:33:08.000,4575278
55.3,146,0,2025-07-13T01:28:09.000,4575278
52.19,155,0,2025-07-13T01:23:09.000,4575278
49.08,164,0,2025-07-13T01:18:08.000,4575278
55.92,144,0,2025-07-13T01:13:08.000,4575278
52.19,156,0,2025-07-13T01:08:08.000,4575278
51.57,156,0,2025-07-13T01:03:09.000,4575278
55.3,146,0,2025-07-13T00:58:09.000,4575278
53.43,151,0,2025-07-13T00:53:09.000,4575278
44.73,180,0,2025-07-13T00:48:09.000,4575278
45.36,180,0,2025-07-13T00:43:09.000,4575278
50.95,159,0,2025-07-13T00:38:08.000,4575278
49.7,163,0,2025-07-13T00:33:09.000,4575278
53.43,151,0,2025-07-13T00:28:08.000,4575278
54.05,150,0,2025-07-13T00:23:09.000,4575278
52.81,154,0,2025-07-13T00:18:09.000,4575278
52.81,154,0,2025-07-13T00:13:09.000,4575278
51.57,157,0,2025-07-13T00:08:10.000,4575278
49.7,163,0,2025-07-13T00:03:10.000,4575278
51.57,158,0,2025-07-12T23:58:10.000,4575278
50.33,161,0,2025-07-12T23:53:11.000,4575278
51.57,157,0,2025-07-12T23:48:10.000,4575278
51.57,157,0,2025-07-12T23:43:10.000,4575278
49.08,165,0,2025-07-12T23:38:10.000,4575278
47.84,168,0,2025-07-12T23:33:10.000,4575278
49.08,166,0,2025-07-12T23:28:10.000,4575278
43.49,185,0,2025-07-12T23:23:09.000,4575278
53.43,151,0,2025-07-12T23:18:10.000,4575278
51.57,158,0,2025-07-12T23:13:10.000,4575278
52.19,154,0,2025-07-12T23:08:09.000,4575278
53.43,151,0,2025-07-12T23:03:10.000,4575278
49.7,162,0,2025-07-12T22:58:11.000,4575278
48.46,167,0,2025-07-12T22:53:11.000,4575278
50.95,160,0,2025-07-12T22:48:10.000,4575278
51.57,157,0,2025-07-12T22:43:10.000,4575278
51.57,158,0,2025-07-12T22:38:10.000,4575278
50.33,161,0,2025-07-12T22:33:10.000,4575278
50.95,160,0,2025-07-12T22:28:10.000,4575278
48.46,167,0,2025-07-12T22:23:10.000,4575278
47.22,172,0,2025-07-12T22:18:10.000,4575278
52.19,156,0,2025-07-12T22:13:11.000,4575278
50.33,161,0,2025-07-12T22:08:11.000,4575278
49.7,163,0,2025-07-12T22:03:10.000,4575278
49.7,163,0,2025-07-12T21:58:11.000,4575278
42.87,189,0,2025-07-12T21:53:17.000,4575278
43.49,186,0,2025-07-12T21:48:11.000,4575278
45.98,177,0,2025-07-12T21:43:11.000,4575278
50.33,162,0,2025-07-12T21:38:12.000,4575278
49.7,164,0,2025-07-12T21:33:11.000,4575278
50.95,158,0,2025-07-12T21:28:11.000,4575278
51.57,157,0,2025-07-12T21:23:10.000,4575278
50.95,160,0,2025-07-12T21:18:10.000,4575278
42.87,190,0,2025-07-12T21:13:12.000,4575278
43.49,186,0,2025-07-12T21:08:09.000,4575278
50.33,162,0,2025-07-12T21:03:09.000,4575278
49.7,163,0,2025-07-12T20:58:10.000,4575278
46.6,174,0,2025-07-12T20:53:10.000,4575278
49.7,163,0,2025-07-12T20:48:11.000,4575278
44.11,185,0,2025-07-12T20:43:10.000,4575278
47.22,172,0,2025-07-12T20:38:11.000,4575278
50.95,159,0,2025-07-12T20:33:11.000,4575278
54.05,149,0,2025-07-12T20:28:10.000,4575278
55.3,147,0,2025-07-12T20:23:10.000,4575278
50.95,160,0,2025-07-12T20:18:11.000,4575278
51.57,158,0,2025-07-12T20:13:10.000,4575278
51.57,157,0,2025-07-12T20:08:10.000,4575278
53.43,151,0,2025-07-12T20:03:11.000,4575278
54.68,148,0,2025-07-12T19:58:13.000,4575278
51.57,158,0,2025-07-12T19:53:11.000,4575278
51.57,156,0,2025-07-12T19:48:11.000,4575278
55.3,146,0,2025-07-12T19:43:10.000,4575278
49.08,164,0,2025-07-12T19:38:12.000,4575278
42.25,192,0,2025-07-12T19:33:11.000,4575278
47.84,169,0,2025-07-12T19:28:11.000,4575278
51.57,156,0,2025-07-12T19:23:12.000,4575278
55.3,147,0,2025-07-12T19:18:13.000,4575278
46.6,174,0,2025-07-12T19:13:09.000,4575278
36.03,224,0,2025-07-12T19:08:11.000,4575278
48.46,166,0,2025-07-12T19:03:10.000,4575278
49.08,165,0,2025-07-12T18:58:12.000,4575278
53.43,152,0,2025-07-12T18:53:12.000,4575278
50.95,159,0,2025-07-12T18:48:12.000,4575278
48.46,167,0,2025-07-12T18:43:11.000,4575278
54.68,148,0,2025-07-12T18:38:12.000,4575278
49.08,165,0,2025-07-12T18:33:13.000,4575278
