location_id,timestamp,Available,Total,Offline
131927,2025-07-15 19:18:29,0,2,0
131927,2025-07-15 19:13:30,0,2,0
131927,2025-07-15 19:08:29,0,2,0
131927,2025-07-15 19:03:29,0,2,0
131927,2025-07-15 18:58:29,0,2,0
131927,2025-07-15 18:53:29,0,2,0
131927,2025-07-15 18:48:29,0,2,0
131927,2025-07-15 18:43:29,0,2,0
131927,2025-07-15 18:38:29,0,2,0
131927,2025-07-15 18:33:29,0,2,0
131927,2025-07-15 18:28:29,0,2,0
131927,2025-07-15 18:23:29,0,2,0
131927,2025-07-15 18:18:29,0,2,0
131927,2025-07-15 18:13:29,1,2,0
131927,2025-07-15 18:08:29,1,2,0
131927,2025-07-15 18:03:29,1,2,0
131927,2025-07-15 17:58:29,1,2,0
131927,2025-07-15 17:53:29,1,2,0
131927,2025-07-15 17:48:30,1,2,0
131927,2025-07-15 17:43:29,1,2,0
131927,2025-07-15 17:38:29,1,2,0
131927,2025-07-15 17:33:29,1,2,0
131927,2025-07-15 17:28:29,1,2,0
131927,2025-07-15 17:23:29,1,2,0
131927,2025-07-15 17:18:29,2,2,0
131927,2025-07-15 17:13:29,2,2,0
131927,2025-07-15 17:08:29,2,2,0
131927,2025-07-15 17:03:29,2,2,0
131927,2025-07-15 16:58:29,2,2,0
131927,2025-07-15 16:53:29,2,2,0
131927,2025-07-15 16:48:29,2,2,0
131927,2025-07-15 16:43:29,2,2,0
131927,2025-07-15 16:38:29,2,2,0
131927,2025-07-15 16:33:29,2,2,0
131927,2025-07-15 16:28:29,2,2,0
131927,2025-07-15 16:23:30,2,2,0
131927,2025-07-15 16:18:29,2,2,0
131927,2025-07-15 16:13:29,2,2,0
131927,2025-07-15 16:08:29,2,2,0
131927,2025-07-15 16:03:29,2,2,0
131927,2025-07-15 15:58:29,2,2,0
131927,2025-07-15 15:53:29,2,2,0
131927,2025-07-15 15:48:29,2,2,0
131927,2025-07-15 15:43:29,2,2,0
131927,2025-07-15 15:38:29,2,2,0
131927,2025-07-15 15:33:29,2,2,0
131927,2025-07-15 15:28:29,2,2,0
131927,2025-07-15 15:23:29,2,2,0
131927,2025-07-15 15:18:29,2,2,0
131927,2025-07-15 15:13:29,2,2,0
131927,2025-07-15 15:08:30,2,2,0
131927,2025-07-15 15:03:43,2,2,0
131927,2025-07-15 14:58:29,2,2,0
131927,2025-07-15 14:53:30,2,2,0
131927,2025-07-15 14:48:29,2,2,0
131927,2025-07-15 14:43:29,2,2,0
131927,2025-07-15 14:38:29,2,2,0
131927,2025-07-15 14:33:29,2,2,0
131927,2025-07-15 14:28:29,2,2,0
131927,2025-07-15 14:23:29,2,2,0
131927,2025-07-15 14:18:29,2,2,0
131927,2025-07-15 14:13:29,2,2,0
131927,2025-07-15 14:08:29,2,2,0
131927,2025-07-15 14:03:29,2,2,0
131927,2025-07-15 13:58:44,2,2,0
131927,2025-07-15 13:53:29,2,2,0
131927,2025-07-15 13:48:29,2,2,0
131927,2025-07-15 13:43:29,2,2,0
131927,2025-07-15 13:38:29,2,2,0
131927,2025-07-15 13:33:29,2,2,0
131927,2025-07-15 13:28:29,2,2,0
131927,2025-07-15 13:23:29,2,2,0
131927,2025-07-15 13:18:29,2,2,0
131927,2025-07-15 13:13:29,2,2,0
131927,2025-07-15 13:08:29,2,2,0
131927,2025-07-15 13:03:29,2,2,0
131927,2025-07-15 12:58:29,2,2,0
131927,2025-07-15 12:53:29,2,2,0
131927,2025-07-15 12:48:29,2,2,0
131927,2025-07-15 12:43:29,2,2,0
131927,2025-07-15 12:38:29,2,2,0
131927,2025-07-15 12:33:29,2,2,0
131927,2025-07-15 12:28:29,2,2,0
131927,2025-07-15 12:23:30,2,2,0
131927,2025-07-15 12:18:29,2,2,0
131927,2025-07-15 12:13:29,2,2,0
131927,2025-07-15 12:08:29,2,2,0
131927,2025-07-15 12:03:29,2,2,0
131927,2025-07-15 11:58:29,2,2,0
131927,2025-07-15 11:53:29,2,2,0
131927,2025-07-15 11:48:29,2,2,0
131927,2025-07-15 11:43:29,2,2,0
131927,2025-07-15 11:38:29,2,2,0
131927,2025-07-15 11:33:29,2,2,0
131927,2025-07-15 11:28:29,2,2,0
131927,2025-07-15 11:23:29,2,2,0
131927,2025-07-15 11:18:29,2,2,0
131927,2025-07-15 11:13:29,2,2,0
131927,2025-07-15 11:08:29,2,2,0
131927,2025-07-15 11:03:29,2,2,0
131927,2025-07-15 10:58:29,2,2,0
131927,2025-07-15 10:53:29,2,2,0
131927,2025-07-15 10:48:29,2,2,0
131927,2025-07-15 10:43:29,2,2,0
131927,2025-07-15 10:38:29,2,2,0
131927,2025-07-15 10:33:29,2,2,0
131927,2025-07-15 10:28:29,2,2,0
131927,2025-07-15 10:23:29,2,2,0
131927,2025-07-15 10:18:29,2,2,0
131927,2025-07-15 10:13:29,2,2,0
131927,2025-07-15 10:08:29,2,2,0
131927,2025-07-15 10:03:29,2,2,0
131927,2025-07-15 09:58:29,2,2,0
131927,2025-07-15 09:53:29,2,2,0
131927,2025-07-15 09:48:29,2,2,0
131927,2025-07-15 09:43:29,2,2,0
131927,2025-07-15 09:38:29,2,2,0
131927,2025-07-15 09:33:29,2,2,0
131927,2025-07-15 09:28:29,2,2,0
131927,2025-07-14 01:23:29,2,2,0
131927,2025-07-14 01:18:29,2,2,0
131927,2025-07-14 01:13:29,2,2,0
131927,2025-07-14 01:08:29,2,2,0
131927,2025-07-14 01:03:29,2,2,0
131927,2025-07-14 00:58:30,2,2,0
131927,2025-07-14 00:53:29,2,2,0
131927,2025-07-14 00:48:29,2,2,0
131927,2025-07-14 00:43:29,2,2,0
131927,2025-07-14 00:38:29,2,2,0
131927,2025-07-14 00:33:29,2,2,0
131927,2025-07-14 00:28:29,2,2,0
131927,2025-07-14 00:23:29,2,2,0
131927,2025-07-14 00:18:29,2,2,0
131927,2025-07-14 00:13:29,2,2,0
131927,2025-07-14 00:08:29,2,2,0
131927,2025-07-14 00:03:29,2,2,0
131927,2025-07-13 23:58:29,2,2,0
131927,2025-07-13 23:53:29,2,2,0
131927,2025-07-13 23:48:29,2,2,0
131927,2025-07-13 23:43:29,2,2,0
131927,2025-07-13 23:38:29,2,2,0
131927,2025-07-13 23:33:29,2,2,0
131927,2025-07-13 23:28:29,2,2,0
131927,2025-07-13 23:23:29,2,2,0
131927,2025-07-13 23:18:29,2,2,0
131927,2025-07-13 23:13:29,2,2,0
131927,2025-07-13 23:08:29,2,2,0
131927,2025-07-12 16:43:29,2,2,0
131927,2025-07-12 16:38:29,2,2,0
