location_id,timestamp,Available,Total,Offline
36131,2025-07-13 14:23:29,2,2,0
36131,2025-07-13 14:18:29,2,2,0
36131,2025-07-13 14:13:29,2,2,0
36131,2025-07-13 14:08:29,2,2,0
36131,2025-07-13 14:03:29,2,2,0
36131,2025-07-13 13:58:29,2,2,0
36131,2025-07-13 13:53:29,2,2,0
36131,2025-07-13 13:48:29,2,2,0
36131,2025-07-13 13:43:29,2,2,0
36131,2025-07-13 13:38:29,2,2,0
36131,2025-07-13 13:33:29,2,2,0
36131,2025-07-13 13:28:29,2,2,0
36131,2025-07-13 13:23:29,2,2,0
36131,2025-07-13 13:18:29,2,2,0
36131,2025-07-13 13:13:29,2,2,0
36131,2025-07-13 13:08:29,2,2,0
36131,2025-07-13 13:03:29,2,2,0
36131,2025-07-13 12:58:29,2,2,0
36131,2025-07-13 12:53:29,2,2,0
36131,2025-07-13 12:48:29,2,2,0
36131,2025-07-13 12:43:29,2,2,0
36131,2025-07-13 12:38:29,2,2,0
36131,2025-07-13 12:33:29,2,2,0
36131,2025-07-13 12:28:29,2,2,0
36131,2025-07-13 12:23:29,2,2,0
36131,2025-07-13 12:18:29,2,2,0
36131,2025-07-13 12:13:29,2,2,0
36131,2025-07-13 12:08:29,2,2,0
36131,2025-07-13 12:03:29,2,2,0
36131,2025-07-13 11:58:29,2,2,0
36131,2025-07-13 11:53:29,2,2,0
36131,2025-07-13 11:48:29,2,2,0
36131,2025-07-13 11:43:29,2,2,0
36131,2025-07-13 11:38:29,2,2,0
36131,2025-07-13 11:33:29,2,2,0
36131,2025-07-13 11:28:29,2,2,0
36131,2025-07-13 11:23:29,2,2,0
36131,2025-07-13 11:18:29,2,2,0
36131,2025-07-13 11:13:29,2,2,0
36131,2025-07-13 11:08:29,2,2,0
36131,2025-07-13 11:03:29,2,2,0
36131,2025-07-13 10:58:29,2,2,0
36131,2025-07-13 10:53:29,2,2,0
36131,2025-07-13 10:48:29,2,2,0
36131,2025-07-13 10:43:29,2,2,0
36131,2025-07-13 10:38:29,2,2,0
36131,2025-07-13 10:33:29,2,2,0
36131,2025-07-13 10:28:29,2,2,0
36131,2025-07-13 10:23:29,2,2,0
36131,2025-07-13 10:18:29,2,2,0
36131,2025-07-13 10:13:29,2,2,0
36131,2025-07-13 10:08:29,2,2,0
36131,2025-07-13 10:03:29,2,2,0
36131,2025-07-13 09:58:29,2,2,0
36131,2025-07-13 09:53:29,2,2,0
36131,2025-07-13 09:48:29,2,2,0
36131,2025-07-13 09:43:29,2,2,0
36131,2025-07-13 09:38:29,2,2,0
36131,2025-07-13 09:33:29,2,2,0
36131,2025-07-13 09:28:29,2,2,0
36131,2025-07-13 09:23:29,2,2,0
36131,2025-07-13 09:18:29,2,2,0
36131,2025-07-13 09:13:29,2,2,0
36131,2025-07-13 09:08:29,2,2,0
36131,2025-07-13 09:03:29,2,2,0
36131,2025-07-13 08:58:29,2,2,0
36131,2025-07-13 08:53:29,2,2,0
36131,2025-07-13 08:48:29,2,2,0
36131,2025-07-13 08:43:29,2,2,0
36131,2025-07-13 08:38:29,2,2,0
36131,2025-07-13 08:33:29,2,2,0
36131,2025-07-13 08:28:29,2,2,0
36131,2025-07-13 08:23:29,2,2,0
36131,2025-07-13 08:18:29,2,2,0
36131,2025-07-13 08:13:29,2,2,0
36131,2025-07-13 08:08:29,2,2,0
36131,2025-07-13 08:03:29,2,2,0
36131,2025-07-13 07:58:29,2,2,0
36131,2025-07-13 07:53:29,2,2,0
36131,2025-07-13 07:48:29,2,2,0
36131,2025-07-13 07:43:29,2,2,0
36131,2025-07-13 07:38:29,2,2,0
36131,2025-07-13 07:33:29,2,2,0
36131,2025-07-13 07:28:29,2,2,0
36131,2025-07-13 07:23:29,2,2,0
36131,2025-07-13 07:18:29,2,2,0
36131,2025-07-13 07:13:29,2,2,0
36131,2025-07-13 07:08:29,2,2,0
36131,2025-07-13 07:03:29,2,2,0
36131,2025-07-13 06:58:29,2,2,0
36131,2025-07-13 06:53:29,2,2,0
36131,2025-07-13 06:48:29,2,2,0
36131,2025-07-13 06:43:29,2,2,0
36131,2025-07-13 06:38:29,2,2,0
36131,2025-07-13 06:33:30,2,2,0
36131,2025-07-13 06:28:29,2,2,0
36131,2025-07-13 06:23:30,2,2,0
36131,2025-07-13 06:18:29,2,2,0
36131,2025-07-13 06:13:29,2,2,0
36131,2025-07-13 06:08:29,2,2,0
36131,2025-07-13 06:03:30,2,2,0
36131,2025-07-13 05:58:29,2,2,0
36131,2025-07-13 05:53:29,2,2,0
36131,2025-07-13 05:48:29,2,2,0
36131,2025-07-13 05:43:30,2,2,0
36131,2025-07-13 05:38:29,2,2,0
36131,2025-07-13 05:33:29,2,2,0
36131,2025-07-13 05:28:30,2,2,0
36131,2025-07-13 05:23:29,2,2,0
36131,2025-07-13 05:18:29,2,2,0
36131,2025-07-13 05:13:29,2,2,0
36131,2025-07-13 05:08:29,2,2,0
36131,2025-07-13 05:03:30,2,2,0
36131,2025-07-13 04:58:30,2,2,0
36131,2025-07-13 04:53:29,2,2,0
36131,2025-07-13 04:48:29,2,2,0
36131,2025-07-13 04:43:29,2,2,0
36131,2025-07-13 04:38:29,2,2,0
36131,2025-07-13 04:33:29,2,2,0
36131,2025-07-13 04:28:29,2,2,0
36131,2025-07-13 04:23:30,2,2,0
36131,2025-07-13 04:18:30,2,2,0
36131,2025-07-13 04:13:30,2,2,0
36131,2025-07-13 04:08:30,2,2,0
36131,2025-07-13 04:03:30,2,2,0
36131,2025-07-13 03:58:30,2,2,0
36131,2025-07-13 03:53:30,2,2,0
36131,2025-07-13 03:48:30,2,2,0
36131,2025-07-13 03:43:30,2,2,0
36131,2025-07-13 03:38:30,2,2,0
36131,2025-07-13 03:33:30,2,2,0
36131,2025-07-13 03:28:30,2,2,0
36131,2025-07-13 03:23:30,2,2,0
36131,2025-07-13 03:18:30,2,2,0
36131,2025-07-13 03:13:30,2,2,0
36131,2025-07-13 03:08:30,2,2,0
36131,2025-07-13 03:03:30,2,2,0
36131,2025-07-13 02:58:30,2,2,0
36131,2025-07-13 02:53:30,2,2,0
36131,2025-07-13 02:48:30,2,2,0
36131,2025-07-13 02:43:30,2,2,0
36131,2025-07-13 02:38:29,2,2,0
36131,2025-07-13 02:33:30,2,2,0
36131,2025-07-13 02:28:29,2,2,0
36131,2025-07-13 02:23:29,2,2,0
36131,2025-07-13 02:18:29,2,2,0
36131,2025-07-13 02:13:29,2,2,0
36131,2025-07-13 02:08:29,2,2,0
36131,2025-07-13 02:03:29,2,2,0
36131,2025-07-13 01:58:30,2,2,0
36131,2025-07-13 01:53:30,2,2,0
36131,2025-07-13 01:48:29,2,2,0
36131,2025-07-13 01:43:30,2,2,0
36131,2025-07-13 01:38:30,2,2,0
36131,2025-07-13 01:33:30,2,2,0
36131,2025-07-13 01:28:29,2,2,0
36131,2025-07-13 01:23:29,2,2,0
36131,2025-07-13 01:18:29,2,2,0
36131,2025-07-13 01:13:29,2,2,0
36131,2025-07-13 01:08:29,2,2,0
36131,2025-07-13 01:03:29,2,2,0
36131,2025-07-13 00:58:29,2,2,0
36131,2025-07-13 00:53:29,2,2,0
36131,2025-07-13 00:48:29,2,2,0
36131,2025-07-13 00:43:29,2,2,0
36131,2025-07-13 00:38:29,2,2,0
36131,2025-07-13 00:33:29,2,2,0
36131,2025-07-13 00:28:29,2,2,0
36131,2025-07-13 00:23:30,2,2,0
36131,2025-07-13 00:18:29,2,2,0
36131,2025-07-13 00:13:29,2,2,0
36131,2025-07-13 00:08:29,2,2,0
36131,2025-07-13 00:03:29,2,2,0
36131,2025-07-12 23:58:29,2,2,0
36131,2025-07-12 23:53:29,2,2,0
36131,2025-07-12 23:48:29,2,2,0
36131,2025-07-12 23:43:29,2,2,0
36131,2025-07-12 23:38:29,2,2,0
36131,2025-07-12 23:33:29,2,2,0
36131,2025-07-12 23:28:29,2,2,0
36131,2025-07-12 23:23:29,2,2,0
36131,2025-07-12 23:18:29,2,2,0
36131,2025-07-12 23:13:29,2,2,0
36131,2025-07-12 23:08:29,2,2,0
36131,2025-07-12 23:03:29,2,2,0
36131,2025-07-12 22:58:29,2,2,0
36131,2025-07-12 22:53:29,2,2,0
36131,2025-07-12 22:48:29,2,2,0
36131,2025-07-12 22:43:29,2,2,0
36131,2025-07-12 22:38:29,2,2,0
36131,2025-07-12 22:33:29,2,2,0
36131,2025-07-12 22:28:29,2,2,0
36131,2025-07-12 22:23:29,1,2,0
36131,2025-07-12 22:18:29,1,2,0
36131,2025-07-12 22:13:29,1,2,0
36131,2025-07-12 22:08:29,1,2,0
36131,2025-07-12 22:03:29,1,2,0
36131,2025-07-12 21:58:29,1,2,0
36131,2025-07-12 21:53:29,1,2,0
36131,2025-07-12 21:48:29,1,2,0
36131,2025-07-12 21:43:29,1,2,0
36131,2025-07-12 21:38:29,1,2,0
36131,2025-07-12 21:33:29,1,2,0
36131,2025-07-12 21:28:29,1,2,0
36131,2025-07-12 21:23:29,1,2,0
36131,2025-07-12 21:18:29,1,2,0
36131,2025-07-12 21:13:29,1,2,0
36131,2025-07-12 21:08:29,1,2,0
36131,2025-07-12 21:03:29,1,2,0
36131,2025-07-12 20:58:29,1,2,0
36131,2025-07-12 20:53:29,1,2,0
36131,2025-07-12 20:48:29,1,2,0
36131,2025-07-12 20:43:29,1,2,0
36131,2025-07-12 20:38:29,1,2,0
36131,2025-07-12 20:33:29,1,2,0
36131,2025-07-12 20:28:29,1,2,0
36131,2025-07-12 20:23:29,1,2,0
36131,2025-07-12 20:18:29,1,2,0
36131,2025-07-12 20:13:29,1,2,0
36131,2025-07-12 20:08:29,1,2,0
36131,2025-07-12 20:03:30,1,2,0
36131,2025-07-12 19:58:29,1,2,0
36131,2025-07-12 19:53:29,1,2,0
36131,2025-07-12 19:48:29,1,2,0
36131,2025-07-12 19:43:29,1,2,0
36131,2025-07-12 19:38:29,1,2,0
36131,2025-07-12 19:33:29,1,2,0
36131,2025-07-12 19:28:29,1,2,0
36131,2025-07-12 19:24:56,1,2,0
36131,2025-07-12 19:20:00,1,2,0
36131,2025-07-12 19:13:34,1,2,0
36131,2025-07-12 19:08:29,1,2,0
36131,2025-07-12 19:03:29,1,2,0
36131,2025-07-12 18:58:29,1,2,0
36131,2025-07-12 18:53:29,1,2,0
36131,2025-07-12 18:48:30,1,2,0
36131,2025-07-12 18:43:29,1,2,0
36131,2025-07-12 18:38:29,1,2,0
36131,2025-07-12 18:33:29,1,2,0
36131,2025-07-12 18:28:29,1,2,0
36131,2025-07-12 18:23:29,1,2,0
36131,2025-07-12 18:18:29,1,2,0
36131,2025-07-12 18:13:29,1,2,0
36131,2025-07-12 18:08:29,1,2,0
36131,2025-07-12 18:03:29,1,2,0
36131,2025-07-12 17:58:29,1,2,0
36131,2025-07-12 17:53:29,1,2,0
36131,2025-07-12 17:48:29,1,2,0
36131,2025-07-12 17:43:29,1,2,0
36131,2025-07-12 17:38:29,1,2,0
36131,2025-07-12 17:33:29,1,2,0
36131,2025-07-12 17:28:30,1,2,0
36131,2025-07-12 17:23:29,1,2,0
36131,2025-07-12 17:18:29,1,2,0
36131,2025-07-12 17:13:29,1,2,0
36131,2025-07-12 17:08:29,1,2,0
36131,2025-07-12 17:03:29,1,2,0
36131,2025-07-12 16:58:29,1,2,0
36131,2025-07-12 16:53:29,1,2,0
36131,2025-07-12 16:48:29,1,2,0
36131,2025-07-12 16:43:29,1,2,0
36131,2025-07-12 16:38:29,1,2,0
36131,2025-07-12 16:33:29,1,2,0
36131,2025-07-12 16:28:32,1,2,0
36131,2025-07-12 16:23:29,1,2,0
36131,2025-07-12 16:18:29,1,2,0
36131,2025-07-12 16:13:29,1,2,0
36131,2025-07-12 16:08:29,1,2,0
36131,2025-07-12 16:03:29,0,2,0
36131,2025-07-12 15:58:29,0,2,0
36131,2025-07-12 15:53:29,0,2,0
36131,2025-07-12 15:48:29,0,2,0
36131,2025-07-12 15:43:29,0,2,0
36131,2025-07-12 15:38:29,1,2,0
36131,2025-07-12 15:33:29,1,2,0
36131,2025-07-12 15:28:29,1,2,0
36131,2025-07-12 15:23:29,2,2,0
36131,2025-07-12 15:18:29,2,2,0
36131,2025-07-12 15:13:29,2,2,0
36131,2025-07-12 15:08:29,2,2,0
36131,2025-07-12 15:03:29,2,2,0
36131,2025-07-12 14:58:29,2,2,0
36131,2025-07-12 14:53:29,2,2,0
36131,2025-07-12 14:48:29,2,2,0
36131,2025-07-12 14:43:29,2,2,0
36131,2025-07-12 14:38:29,2,2,0
36131,2025-07-12 14:33:32,2,2,0
36131,2025-07-12 14:28:29,2,2,0
36131,2025-07-12 14:23:29,2,2,0
36131,2025-07-12 14:18:29,2,2,0
36131,2025-07-12 14:13:29,2,2,0
36131,2025-07-12 14:08:29,2,2,0
36131,2025-07-12 14:03:29,2,2,0
36131,2025-07-12 13:58:29,2,2,0
36131,2025-07-12 13:53:29,2,2,0
36131,2025-07-12 13:48:29,2,2,0
36131,2025-07-12 13:43:29,2,2,0
36131,2025-07-12 13:38:29,2,2,0
36131,2025-07-12 13:33:29,2,2,0
36131,2025-07-12 13:28:29,2,2,0
36131,2025-07-12 13:23:29,2,2,0
36131,2025-07-12 13:18:29,2,2,0
36131,2025-07-12 13:13:30,2,2,0
36131,2025-07-12 13:08:29,2,2,0
36131,2025-07-12 13:03:29,2,2,0
36131,2025-07-12 12:58:29,2,2,0
36131,2025-07-12 12:53:29,2,2,0
36131,2025-07-12 12:48:29,2,2,0
36131,2025-07-12 12:43:29,2,2,0
36131,2025-07-12 12:38:29,2,2,0
36131,2025-07-12 12:33:29,2,2,0
36131,2025-07-12 12:28:29,2,2,0
36131,2025-07-12 12:23:29,2,2,0
36131,2025-07-12 12:18:29,2,2,0
36131,2025-07-12 12:13:29,2,2,0
36131,2025-07-12 12:08:29,2,2,0
36131,2025-07-12 12:03:29,2,2,0
36131,2025-07-12 11:58:29,2,2,0
36131,2025-07-12 11:53:29,2,2,0
36131,2025-07-12 11:48:29,2,2,0
36131,2025-07-12 11:43:29,2,2,0
36131,2025-07-12 11:38:29,2,2,0
36131,2025-07-12 11:33:29,2,2,0
36131,2025-07-12 11:28:29,2,2,0
36131,2025-07-12 11:23:29,2,2,0
36131,2025-07-12 11:18:29,2,2,0
36131,2025-07-12 11:13:29,2,2,0
36131,2025-07-12 11:08:29,2,2,0
36131,2025-07-12 11:03:29,2,2,0
36131,2025-07-12 10:58:29,2,2,0
36131,2025-07-12 10:53:29,2,2,0
36131,2025-07-12 10:48:29,2,2,0
36131,2025-07-12 10:43:29,2,2,0
36131,2025-07-12 10:38:29,2,2,0
36131,2025-07-12 10:33:29,2,2,0
36131,2025-07-12 10:28:29,2,2,0
36131,2025-07-12 10:23:29,2,2,0
36131,2025-07-12 10:18:29,2,2,0
36131,2025-07-12 10:13:29,2,2,0
36131,2025-07-12 10:08:30,2,2,0
36131,2025-07-12 10:03:29,2,2,0
36131,2025-07-12 09:58:29,2,2,0
36131,2025-07-12 09:53:29,2,2,0
36131,2025-07-12 09:48:29,2,2,0
36131,2025-07-12 09:43:29,2,2,0
36131,2025-07-12 09:38:29,2,2,0
36131,2025-07-12 09:33:29,2,2,0
36131,2025-07-12 09:28:29,2,2,0
36131,2025-07-12 09:23:29,2,2,0
36131,2025-07-12 09:18:29,2,2,0
36131,2025-07-12 09:13:29,2,2,0
36131,2025-07-12 09:08:29,2,2,0
36131,2025-07-12 09:03:29,2,2,0
36131,2025-07-12 08:58:29,2,2,0
36131,2025-07-12 08:53:29,2,2,0
36131,2025-07-12 08:48:29,2,2,0
36131,2025-07-12 08:43:29,2,2,0
36131,2025-07-12 08:38:29,2,2,0
36131,2025-07-12 08:33:29,2,2,0
36131,2025-07-12 08:28:29,2,2,0
36131,2025-07-12 08:23:29,2,2,0
36131,2025-07-12 08:18:29,2,2,0
36131,2025-07-12 08:13:29,2,2,0
36131,2025-07-12 08:08:29,2,2,0
36131,2025-07-12 08:03:29,2,2,0
36131,2025-07-12 07:58:29,2,2,0
36131,2025-07-12 07:53:30,2,2,0
36131,2025-07-12 07:48:29,2,2,0
36131,2025-07-12 07:43:29,2,2,0
36131,2025-07-12 07:38:29,2,2,0
36131,2025-07-12 07:33:30,2,2,0
36131,2025-07-12 07:28:29,2,2,0
36131,2025-07-12 07:23:29,2,2,0
36131,2025-07-12 07:18:29,2,2,0
36131,2025-07-12 07:13:31,2,2,0
36131,2025-07-12 07:08:29,2,2,0
36131,2025-07-12 07:03:29,2,2,0
36131,2025-07-12 06:58:29,2,2,0
36131,2025-07-12 06:53:29,2,2,0
36131,2025-07-12 06:48:29,2,2,0
36131,2025-07-12 06:43:29,2,2,0
36131,2025-07-12 06:38:29,2,2,0
36131,2025-07-12 06:33:30,2,2,0
36131,2025-07-12 06:28:29,2,2,0
36131,2025-07-12 06:23:29,2,2,0
36131,2025-07-12 06:18:29,2,2,0
36131,2025-07-12 06:13:30,2,2,0
36131,2025-07-12 06:08:30,2,2,0
36131,2025-07-12 06:03:29,2,2,0
36131,2025-07-12 05:58:29,2,2,0
36131,2025-07-12 05:53:29,2,2,0
36131,2025-07-12 05:48:29,2,2,0
36131,2025-07-12 05:43:29,2,2,0
36131,2025-07-12 05:38:29,2,2,0
36131,2025-07-12 05:33:29,2,2,0
36131,2025-07-12 05:28:30,2,2,0
36131,2025-07-12 05:23:29,2,2,0
36131,2025-07-12 05:18:29,2,2,0
36131,2025-07-12 05:13:29,2,2,0
36131,2025-07-12 05:08:29,2,2,0
36131,2025-07-12 05:03:29,2,2,0
36131,2025-07-12 04:58:29,2,2,0
36131,2025-07-12 04:53:29,2,2,0
36131,2025-07-12 04:48:29,2,2,0
36131,2025-07-12 04:43:29,2,2,0
36131,2025-07-12 04:38:29,2,2,0
36131,2025-07-12 04:33:29,2,2,0
36131,2025-07-12 04:28:29,2,2,0
36131,2025-07-12 04:23:29,2,2,0
36131,2025-07-12 04:18:29,2,2,0
36131,2025-07-12 04:13:29,2,2,0
36131,2025-07-12 04:08:29,2,2,0
36131,2025-07-12 04:03:29,2,2,0
36131,2025-07-12 03:58:29,2,2,0
36131,2025-07-12 03:53:29,2,2,0
36131,2025-07-12 03:48:29,2,2,0
36131,2025-07-12 03:43:29,2,2,0
36131,2025-07-12 03:38:29,2,2,0
36131,2025-07-12 03:33:29,2,2,0
36131,2025-07-12 03:28:29,2,2,0
36131,2025-07-12 03:23:29,2,2,0
36131,2025-07-12 03:18:29,2,2,0
36131,2025-07-12 03:13:29,2,2,0
36131,2025-07-12 03:08:29,2,2,0
36131,2025-07-12 03:03:29,2,2,0
36131,2025-07-12 02:58:29,2,2,0
36131,2025-07-12 02:53:29,2,2,0
36131,2025-07-12 02:48:29,2,2,0
36131,2025-07-12 02:43:29,2,2,0
36131,2025-07-12 02:38:29,2,2,0
36131,2025-07-12 02:33:30,2,2,0
36131,2025-07-12 02:28:29,2,2,0
36131,2025-07-12 02:23:29,2,2,0
36131,2025-07-12 02:18:29,2,2,0
36131,2025-07-12 02:13:29,2,2,0
36131,2025-07-12 02:08:29,2,2,0
36131,2025-07-12 02:03:29,2,2,0
36131,2025-07-12 01:58:29,2,2,0
36131,2025-07-12 01:53:29,2,2,0
36131,2025-07-12 01:48:29,2,2,0
36131,2025-07-12 01:43:29,2,2,0
36131,2025-07-12 01:38:29,2,2,0
36131,2025-07-12 01:33:29,2,2,0
36131,2025-07-12 01:28:29,2,2,0
36131,2025-07-12 01:23:29,2,2,0
36131,2025-07-12 01:18:29,2,2,0
36131,2025-07-12 01:13:29,2,2,0
36131,2025-07-12 01:08:29,2,2,0
36131,2025-07-12 01:03:29,2,2,0
36131,2025-07-12 00:58:29,2,2,0
36131,2025-07-12 00:53:29,2,2,0
36131,2025-07-12 00:48:29,2,2,0
36131,2025-07-12 00:43:29,2,2,0
36131,2025-07-12 00:38:29,2,2,0
36131,2025-07-12 00:33:29,2,2,0
36131,2025-07-12 00:28:29,2,2,0
36131,2025-07-12 00:23:29,2,2,0
36131,2025-07-12 00:18:29,2,2,0
36131,2025-07-12 00:13:29,2,2,0
36131,2025-07-12 00:08:29,2,2,0
36131,2025-07-12 00:03:29,2,2,0
36131,2025-07-11 23:58:29,2,2,0
36131,2025-07-11 23:53:29,2,2,0
36131,2025-07-11 23:48:29,2,2,0
36131,2025-07-11 23:43:31,2,2,0
36131,2025-07-11 23:38:29,2,2,0
36131,2025-07-11 23:33:29,2,2,0
36131,2025-07-11 23:28:29,2,2,0
36131,2025-07-11 23:23:29,2,2,0
36131,2025-07-11 23:18:29,2,2,0
36131,2025-07-11 23:13:29,2,2,0
36131,2025-07-11 23:08:29,2,2,0
36131,2025-07-11 23:03:29,2,2,0
36131,2025-07-11 22:58:29,2,2,0
36131,2025-07-11 22:53:29,2,2,0
36131,2025-07-11 22:48:29,2,2,0
36131,2025-07-11 22:43:29,2,2,0
36131,2025-07-11 22:38:29,2,2,0
36131,2025-07-11 22:33:30,2,2,0
36131,2025-07-11 22:28:29,2,2,0
36131,2025-07-11 22:23:29,2,2,0
36131,2025-07-11 22:18:29,2,2,0
36131,2025-07-11 22:13:29,2,2,0
36131,2025-07-11 22:08:29,2,2,0
36131,2025-07-11 22:03:29,2,2,0
36131,2025-07-11 21:58:29,2,2,0
36131,2025-07-11 21:53:29,2,2,0
36131,2025-07-11 21:48:29,2,2,0
36131,2025-07-11 21:43:29,2,2,0
36131,2025-07-11 21:38:29,2,2,0
36131,2025-07-11 21:33:29,2,2,0
36131,2025-07-11 21:28:29,2,2,0
36131,2025-07-11 21:23:29,2,2,0
36131,2025-07-11 21:18:29,2,2,0
36131,2025-07-11 21:13:29,2,2,0
36131,2025-07-11 21:08:29,2,2,0
36131,2025-07-11 21:03:29,2,2,0
36131,2025-07-11 20:58:29,2,2,0
36131,2025-07-11 20:53:30,2,2,0
36131,2025-07-11 20:48:29,2,2,0
36131,2025-07-11 20:43:29,2,2,0
36131,2025-07-11 20:38:29,2,2,0
36131,2025-07-11 20:33:29,2,2,0
36131,2025-07-11 20:28:29,2,2,0
36131,2025-07-11 20:23:29,2,2,0
36131,2025-07-11 20:18:29,2,2,0
36131,2025-07-11 20:13:32,2,2,0
36131,2025-07-11 20:08:30,2,2,0
36131,2025-07-11 20:03:31,2,2,0
36131,2025-07-11 19:58:31,2,2,0
36131,2025-07-11 19:53:29,2,2,0
36131,2025-07-11 19:48:29,2,2,0
36131,2025-07-11 19:43:29,2,2,0
36131,2025-07-11 19:38:29,2,2,0
36131,2025-07-11 19:33:29,2,2,0
36131,2025-07-11 19:28:29,2,2,0
36131,2025-07-11 19:23:29,2,2,0
36131,2025-07-11 19:18:29,2,2,0
36131,2025-07-11 19:13:30,2,2,0
36131,2025-07-11 19:08:29,2,2,0
36131,2025-07-11 19:03:29,2,2,0
36131,2025-07-11 18:58:29,2,2,0
36131,2025-07-11 18:53:29,2,2,0
36131,2025-07-11 18:48:29,2,2,0
36131,2025-07-11 18:43:29,2,2,0
36131,2025-07-11 18:38:29,2,2,0
36131,2025-07-11 18:33:29,2,2,0
36131,2025-07-11 18:28:30,2,2,0
36131,2025-07-11 18:23:29,2,2,0
36131,2025-07-11 18:18:29,2,2,0
36131,2025-07-11 18:13:29,2,2,0
36131,2025-07-11 18:08:29,2,2,0
36131,2025-07-11 18:03:29,2,2,0
36131,2025-07-11 17:58:29,2,2,0
36131,2025-07-11 17:53:29,2,2,0
36131,2025-07-11 17:48:29,2,2,0
36131,2025-07-11 17:43:29,2,2,0
36131,2025-07-11 17:38:29,2,2,0
36131,2025-07-11 17:33:29,2,2,0
36131,2025-07-11 17:28:29,2,2,0
36131,2025-07-11 17:23:29,2,2,0
36131,2025-07-11 17:18:29,2,2,0
36131,2025-07-11 17:13:30,2,2,0
36131,2025-07-11 17:08:29,2,2,0
36131,2025-07-11 17:03:30,2,2,0
36131,2025-07-11 16:58:29,2,2,0
36131,2025-07-11 16:53:29,2,2,0
36131,2025-07-11 16:48:29,2,2,0
36131,2025-07-11 16:43:29,2,2,0
36131,2025-07-11 16:38:29,2,2,0
36131,2025-07-11 16:33:29,2,2,0
36131,2025-07-11 16:28:29,2,2,0
36131,2025-07-11 16:23:29,2,2,0
36131,2025-07-11 16:18:31,2,2,0
36131,2025-07-11 16:13:30,2,2,0
36131,2025-07-11 16:08:29,2,2,0
36131,2025-07-11 16:03:29,2,2,0
36131,2025-07-11 15:58:29,2,2,0
36131,2025-07-11 15:53:29,1,2,0
36131,2025-07-11 15:48:29,1,2,0
36131,2025-07-11 15:43:29,1,2,0
36131,2025-07-11 15:38:29,1,2,0
36131,2025-07-11 15:33:29,1,2,0
36131,2025-07-11 15:28:29,1,2,0
36131,2025-07-11 15:23:29,1,2,0
36131,2025-07-11 15:18:29,1,2,0
36131,2025-07-11 15:13:29,1,2,0
36131,2025-07-11 15:08:29,1,2,0
36131,2025-07-11 15:03:29,1,2,0
36131,2025-07-11 14:58:29,1,2,0
36131,2025-07-11 14:53:29,1,2,0
36131,2025-07-11 14:48:29,1,2,0
36131,2025-07-11 14:43:29,1,2,0
36131,2025-07-11 14:38:29,1,2,0
36131,2025-07-11 14:33:29,1,2,0
36131,2025-07-11 14:28:29,1,2,0
36131,2025-07-11 14:23:29,1,2,0
36131,2025-07-11 14:18:29,1,2,0
36131,2025-07-11 14:13:29,1,2,0
36131,2025-07-11 14:08:29,1,2,0
36131,2025-07-11 14:03:29,1,2,0
36131,2025-07-11 13:58:29,1,2,0
36131,2025-07-11 13:53:29,1,2,0
36131,2025-07-11 13:48:29,1,2,0
36131,2025-07-11 13:43:29,1,2,0
36131,2025-07-11 13:38:29,1,2,0
36131,2025-07-11 13:33:29,1,2,0
36131,2025-07-11 13:28:29,1,2,0
36131,2025-07-11 13:23:29,1,2,0
36131,2025-07-11 13:18:29,1,2,0
36131,2025-07-11 13:13:29,1,2,0
36131,2025-07-11 13:08:29,1,2,0
36131,2025-07-11 13:03:29,1,2,0
36131,2025-07-11 12:58:29,1,2,0
36131,2025-07-11 12:53:29,1,2,0
36131,2025-07-11 12:48:29,1,2,0
36131,2025-07-11 12:43:29,1,2,0
36131,2025-07-11 12:38:29,1,2,0
36131,2025-07-11 12:33:29,1,2,0
36131,2025-07-11 12:28:29,1,2,0
36131,2025-07-11 12:23:29,1,2,0
36131,2025-07-11 12:18:29,1,2,0
36131,2025-07-11 12:13:29,1,2,0
36131,2025-07-11 12:08:29,1,2,0
36131,2025-07-11 12:03:29,1,2,0
36131,2025-07-11 11:58:29,1,2,0
36131,2025-07-11 11:53:29,1,2,0
36131,2025-07-11 11:48:29,1,2,0
36131,2025-07-11 11:43:29,1,2,0
36131,2025-07-11 11:38:29,1,2,0
36131,2025-07-11 11:33:29,1,2,0
36131,2025-07-11 11:28:29,1,2,0
36131,2025-07-11 11:23:29,1,2,0
36131,2025-07-11 11:18:29,1,2,0
36131,2025-07-11 11:13:29,1,2,0
36131,2025-07-11 11:08:29,1,2,0
36131,2025-07-11 11:03:29,1,2,0
36131,2025-07-11 10:58:29,1,2,0
36131,2025-07-11 10:53:29,1,2,0
36131,2025-07-11 10:48:29,1,2,0
36131,2025-07-11 10:43:29,1,2,0
36131,2025-07-11 10:38:29,1,2,0
36131,2025-07-11 10:33:29,1,2,0
36131,2025-07-11 10:28:29,1,2,0
36131,2025-07-11 10:23:29,1,2,0
36131,2025-07-11 10:18:29,1,2,0
36131,2025-07-11 10:13:29,1,2,0
36131,2025-07-11 10:08:29,1,2,0
36131,2025-07-11 10:03:29,1,2,0
36131,2025-07-11 09:58:29,1,2,0
36131,2025-07-11 09:53:29,1,2,0
36131,2025-07-11 09:48:29,1,2,0
36131,2025-07-11 09:43:29,1,2,0
36131,2025-07-11 09:38:29,1,2,0
36131,2025-07-11 09:33:29,1,2,0
